,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
12612,1,11590,대방동,2012-01-25,대림아파트,501,59.84,5,1993,35100,586.5641711229946,316
12613,1,11590,대방동,2012-01-26,대방동현대,502,84.96,1,1994,39500,464.924670433145,316
12635,1,11590,사당동,2012-01-26,신동아4,105,59.89,6,1993,37100,619.4690265486726,316
12636,1,11590,사당동,2012-01-27,두산위브트레지움,1131,116.6177,6,2011,77000,660.2771277430442,316
12654,1,11590,상도동,2012-01-27,상도현대,412,59.72,9,2003,27500,460.4822505023443,316
12661,1,11590,신대방동,2012-01-25,우성1,565,84.99,15,1988,47500,558.8892810918932,316
12662,1,11590,신대방동,2012-01-27,보라매 e편한세상,720,128.86,10,2010,74000,574.2666459723731,316
12663,1,11590,신대방동,2012-01-28,우성1,565,127.02,18,1988,65000,511.73043615178716,316
12668,1,11590,흑석동,2012-01-27,우리유앤미,329,83.5859,3,2003,35000,418.7309103568904,316
12669,1,11590,흑석동,2012-01-27,흑석한강센트레빌,335,59.95,7,2011,54000,900.7506255212677,316
12670,1,11590,흑석동,2012-01-28,해가든,332,84.83,11,2010,51000,601.2024048096192,316
