,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
15635,15635,11545,가산동,2017-09-05,삼익,234-46,59.94,11,1998,30000,500.5005005005005,609,1
15636,15636,11545,가산동,2017-09-06,두산,769,84.9,5,1998,44000,518.2567726737337,609,1
15637,15637,11545,가산동,2017-09-07,두산,769,84.9,3,1998,44500,524.1460541813898,609,1
15645,15645,11545,독산동,2017-09-04,독산주공14단지,1088,44.89,15,1990,22800,507.908220093562,609,1
15646,15646,11545,독산동,2017-09-07,장미아파트B동,889-36,67.21,7,2000,26500,394.2865644993305,609,1
15647,15647,11545,독산동,2017-09-09,한신아파트,1093-4,89.46,5,1991,37100,414.71048513302037,609,1
15648,15648,11545,독산동,2017-09-09,독산동중앙하이츠빌,1140,84.8768,13,2004,44900,529.0020358920223,609,1
15677,15677,11545,시흥동,2017-09-04,관악산벽산타운5,1013,59.34,10,2004,30700,517.3576002696326,609,1
15678,15678,11545,시흥동,2017-09-04,럭키남서울아파트,1002-1,49.75,11,1982,30000,603.0150753768844,609,1
15679,15679,11545,시흥동,2017-09-05,남서울힐스테이트,1026,59.87,12,2014,48500,810.0885251377986,609,1
15680,15680,11545,시흥동,2017-09-05,와이즈플레이스,882-61,14.22,15,2012,10500,738.3966244725738,609,1
15681,15681,11545,시흥동,2017-09-05,현대(220-2),220-2,49.14,2,1984,22500,457.87545787545787,609,1
15682,15682,11545,시흥동,2017-09-06,남서울힐스테이트,1026,59.817,17,2014,47800,799.1039336643429,609,1
15683,15683,11545,시흥동,2017-09-07,예일,920-35,80.26,2,2004,28500,355.09593820084723,609,1
15684,15684,11545,시흥동,2017-09-07,우방,1011,59.91,6,2002,30500,509.09697880153567,609,1
15685,15685,11545,시흥동,2017-09-08,성지,산173-8,79.42,11,1986,34300,431.8811382523294,609,1
15686,15686,11545,시흥동,2017-09-08,시흥목련,1009,59.21,12,1996,32700,552.27157574734,609,1
15687,15687,11545,시흥동,2017-09-08,시흥동 월드메르디앙,806,59.88,3,2006,29500,492.6519706078824,609,1
15688,15688,11545,시흥동,2017-09-09,벽산3,1006,84.96,6,1998,32000,376.64783427495297,609,1
15689,15689,11545,시흥동,2017-09-09,남서울힐스테이트,1026,84.677,1,2014,55000,649.5270262290823,609,1
15690,15690,11545,시흥동,2017-09-09,남서울힐스테이트,1026,115.801,28,2014,63000,544.0367527050716,609,1
15691,15691,11545,시흥동,2017-09-09,럭키남서울아파트,1002-1,49.75,6,1982,31500,633.1658291457286,609,1
15692,15692,11545,시흥동,2017-09-09,관악산벽산타운5,1013,114.84,4,2004,39900,347.4399164054336,609,1
