,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
9882,1,11200,금호동1가,2010-03-27,금호삼성래미안,1500,59.95,4,2001,37500,625.5212677231026,220
9888,1,11200,금호동3가,2010-03-22,금호1차푸르지오,917,84.92,3,2005,54800,645.3132359868112,220
9889,1,11200,금호동3가,2010-03-27,두산,1331,84.99,3,1994,42000,494.1757853865161,220
9898,1,11200,금호동4가,2010-03-26,대우,800,84.96,10,2001,60500,712.0998116760829,220
9913,1,11200,마장동,2010-03-27,세림,784,72.84,10,1986,35650,489.4288852278967,220
9924,1,11200,성수동1가,2010-03-25,뚝섬현대,13-157,84.22,13,1992,43000,510.5675611493707,220
9925,1,11200,성수동1가,2010-03-27,대우2,709,84.97,3,1999,47800,562.5514887607391,220
9935,1,11200,성수동2가,2010-03-26,우성2차,837,84.69,3,2006,37000,436.8874719565474,220
9949,1,11200,옥수동,2010-03-23,극동,428,148.23,13,1986,70000,472.2390879039331,220
9950,1,11200,옥수동,2010-03-24,극동,428,57.78,2,1986,30000,519.2107995846313,220
9951,1,11200,옥수동,2010-03-27,옥수하이츠,100,114.78,3,1998,83500,727.4786548179126,220
9962,1,11200,응봉동,2010-03-25,대림(1차),100,75.51,14,1986,54000,715.1370679380215,220
9975,1,11200,하왕십리동,2010-03-24,청계벽산,258,84.94,20,1996,45000,529.785731104309,220
9995,1,11200,행당동,2010-03-23,신동아,344,59.97,6,1995,32000,533.6001334000333,220
9996,1,11200,행당동,2010-03-24,대림e-편한세상,347,84.87,4,2000,50000,589.1363261458702,220
9997,1,11200,행당동,2010-03-26,행당 한진타운,346,59.96,5,2000,37500,625.4169446297532,220
