,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
16743,16743,11230,답십리동,2013-12-30,청계벽산메가트리움,999,84.96,6,2006,37000,435.49905838041434,417,1
16744,16744,11230,신설동,2013-12-30,청계천대성스카이렉스1,109-13,84.78,14,2007,43000,507.1950931823543,417,1
16745,16745,11230,신설동,2013-12-31,청계천대성스카이렉스1,109-13,75.24,14,2007,40000,531.632110579479,417,1
16752,16752,11230,용두동,2013-12-29,래미안 허브리츠,792,84.97,19,2011,55500,653.1717076615276,417,1
16823,16823,11230,장안동,2013-12-30,장안현대홈타운(336),336,58.42,23,2003,31000,530.640191715166,417,1
16824,16824,11230,장안동,2013-12-31,비젼아파트 102동,454-2,84.4,6,2005,29000,343.6018957345971,417,1
16825,16825,11230,장안동,2013-12-31,현대홈타운3차,571,84.29,7,2006,36000,427.0969272748843,417,1
16849,16849,11230,전농동,2013-12-30,래미안아름숲,688,84.91,2,2012,45800,539.3946531621717,417,1
16850,16850,11230,전농동,2013-12-30,전농우성,6,84.84,2,1992,30000,353.6067892503536,417,1
16851,16851,11230,전농동,2013-12-31,동아,645-2,83.01,12,1997,29000,349.3554993374292,417,1
16852,16852,11230,전농동,2013-12-31,전농SK,10,84.95,21,2000,40000,470.86521483225425,417,1
16853,16853,11230,전농동,2013-12-31,전농동신성미소지움,687,80.325,18,2005,42500,529.1005291005291,417,1
16867,16867,11230,제기동,2013-12-30,안암골벽산,153,84.98,15,2003,40500,476.58272534714047,417,1
16886,16886,11230,회기동,2013-12-30,신현대,65,60.48,6,1989,25500,421.62698412698415,417,1
16915,16915,11230,답십리동,2014-01-02,청계한신휴플러스,1002,84.73,1,2010,42040,496.16428655729965,417,1
16916,16916,11230,답십리동,2014-01-03,신답경남,645-8,82.5,6,1991,30000,363.6363636363636,417,1
16917,16917,11230,답십리동,2014-01-04,답십리청솔우성,80,84.94,1,2000,31500,370.85001177301626,417,1
16918,16918,11230,답십리동,2014-01-04,두산위브,998,59.91,4,2007,34200,570.85628442664,417,1
16984,16984,11230,이문동,2014-01-03,쌍용,64,114.35,18,2000,38600,337.5601224311325,417,1
16985,16985,11230,이문동,2014-01-04,신이문 금호어울림,428,84.84,11,2008,36300,427.8642149929278,417,1
16986,16986,11230,이문동,2014-01-04,삼익,73,84.95,13,1997,31700,373.1606827545615,417,1
17016,17016,11230,장안동,2014-01-02,우성5차에비뉴,583,84.17,3,2013,35100,417.0131875965308,417,1
17017,17017,11230,장안동,2014-01-02,한신아파트,555-1,84.4,12,1996,35000,414.6919431279621,417,1
17018,17018,11230,장안동,2014-01-02,현대리노빌102동,350-6,84.96,4,2004,29000,341.3370998116761,417,1
17019,17019,11230,장안동,2014-01-03,래미안장안2차,329-3,81.05,16,2007,42000,518.1986428130783,417,1
17020,17020,11230,장안동,2014-01-04,태솔에버빌,312-8,49.65,10,2013,25000,503.5246727089627,417,1
17021,17021,11230,장안동,2014-01-04,장안현대홈타운(336),336,59.61,4,2003,32800,550.2432477772186,417,1
17135,17135,11230,전농동,2014-01-02,전농동삼성래미안,155,59.93,14,2000,27000,450.525613215418,417,1
17136,17136,11230,전농동,2014-01-04,전농SK,10,59.96,16,2000,31000,517.0113408939293,417,1
17158,17158,11230,제기동,2014-01-04,한신아파트,1212,84.76,18,2004,38300,451.86408683341193,417,1
17179,17179,11230,회기동,2014-01-04,신현대,65,84.96,5,1989,32000,376.64783427495297,417,1
17184,17184,11230,휘경동,2014-01-02,주공2,57,39.98,16,2001,20000,500.2501250625313,417,1
