,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
47423,1,11680,개포동,2016-01-25,개포주공 4단지,189,35.87,5,1982,64500,1798.1600223027601,525
47424,1,11680,개포동,2016-01-25,개포주공 6단지,185,53.06,8,1983,70000,1319.2612137203166,525
47425,1,11680,개포동,2016-01-25,개포주공 3단지,138,42.55,4,1982,87500,2056.404230317274,525
47426,1,11680,개포동,2016-01-25,시영,656,50.78,2,1984,79000,1555.7306025994485,525
47427,1,11680,개포동,2016-01-26,개포주공 4단지,189,41.99,4,1982,74000,1762.3243629435578,525
47428,1,11680,개포동,2016-01-27,개포주공 7단지,185,60.76,2,1983,77000,1267.2811059907835,525
47429,1,11680,개포동,2016-01-28,개포주공 3단지,138,50.67,4,1982,107000,2111.703177422538,525
47430,1,11680,개포동,2016-01-28,개포주공 4단지,189,42.55,5,1982,75000,1762.6321974148063,525
47431,1,11680,개포동,2016-01-28,성원대치2단지아파트,12,49.86,5,1992,56800,1139.189731247493,525
47432,1,11680,개포동,2016-01-29,개포주공 1단지,141,35.64,5,1982,65200,1829.405162738496,525
47433,1,11680,개포동,2016-01-30,개포주공 7단지,185,60.76,1,1983,75700,1245.8854509545754,525
47434,1,11680,개포동,2016-01-30,개포주공 6단지,185,73.02,8,1983,92500,1266.7762256915914,525
47446,1,11680,논현동,2016-01-25,e-편한세상,195-1,84.9876,7,2005,71000,835.4159900973789,525
47447,1,11680,논현동,2016-01-27,신동아(22),22,35.73,13,1997,41000,1147.4951021550519,525
47448,1,11680,논현동,2016-01-27,신동아(22),22,35.73,7,1997,40800,1141.8975650713687,525
47449,1,11680,논현동,2016-01-29,경남논현,274,84.89,2,1996,63000,742.1368830250913,525
47450,1,11680,논현동,2016-01-30,마일스디오빌,Feb-58,36.29,15,2004,35400,975.4753375585561,525
47451,1,11680,논현동,2016-01-30,신동아(22),22,35.73,6,1997,40450,1132.1018751749232,525
47480,1,11680,대치동,2016-01-25,래미안대치팰리스,1027,94.49,22,2015,161000,1703.8840088898296,525
47481,1,11680,대치동,2016-01-27,대치아이파크,888,119.58,9,2008,163800,1369.7942799799298,525
47482,1,11680,대치동,2016-01-28,미도맨션3차,601-1,188.54,3,1990,129000,684.2049432481172,525
47483,1,11680,대치동,2016-01-28,은마,316,76.79,8,1980,95200,1239.7447584320873,525
47484,1,11680,대치동,2016-01-29,테헤란로대우아이빌(891-6),891-6,35.51,14,2004,31000,872.9935229512814,525
47485,1,11680,대치동,2016-01-29,은마,316,84.43,14,1979,111300,1318.251806230013,525
47486,1,11680,대치동,2016-01-30,은마,316,84.43,9,1979,112500,1332.4647637095818,525
47487,1,11680,대치동,2016-01-30,동부센트레빌,670,161.47,23,2005,245500,1520.4062674180961,525
47488,1,11680,대치동,2016-01-30,은마,316,84.43,11,1979,112000,1326.5426980930947,525
47511,1,11680,도곡동,2016-01-25,매봉삼성,966,59.82,11,1999,61000,1019.7258441992644,525
47512,1,11680,도곡동,2016-01-25,도곡렉슬,527,119.8906,6,2006,135000,1126.0265608813368,525
47513,1,11680,도곡동,2016-01-25,타워팰리스2,467-17,163.28,28,2003,185000,1133.0230279274865,525
47514,1,11680,도곡동,2016-01-26,타워팰리스1,467,164.95,25,2002,236000,1430.7365868444983,525
47515,1,11680,도곡동,2016-01-28,도곡푸르지오,949-1,168.33,2,2005,89000,528.7233410562585,525
47516,1,11680,도곡동,2016-01-28,우성사원5,463-1,78.99,5,1986,86500,1095.0753259906319,525
47517,1,11680,도곡동,2016-01-29,타워팰리스1,467,164.97,8,2002,220000,1333.5758016609082,525
47518,1,11680,도곡동,2016-01-29,도곡3차아이파크,970,155.97,6,2007,134500,862.3453228184908,525
47519,1,11680,도곡동,2016-01-29,하이페리온,968,181.2,8,2004,120000,662.2516556291391,525
47520,1,11680,도곡동,2016-01-30,아카데미스위트1,467-7,128.74,35,2004,112000,869.9704831443219,525
47543,1,11680,삼성동,2016-01-25,삼성벨라스빌,29-19,147.26,5,2002,99000,672.2803205215266,525
