,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
65004,65004,11710,가락동,2018-06-20,우성,Jan-96,43.79,2,1986,64500,1472.9390271751543,650,1
65005,65005,11710,가락동,2018-06-21,가락(1차)쌍용아파트,140,59.92,14,1997,66000,1101.4686248331109,650,1
65006,65006,11710,가락동,2018-06-21,프라자,199,84.67,6,1985,83000,980.2763670721625,650,1
65007,65007,11710,가락동,2018-06-22,두산위브,98,25.05,8,2004,17700,706.5868263473054,650,1
65008,65008,11710,가락동,2018-06-23,래미안파크팰리스,165,84.92399999999999,5,2007,111800,1316.4711977768359,650,1
65022,65022,11710,거여동,2018-06-19,거여1단지,290,39.6,4,1997,40000,1010.10101010101,650,1
65023,65023,11710,거여동,2018-06-23,거여1단지,290,49.8,4,1997,51000,1024.0963855421687,650,1
65033,65033,11710,마천동,2018-06-18,우방아파트,576,55.32,12,2002,41800,755.6037599421547,650,1
65034,65034,11710,마천동,2018-06-22,씨티,01월 31일,84.98,8,2001,46700,549.5410684867028,650,1
65053,65053,11710,문정동,2018-06-20,파크하비오,618,84.9725,12,2016,120000,1412.2216011062403,650,1
65054,65054,11710,문정동,2018-06-21,건영1,Mar-72,84.81,5,1996,84000,990.4492394764768,650,1
65055,65055,11710,문정동,2018-06-22,동부브리앙뜨1,74,80.15,3,2003,54700,682.4703680598876,650,1
65056,65056,11710,문정동,2018-06-22,동부브리앙뜨1,74,83.07,2,2003,54500,656.073191284459,650,1
65057,65057,11710,문정동,2018-06-23,올림픽훼밀리타운,150,84.705,10,1988,110000,1298.624638451095,650,1
65058,65058,11710,문정동,2018-06-23,올림픽훼밀리타운,150,84.705,11,1988,107000,1263.2076028569743,650,1
65059,65059,11710,문정동,2018-06-23,문정시영,145,46.26,12,1989,57500,1242.9744920017295,650,1
65068,65068,11710,방이동,2018-06-19,대림,217,84.915,15,1985,98700,1162.3388093976328,650,1
65069,65069,11710,방이동,2018-06-23,올림픽선수기자촌2단지,89,163.44,9,1988,221000,1352.1781693587861,650,1
65070,65070,11710,방이동,2018-06-23,신동아타워,Feb-39,50.4,9,1995,34000,674.6031746031746,650,1
65081,65081,11710,송파동,2018-06-18,성지,171,84.92,7,1992,73000,859.6325953838907,650,1
65082,65082,11710,송파동,2018-06-18,노보빌아파트,180-7,203.63,1,2000,83000,407.6020232775131,650,1
65083,65083,11710,송파동,2018-06-20,한양아파트,119,64.26,6,1984,87500,1361.6557734204791,650,1
65084,65084,11710,송파동,2018-06-22,래미안송파파인탑,243,64.99,13,2012,98500,1515.6177873519005,650,1
65085,65085,11710,송파동,2018-06-23,성지,171,84.92,9,1992,80000,942.0631182289213,650,1
65104,65104,11710,신천동,2018-06-18,미성,06월 17일,75.09,8,1980,148000,1970.9681715275003,650,1
65105,65105,11710,신천동,2018-06-18,진주,04월 20일,148.06,3,1980,200000,1350.80372821829,650,1
65106,65106,11710,신천동,2018-06-22,장미2,11,99.0,9,1979,147000,1484.8484848484848,650,1
65107,65107,11710,신천동,2018-06-23,미성,06월 17일,46.54,3,1981,113400,2436.613665663945,650,1
65123,65123,11710,오금동,2018-06-22,현대(2-4차),43,130.93,1,1985,105000,801.955243259757,650,1
65145,65145,11710,잠실동,2018-06-20,주공아파트 5단지,27,82.61,11,1978,184000,2227.333252632853,650,1
65146,65146,11710,잠실동,2018-06-20,포스코더샵,336-5,84.92,4,2004,90000,1059.8210080075364,650,1
65147,65147,11710,잠실동,2018-06-20,현대,331,84.68,8,1990,90000,1062.824752007558,650,1
65148,65148,11710,잠실동,2018-06-20,우성4차,320,95.84,2,1983,119000,1241.6527545909848,650,1
65166,65166,11710,장지동,2018-06-18,송파파인타운9단지,843,59.99,9,2007,81700,1361.8936489414903,650,1
65167,65167,11710,장지동,2018-06-23,위례2차아이파크,884,90.8877,9,2016,110000,1210.284780008736,650,1
65172,65172,11710,풍납동,2018-06-19,한강극동,508,114.76,16,1995,90000,784.2453816660857,650,1
65173,65173,11710,풍납동,2018-06-19,송파N-suite,254-2,67.84,3,2007,42000,619.1037735849056,650,1
65174,65174,11710,풍납동,2018-06-21,현대1,413-1,83.02,10,1995,85000,1023.8496747771621,650,1
65175,65175,11710,풍납동,2018-06-23,현대1,413-1,71.17,13,1995,74500,1046.7893775467192,650,1
