,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
27772,27772,11230,답십리동,2016-12-19,답십리청솔우성,80,84.94,1,2000,38400,452.08382387567696,572,1
27773,27773,11230,답십리동,2016-12-19,청계 지웰,498-7,18.585,7,2012,13550,729.0825934893732,572,1
27774,27774,11230,답십리동,2016-12-20,청계한신휴플러스,1002,84.73,24,2010,54300,640.8591998111649,572,1
27775,27775,11230,답십리동,2016-12-20,대림,808,84.66,4,2003,40500,478.3841247342311,572,1
27776,27776,11230,답십리동,2016-12-21,센시티16,488-18,14.244000000000002,10,2013,11000,772.2549845549003,572,1
27777,27777,11230,답십리동,2016-12-22,두산위브,998,84.91,14,2007,52750,621.2460252031564,572,1
27778,27778,11230,답십리동,2016-12-23,센시티16,488-18,14.244000000000002,14,2013,11150,782.7857343442852,572,1
27779,27779,11230,답십리동,2016-12-23,청계푸르지오시티,497-23,30.42,18,2015,27000,887.5739644970414,572,1
27780,27780,11230,답십리동,2016-12-24,답십리청솔우성,80,84.94,17,2000,44400,522.7219213562515,572,1
27781,27781,11230,답십리동,2016-12-24,현대썬앤빌청계,530-15,14.72,11,2016,13485,916.1005434782609,572,1
27782,27782,11230,답십리동,2016-12-24,청계한신휴플러스,1002,107.75,14,2010,60000,556.8445475638051,572,1
27792,27792,11230,용두동,2016-12-19,신동아,779,84.63,3,1994,39500,466.73756351175706,572,1
27806,27806,11230,이문동,2016-12-22,쌍용,64,84.89,19,2000,40000,471.19802096831194,572,1
27807,27807,11230,이문동,2016-12-24,대우,45,84.89,7,2001,41500,488.86794675462363,572,1
27834,27834,11230,장안동,2016-12-19,장안뉴시티,372-5,17.53,6,2012,11000,627.4957216200798,572,1
27835,27835,11230,장안동,2016-12-20,래미안장안2차,329-3,81.05,9,2007,48200,594.694632942628,572,1
27836,27836,11230,장안동,2016-12-20,태솔아파트1차,382-5,58.71,12,2016,33000,562.0848237097598,572,1
27837,27837,11230,장안동,2016-12-20,래미안장안2차,329-3,112.92,13,2007,59300,525.1505490612823,572,1
27838,27838,11230,장안동,2016-12-21,현대홈타운2차,569,84.97,6,2005,42500,500.1765328939626,572,1
27839,27839,11230,장안동,2016-12-22,래미안장안2차,329-3,81.05,11,2007,50000,616.9031462060457,572,1
27840,27840,11230,장안동,2016-12-22,래미안장안2차,329-3,64.85,21,2007,44800,690.8249807247495,572,1
27841,27841,11230,장안동,2016-12-22,현대썬앤빌601,373-3,18.35,11,2015,13200,719.3460490463215,572,1
27842,27842,11230,장안동,2016-12-23,장안힐스테이트,329-2,84.568,3,2007,48300,571.1380191088828,572,1
27843,27843,11230,장안동,2016-12-23,방원예뜨랑,556,89.2,4,2002,34500,386.7713004484305,572,1
27844,27844,11230,장안동,2016-12-23,흥해오크팰리스(576-0),576,84.62,11,2007,40250,475.6558733160009,572,1
27845,27845,11230,장안동,2016-12-24,양지쉐르빌아파트(415-1),415-1,56.4,5,2016,30900,547.8723404255319,572,1
27846,27846,11230,장안동,2016-12-24,장안현대홈타운(336),336,59.54,25,2003,41000,688.6126973463219,572,1
27872,27872,11230,전농동,2016-12-19,래미안 크레시티,690,121.98,17,2014,80500,659.9442531562551,572,1
27873,27873,11230,전농동,2016-12-19,전농SK,10,84.95,17,2000,43600,513.2430841671571,572,1
27874,27874,11230,전농동,2016-12-20,전농SK,10,114.3,19,2000,50300,440.0699912510936,572,1
27875,27875,11230,전농동,2016-12-21,래미안 크레시티,690,84.96,11,2014,65000,765.0659133709981,572,1
27876,27876,11230,전농동,2016-12-21,전농우성,6,126.63,7,1992,41900,330.8852562583906,572,1
27877,27877,11230,전농동,2016-12-23,전농SK,10,59.34,8,2000,35600,599.9325918436131,572,1
27878,27878,11230,전농동,2016-12-24,전농SK,10,114.3,13,2000,50000,437.4453193350831,572,1
27879,27879,11230,전농동,2016-12-24,전농SK,10,59.34,20,2000,35000,589.8213683855746,572,1
27880,27880,11230,전농동,2016-12-24,래미안 크레시티,690,121.93,19,2014,77000,631.5098827195932,572,1
27889,27889,11230,제기동,2016-12-20,한신아파트,1212,114.885,13,2004,48000,417.8091134612874,572,1
27890,27890,11230,제기동,2016-12-22,이수브라운스톤,252,84.9,6,2005,45000,530.035335689046,572,1
27897,27897,11230,청량리동,2016-12-23,한신,60,84.92,8,1997,40750,479.8634008478568,572,1
27898,27898,11230,청량리동,2016-12-24,광남캐스빌,425,84.66,3,2002,38500,454.76021733994804,572,1
27902,27902,11230,회기동,2016-12-18,베라체캠퍼스,346-18,24.319000000000003,4,2013,23300,958.0986060282083,572,1
27903,27903,11230,회기동,2016-12-22,베라체캠퍼스,346-18,24.011,6,2013,23000,957.8942984465453,572,1
27914,27914,11230,휘경동,2016-12-19,주공1,57,84.86,20,2001,42000,494.9328305444261,572,1
