,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
18704,18704,11320,방학동,2010-08-05,대상타운현대아파트,720-1,84.78,22,2001,44500,524.8879452701109,239,1
18705,18705,11320,방학동,2010-08-06,청구아파트,734,84.97,5,1995,29000,341.29692832764505,239,1
18728,18728,11320,쌍문동,2010-08-06,한양4,59,35.1,14,1989,11500,327.6353276353276,239,1
18750,18750,11320,창동,2010-08-01,창동주공3단지(해등마을),347,71.89,3,1990,28900,402.0030602309083,239,1
18751,18751,11320,창동,2010-08-02,LIG건영캐스빌,635-42,122.4321,8,2002,48500,396.13794094849305,239,1
18752,18752,11320,창동,2010-08-06,주공17단지,38,49.94,9,1989,19000,380.4565478574289,239,1
18753,18753,11320,창동,2010-08-06,주공17단지,38,36.16,11,1989,13500,373.3407079646018,239,1
18754,18754,11320,창동,2010-08-07,창동주공18단지,30,45.9,15,1988,15000,326.79738562091507,239,1
18755,18755,11320,창동,2010-08-07,주공17단지,38,36.16,5,1989,12900,356.7477876106195,239,1
18756,18756,11320,창동,2010-08-07,주공17단지,38,36.16,3,1989,12180,336.8362831858407,239,1
