,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
39241,39241,11290,길음동,2016-10-09,길음뉴타운3단지푸르지오,1280-1,84.97,9,2005,47800,562.5514887607391,562,1
39242,39242,11290,길음동,2016-10-10,길음동동부센트레빌(1278-0),1278,114.912,1,2003,45700,397.69562795878585,562,1
39243,39243,11290,길음동,2016-10-10,길음뉴타운1단지(래미안길음1차),1279,59.99,4,2003,41500,691.7819636606101,562,1
39244,39244,11290,길음동,2016-10-10,돈암2-1삼부,1276,84.13,5,1998,36800,437.41828123142756,562,1
39245,39245,11290,길음동,2016-10-11,길음뉴타운4단지(e편한세상),1281,59.97,7,2005,41300,688.6776721694181,562,1
39246,39246,11290,길음동,2016-10-11,길음뉴타운8단지(래미안),1284,84.94,8,2010,62300,733.4589121732988,562,1
39247,39247,11290,길음동,2016-10-11,돈암2-1삼부,1276,84.13,13,1998,38000,451.6819208368002,562,1
39248,39248,11290,길음동,2016-10-12,신안파크,635-168,68.14,6,1988,28500,418.2565306721456,562,1
39249,39249,11290,길음동,2016-10-12,길음현대,1277,32.98,2,2000,23200,703.4566403881141,562,1
39250,39250,11290,길음동,2016-10-12,길음동동부센트레빌(1278-0),1278,59.998000000000005,2,2003,36000,600.0200006666888,562,1
39251,39251,11290,길음동,2016-10-12,길음뉴타운5단지(래미안),1282,59.75,19,2006,46500,778.2426778242677,562,1
39252,39252,11290,길음동,2016-10-12,길음뉴타운9단지(래미안),1286,84.96,5,2010,59700,702.6836158192091,562,1
39253,39253,11290,길음동,2016-10-13,길음뉴타운6단지(래미안),1283,59.373000000000005,3,2007,48300,813.5010863523823,562,1
39254,39254,11290,길음동,2016-10-13,길음동동부센트레빌(1278-0),1278,84.844,7,2003,44000,518.5988402244119,562,1
39255,39255,11290,길음동,2016-10-13,길음동동부센트레빌(1278-0),1278,84.844,10,2003,44500,524.4920088633256,562,1
39256,39256,11290,길음동,2016-10-13,길음뉴타운7단지(두산위브),1285,114.99,16,2010,71900,625.2717627619793,562,1
39257,39257,11290,길음동,2016-10-14,길음뉴타운8단지(래미안),1284,59.99,22,2010,47000,783.4639106517752,562,1
39258,39258,11290,길음동,2016-10-14,길음뉴타운4단지(e편한세상),1281,84.64,7,2005,50800,600.1890359168242,562,1
39259,39259,11290,길음동,2016-10-14,길음뉴타운2단지푸르지오,1280,114.73,8,2005,56800,495.0753944042535,562,1
39260,39260,11290,길음동,2016-10-14,돈암2-1삼부,1276,111.71,1,1998,39850,356.7272401754543,562,1
39261,39261,11290,길음동,2016-10-14,길음뉴타운4단지(e편한세상),1281,59.86,4,2005,41000,684.931506849315,562,1
39262,39262,11290,길음동,2016-10-14,길음뉴타운6단지(래미안),1283,84.04899999999999,4,2007,61000,725.7671120417853,562,1
39263,39263,11290,길음동,2016-10-15,길음뉴타운1단지(래미안길음1차),1279,59.99,6,2003,44900,748.4580763460576,562,1
39264,39264,11290,길음동,2016-10-15,길음뉴타운4단지(e편한세상),1281,59.97,4,2005,41000,683.6751709187928,562,1
39265,39265,11290,길음동,2016-10-15,길음뉴타운6단지(래미안),1283,84.04899999999999,7,2007,55900,665.0882223464885,562,1
39266,39266,11290,길음동,2016-10-15,길음동동부센트레빌(1278-0),1278,114.912,5,2003,50000,435.11556669451403,562,1
39267,39267,11290,길음동,2016-10-15,길음동동부센트레빌(1278-0),1278,84.844,3,2003,42700,503.2766017632361,562,1
39268,39268,11290,길음동,2016-10-15,길음동동부센트레빌(1278-0),1278,84.844,13,2003,45000,530.3851775022395,562,1
39269,39269,11290,길음동,2016-10-15,길음뉴타운1단지(래미안길음1차),1279,84.96,2,2003,50000,588.5122410546139,562,1
39349,39349,11290,돈암동,2016-10-09,돈암동 풍림아파트 101~105동,632,59.64,13,1999,31300,524.8155600268276,562,1
39350,39350,11290,돈암동,2016-10-09,한신,609-1,84.87,7,1998,45500,536.1140567927418,562,1
