,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
7437,7437,11710,가락동,2007-01-29,가락금호아파트,Jan-95,59.91,20,1997,49500,826.2393590385578,56,1
7438,7438,11710,가락동,2007-01-29,시영1,479,40.09,1,1980,58000,1446.744824145672,56,1
7439,7439,11710,가락동,2007-01-29,시영2,479,29.09,4,1982,49000,1684.4276383636989,56,1
7440,7440,11710,가락동,2007-01-29,시영2,479,29.09,4,1982,49000,1684.4276383636989,56,1
7441,7441,11710,가락동,2007-01-29,시영1,479,40.09,1,1980,58000,1446.744824145672,56,1
7442,7442,11710,가락동,2007-01-31,가락금호아파트,Jan-95,85.0,14,1997,72100,848.2352941176471,56,1
7451,7451,11710,거여동,2007-01-30,거여1단지,290,49.8,11,1997,32500,652.6104417670683,56,1
7474,7474,11710,문정동,2007-01-28,올림픽훼밀리타운,150,136.325,7,1988,140000,1026.9576379974326,56,1
7475,7475,11710,문정동,2007-01-29,자이파인빌(101동),Jan-68,69.44,3,2006,30000,432.02764976958525,56,1
7476,7476,11710,문정동,2007-01-29,브리앙뜨,Aug-63,48.98,6,2003,16000,326.66394446712945,56,1
7489,7489,11710,방이동,2007-01-29,방이금호어울림,157,59.67,2,2001,33200,556.3934975699682,56,1
7490,7490,11710,방이동,2007-01-29,대양코리아나타워,182-2,151.92,5,1996,37000,243.5492364402317,56,1
7491,7491,11710,방이동,2007-01-30,올림픽선수기자촌1단지,89,121.23,6,1988,169500,1398.1687701064093,56,1
7496,7496,11710,석촌동,2007-01-30,베스트휴,227-10,71.61,2,2006,27000,377.0423125261835,56,1
7505,7505,11710,송파동,2007-01-30,송파삼성래미안아파트,162,105.99,11,2001,100000,943.4852344560808,56,1
7506,7506,11710,송파동,2007-01-31,반도1차,167,65.41,3,1983,45000,687.9682005809509,56,1
7507,7507,11710,송파동,2007-01-31,미성맨션,161,84.95,8,1985,67000,788.6992348440259,56,1
7516,7516,11710,신천동,2007-01-29,미성,06월 17일,46.54,2,1981,41000,880.9626128061882,56,1
7536,7536,11710,잠실동,2007-01-30,주공아파트 5단지,27,76.5,11,1978,125000,1633.986928104575,56,1
7565,7565,11710,풍납동,2007-01-29,씨티극동1,509,59.95,3,1998,31700,528.7739783152626,56,1
7566,7566,11710,풍납동,2007-01-31,현대리버빌2지구,261,40.95,15,1999,15600,380.9523809523809,56,1
7567,7567,11710,풍납동,2007-01-31,현대리버빌2지구,261,84.97,1,1999,45000,529.5986818877251,56,1
7568,7568,11710,풍납동,2007-01-31,현대리버빌2지구,261,40.95,7,1999,15000,366.30036630036625,56,1
7569,7569,11710,가락동,2007-02-01,가락(1차)쌍용아파트,140,84.69,3,1997,68000,802.9283268390601,56,1
7570,7570,11710,가락동,2007-02-02,가락(1차)쌍용아파트,140,59.92,9,1997,46000,767.690253671562,56,1
7601,7601,11710,마천동,2007-02-03,금호어울림,319,98.01,6,2006,54500,556.0657075808591,56,1
7606,7606,11710,문정동,2007-02-02,트윈팰리스(101동),112,84.78,5,2006,46000,542.5807973578674,56,1
7628,7628,11710,방이동,2007-02-01,옥산크리스탈,193-37,74.53,2,2001,34500,462.90084529719576,56,1
7629,7629,11710,방이동,2007-02-03,올림픽선수기자촌1단지,89,83.06,7,1988,83200,1001.6855285335902,56,1
7630,7630,11710,방이동,2007-02-03,코오롱아파트,212-8,84.95,5,1991,70800,833.4314302530901,56,1
7631,7631,11710,방이동,2007-02-03,한양3,225,126.9,7,1985,103000,811.6627265563435,56,1
7649,7649,11710,송파동,2007-02-03,반도1차,167,54.35,2,1983,34700,638.4544618215272,56,1
7659,7659,11710,오금동,2007-02-01,다성파크뷰,03월 26일,73.4,7,2002,37500,510.89918256130784,56,1
7677,7677,11710,풍납동,2007-02-01,현대리버빌2지구,261,59.4,10,1999,37000,622.8956228956229,56,1
7678,7678,11710,풍납동,2007-02-02,극동,391,59.975,5,1987,47000,783.659858274281,56,1
7679,7679,11710,풍납동,2007-02-02,현대리버빌2지구,261,40.95,3,1999,14300,349.20634920634916,56,1
7680,7680,11710,풍납동,2007-02-02,현대리버빌2지구,261,40.95,14,1999,15800,385.83638583638583,56,1
7681,7681,11710,풍납동,2007-02-03,현대리버빌1지구,260,43.2,14,1999,20000,462.96296296296293,56,1
7682,7682,11710,풍납동,2007-02-03,현대리버빌1지구,260,43.2,16,1999,19900,460.6481481481481,56,1
