,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
27335,1,11650,반포동,2014-05-06,반포자이,20-43,194.692,17,2009,231000,1186.4894294578103,435
27336,1,11650,반포동,2014-05-07,래미안퍼스티지,18-1,168.65,23,2009,205000,1215.5351319300325,435
27337,1,11650,반포동,2014-05-07,래미안퍼스티지,18-1,84.85,3,2009,137800,1624.0424278137891,435
27338,1,11650,반포동,2014-05-07,반포자이,20-43,84.99799999999998,5,2009,122000,1435.327890068002,435
27339,1,11650,반포동,2014-05-08,반포푸르지오,10,84.82,8,2000,82500,972.6479603867014,435
27340,1,11650,반포동,2014-05-08,래미안퍼스티지,18-1,84.93,3,2009,127000,1495.349111032615,435
27341,1,11650,반포동,2014-05-09,래미안퍼스티지,18-1,84.93,27,2009,140000,1648.4163428705992,435
27342,1,11650,반포동,2014-05-10,에이아이디차관주택,968,72.51,4,1974,114000,1572.1969383533306,435
27343,1,11650,반포동,2014-05-10,반포자이,20-43,59.98,24,2009,87000,1450.4834944981662,435
27387,1,11650,방배동,2014-05-07,방배대우디오빌,866-20,29.6,20,2005,24200,817.5675675675675,435
27388,1,11650,방배동,2014-05-07,신구레베빌14차,845-6,238.48,7,2005,227000,951.8617913451862,435
27389,1,11650,방배동,2014-05-07,삼호 1동~3동,770-1,81.39,8,1975,52700,647.4996928369578,435
27390,1,11650,방배동,2014-05-08,삼호 1동~3동,770-1,80.33,10,1975,50000,622.4324660774306,435
27391,1,11650,방배동,2014-05-09,상지리츠빌1,1-29,195.34,1,2002,123000,629.6713422750076,435
27392,1,11650,방배동,2014-05-09,리전트가든,1-45,231.07,4,2003,156000,675.1200934781668,435
27393,1,11650,방배동,2014-05-09,임광,1015,136.38,11,1985,90000,659.9208095028597,435
27394,1,11650,방배동,2014-05-10,현대멤피스,772-13,133.31,4,2001,86000,645.1128947565824,435
27438,1,11650,서초동,2014-05-06,현대ESA2,1542-6,136.25,18,2003,89000,653.2110091743119,435
27439,1,11650,서초동,2014-05-07,두산위브(1362),1362,84.99,12,2005,60000,705.965407695023,435
27440,1,11650,서초동,2014-05-07,진흥아파트,1315,101.32,6,1979,86000,848.7958941966049,435
27441,1,11650,서초동,2014-05-08,신동아아파트(1차),1333,102.66,1,1978,72000,701.344243132671,435
27442,1,11650,서초동,2014-05-09,유원서초,1687,84.82,8,1993,72000,848.8564017920303,435
27443,1,11650,서초동,2014-05-10,진흥아파트,1315,101.32,2,1979,83550,824.6150809317016,435
27444,1,11650,서초동,2014-05-10,한성,1511-9,94.27,5,2003,55000,583.4305717619603,435
27520,1,11650,양재동,2014-05-08,신영체르니,90,39.1,6,2002,30000,767.2634271099744,435
27529,1,11650,우면동,2014-05-07,서초네이처힐4단지,720,84.77,10,2011,75500,890.645275451221,435
27530,1,11650,우면동,2014-05-10,서초네이처힐2단지,712,59.99,2,2012,62000,1033.505584264044,435
27541,1,11650,잠원동,2014-05-06,한강,49-8,84.53,5,1989,75000,887.2589613155093,435
27542,1,11650,잠원동,2014-05-06,노블레스,59-12,152.78,6,2000,81600,534.1013221625867,435
27543,1,11650,잠원동,2014-05-07,신반포16,55-12,52.77,1,1983,43300,820.5419746067842,435
27544,1,11650,잠원동,2014-05-07,신반포청구,63-2,84.86,4,1998,80000,942.7292010370021,435
27545,1,11650,잠원동,2014-05-08,신반포17,58-22,108.09,9,1983,95700,885.3733000277546,435
27546,1,11650,잠원동,2014-05-10,신반포2,73,79.42,2,1978,79500,1001.007302946361,435
27547,1,11650,잠원동,2014-05-10,신반포19,61-2,80.25,6,1982,73000,909.6573208722741,435
27548,1,11650,잠원동,2014-05-10,훼미리,51,84.83,10,1992,75500,890.0153247671815,435
