,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
8276,8276,11305,미아동,2012-12-03,삼성래미안트리베라2단지,812,84.29,4,2010,46000,545.7349626290188,361,1
8277,8277,11305,미아동,2012-12-04,벽산라이브파크,1354,84.89,12,2004,34000,400.51831782306516,361,1
8278,8278,11305,미아동,2012-12-04,삼성래미안트리베라2단지,812,59.33,4,2010,32200,542.7271195010956,361,1
8279,8279,11305,미아동,2012-12-04,벽산라이브파크,1354,59.67,16,2004,21900,367.01860231271996,361,1
8280,8280,11305,미아동,2012-12-06,벽산라이브파크,1354,84.89,6,2004,30000,353.39851572623394,361,1
8281,8281,11305,미아동,2012-12-06,두산위브트레지움,811,84.99,19,2011,39500,464.76056006589016,361,1
8282,8282,11305,미아동,2012-12-07,삼성래미안트리베라2단지,812,58.99,15,2010,31000,525.5127987794541,361,1
8307,8307,11305,번동,2012-12-03,주공1단지,242,49.94,2,1991,18500,370.44453344012817,361,1
8308,8308,11305,번동,2012-12-04,주공1단지,242,49.94,8,1991,20000,400.48057669203047,361,1
8315,8315,11305,수유동,2012-12-02,극동,553-61,134.45,14,1992,35000,260.3198214949796,361,1
8316,8316,11305,수유동,2012-12-03,래미안수유,730,84.993,4,2001,35200,414.151753673832,361,1
8317,8317,11305,수유동,2012-12-05,수유삼호,63,74.48,17,1998,24800,332.9752953813104,361,1
8318,8318,11305,수유동,2012-12-06,태솔캡슬,50-20,45.68,10,2012,22000,481.61120840630474,361,1
