,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
43623,43623,11740,강일동,2016-06-19,고덕리엔파크1단지,707,114.98,12,2011,59800,520.0904505131327,546,1
43624,43624,11740,강일동,2016-06-20,강일리버파크9단지,699,84.74,13,2009,47800,564.0783573282984,546,1
43625,43625,11740,강일동,2016-06-20,강일리버파크4단지,673,84.74,4,2009,48000,566.4385178192117,546,1
43626,43626,11740,강일동,2016-06-21,강일리버파크6단지,684,84.53,14,2009,47000,556.0156157577192,546,1
43627,43627,11740,강일동,2016-06-21,강일리버파크3단지,674,84.74,5,2009,48750,575.289119660137,546,1
43628,43628,11740,강일동,2016-06-23,강일리버파크3단지,674,59.87,10,2009,40780,681.1424753632872,546,1
43629,43629,11740,강일동,2016-06-24,강일리버파크4단지,673,84.83,3,2009,45500,536.3668513497583,546,1
43630,43630,11740,강일동,2016-06-24,강일리버파크6단지,684,84.74,3,2009,46000,542.8369129100779,546,1
43631,43631,11740,강일동,2016-06-25,고덕리엔파크1단지,707,84.83,9,2011,51700,609.4542025226924,546,1
43659,43659,11740,고덕동,2016-06-19,고덕 아이파크,499,84.98,6,2011,67000,788.4208048952694,546,1
43660,43660,11740,고덕동,2016-06-21,고덕 아이파크,499,114.98,16,2011,82000,713.16750739259,546,1
43661,43661,11740,고덕동,2016-06-22,배재현대,312,84.9,14,1995,51300,604.2402826855123,546,1
43662,43662,11740,고덕동,2016-06-23,주공2,212,48.6,1,1983,60000,1234.567901234568,546,1
43663,43663,11740,고덕동,2016-06-24,아남1,486,84.91,1,1996,45200,532.3283476622306,546,1
43664,43664,11740,고덕동,2016-06-25,고덕 아이파크,499,59.99,2,2011,55500,925.1541923653942,546,1
43665,43665,11740,고덕동,2016-06-25,주공2,212,46.93,1,1983,58000,1235.883230343064,546,1
43715,43715,11740,길동,2016-06-20,강동LG자이,474,126.43,14,2003,67500,533.8922724037017,546,1
43716,43716,11740,길동,2016-06-21,삼익파크맨션,53,72.3,8,1982,37000,511.75656984785616,546,1
43717,43717,11740,길동,2016-06-21,삼유스위트빌,241-5,83.66,3,2002,35700,426.72722926129575,546,1
43718,43718,11740,길동,2016-06-21,신동아,160,60.42,11,1983,27200,450.18205892088713,546,1
43719,43719,11740,길동,2016-06-22,삼익파크맨션,53,95.96,10,1983,48800,508.54522717799085,546,1
43720,43720,11740,길동,2016-06-22,에이치비골드빌(103동),384-5,62.39,7,2004,30400,487.25757332905914,546,1
43721,43721,11740,길동,2016-06-22,신동아,160,85.46,4,1983,38900,455.183711677978,546,1
43722,43722,11740,길동,2016-06-22,신동아,160,85.46,6,1983,39000,456.35384975427104,546,1
43723,43723,11740,길동,2016-06-23,에이치비골드빌(103동),384-5,83.11,7,2004,38950,468.65599807484057,546,1
43724,43724,11740,길동,2016-06-23,삼익파크맨션,53,63.32,2,1983,32500,513.2659507264688,546,1
43725,43725,11740,길동,2016-06-23,강동LG자이,474,84.88,14,2003,56700,668.0018850141377,546,1
43726,43726,11740,길동,2016-06-24,예전이룸1차,242-6,53.17,8,2004,27500,517.2089524167764,546,1
43727,43727,11740,길동,2016-06-24,SM해그린12차,Jun-97,80.82,7,2006,39000,482.55382331106165,546,1
43728,43728,11740,길동,2016-06-25,강동큐브(2차),415-13,15.12,12,2013,12100,800.2645502645503,546,1
43729,43729,11740,길동,2016-06-25,신동아,160,60.42,9,1983,27800,460.1125455147302,546,1
43730,43730,11740,길동,2016-06-25,신동아3,43,85.28,12,1983,39400,462.0075046904315,546,1
