,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
13849,13849,11380,갈현동,2013-04-16,갈현건영,541-1,82.94,16,2001,24300,292.98287918977576,380,1
13850,13850,11380,갈현동,2013-04-17,현재트윈빌,542-1,113.02,1,2001,27500,243.31976641302424,380,1
13865,13865,11380,녹번동,2013-04-14,경원파발리안,83-16,56.56,5,2011,31000,548.0905233380481,380,1
13875,13875,11380,대조동,2013-04-14,예가 크레시아,06월 13일,49.77,9,2012,26500,532.4492666264817,380,1
13876,13876,11380,대조동,2013-04-17,아이안,59-20,80.43,6,2008,29000,360.56197936093497,380,1
13877,13877,11380,대조동,2013-04-20,아이안빌,04월 18일,36.41,10,2012,22000,604.2296072507553,380,1
13878,13878,11380,대조동,2013-04-20,벽산 메트로시티,04월 11일,23.02,5,2012,13500,586.4465682015639,380,1
13912,13912,11380,불광동,2013-04-14,라이프미성,248,66.7,2,1988,25600,383.80809595202396,380,1
13913,13913,11380,불광동,2013-04-15,북한산현대힐스테이트3차아파트,641,84.96,15,2010,45000,529.6610169491526,380,1
13914,13914,11380,불광동,2013-04-15,북한산대창센시티,71-16,59.85,14,2004,25250,421.8880534670008,380,1
13915,13915,11380,불광동,2013-04-15,삼익(217-9),217-9,84.25,11,1992,26000,308.6053412462908,380,1
13916,13916,11380,불광동,2013-04-16,북한산래미안아파트(1단지),638,59.9932,3,2010,35800,596.7342965536094,380,1
13917,13917,11380,불광동,2013-04-17,북한산현대힐스테이트3차아파트,641,59.99,7,2010,33000,550.0916819469911,380,1
13918,13918,11380,불광동,2013-04-19,북한산 힐스테이트7차,643,84.947,7,2011,55000,647.4625354632889,380,1
13919,13919,11380,불광동,2013-04-19,북한산래미안아파트(2단지),637,114.9986,13,2010,63000,547.8327562248584,380,1
13920,13920,11380,불광동,2013-04-19,북한산현대힐스테이트3차아파트,641,84.98,5,2010,40000,470.6989879971758,380,1
13921,13921,11380,불광동,2013-04-20,북한산힐스테이트1차아파트,635,84.734,1,2009,39000,460.26388462718626,380,1
13935,13935,11380,수색동,2013-04-20,대림한숲,415-1,84.95100000000001,1,2003,32000,376.6877376369907,380,1
13936,13936,11380,수색동,2013-04-20,진흥엣세벨,416-1,57.5033,4,2003,25000,434.75765738661954,380,1
13955,13955,11380,신사동,2013-04-16,신사씨티,297,58.09,12,1993,18500,318.4713375796178,380,1
13956,13956,11380,신사동,2013-04-16,명남더블레스(39-19),39-19,83.65,4,2003,25300,302.4506873879259,380,1
13957,13957,11380,신사동,2013-04-19,라이프미성,140-1,63.53,9,1987,20000,314.81189988981583,380,1
13975,13975,11380,역촌동,2013-04-15,역촌빌라트,Dec-49,51.75,2,2002,13300,257.0048309178744,380,1
14001,14001,11380,응암동,2013-04-14,다원(107-4),107-4,57.23,2,2011,24000,419.3604752752053,380,1
14002,14002,11380,응암동,2013-04-15,드림캐시아2,109-22,84.96,4,2011,35750,420.786252354049,380,1
14003,14003,11380,응암동,2013-04-15,명남더블레스,577-16,51.28,13,2012,27800,542.1216848673947,380,1
14004,14004,11380,응암동,2013-04-16,백련산힐스테이트2차,760,114.9,3,2011,57180,497.65013054830285,380,1
14005,14005,11380,응암동,2013-04-16,백련산힐스테이트1차,759,114.9,5,2011,58822,511.94081810269796,380,1
14006,14006,11380,응암동,2013-04-16,백련산힐스테이트3차,761,59.63,1,2011,30617,513.4496059030689,380,1
14007,14007,11380,응암동,2013-04-19,백련산힐스테이트1차,759,141.04,7,2011,71880,509.6426545660806,380,1
14008,14008,11380,응암동,2013-04-19,백련산힐스테이트2차,760,59.63,1,2011,32200,539.9966459835653,380,1
14009,14009,11380,응암동,2013-04-19,백련산힐스테이트2차,760,114.66,3,2011,56290,490.9297052154195,380,1
14010,14010,11380,응암동,2013-04-20,백련산힐스테이트1차,759,114.66,3,2011,56902,496.2672248386534,380,1
14011,14011,11380,응암동,2013-04-20,우성,694-1,115.67,9,1988,30300,261.9521051266534,380,1
14012,14012,11380,응암동,2013-04-20,백련산힐스테이트3차,761,114.65,7,2011,63999,558.2119494112516,380,1
14067,14067,11380,진관동,2013-04-14,은평뉴타운 구파발(삼성래미안9단지),25,84.83,2,2010,39500,465.6371566662737,380,1
14068,14068,11380,진관동,2013-04-15,은평뉴타운 박석고개(힐스테이트1단지),102,59.85,6,2009,35250,588.9724310776942,380,1
14069,14069,11380,진관동,2013-04-16,은평뉴타운 폭포동(힐스테이트D-9),140,166.98,2,2010,64990,389.2082884177746,380,1
14070,14070,11380,진관동,2013-04-16,은평뉴타운 구파발(삼성래미안9단지),25,134.87,5,2010,60381,447.69778305034475,380,1
14071,14071,11380,진관동,2013-04-16,은평뉴타운 폭포동(힐스테이트D-9),140,166.96,11,2010,67502,404.3004312410158,380,1
14072,14072,11380,진관동,2013-04-16,은평뉴타운 폭포동(힐스테이트D-9),140,166.96,10,2010,67502,404.3004312410158,380,1
14073,14073,11380,진관동,2013-04-16,은평뉴타운 박석고개(힐스테이트1단지),102,59.85,5,2009,38000,634.9206349206349,380,1
14074,14074,11380,진관동,2013-04-16,은평뉴타운 마고정2단지,105,101.81,5,2009,56800,557.9019742657892,380,1
14075,14075,11380,진관동,2013-04-17,은평뉴타운 폭포동(힐스테이트D-9),140,166.96,6,2010,66100,395.9032103497844,380,1
14076,14076,11380,진관동,2013-04-17,은평뉴타운 박석고개(힐스테이트1단지),102,59.85,13,2009,37800,631.578947368421,380,1
14077,14077,11380,진관동,2013-04-17,은평뉴타운 구파발(삼성래미안9단지),25,84.96,2,2010,43000,506.12052730696803,380,1
14078,14078,11380,진관동,2013-04-17,은평뉴타운 폭포동(힐스테이트D-9),140,166.98,9,2010,66370,397.47275122769196,380,1
14079,14079,11380,진관동,2013-04-18,은평뉴타운 구파발(금호어울림10단지),27,84.8,5,2010,41400,488.20754716981133,380,1
14080,14080,11380,진관동,2013-04-18,은평뉴타운 폭포동(힐스테이트D-9),140,166.98,9,2010,87387,523.3381243262667,380,1
