,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
9810,1,11590,노량진동,2010-06-25,삼익,330,58.96,12,2001,31100,527.4762550881953,233
9830,1,11590,사당동,2010-06-20,사당우성3,105,59.89,8,1993,37500,626.1479378861245,233
9831,1,11590,사당동,2010-06-22,롯데캐슬,1132,117.68,6,2003,64500,548.0965329707682,233
9832,1,11590,사당동,2010-06-24,사당롯데캐슬2차,1149,84.766,2,2004,47300,558.0067479885803,233
9833,1,11590,사당동,2010-06-24,경남아너스빌1차,1134,84.98,10,1997,39340,462.93245469522236,233
9834,1,11590,사당동,2010-06-25,두성,120,62.46,4,1992,22000,352.22542427153377,233
9835,1,11590,사당동,2010-06-26,극동(105),105,84.32,4,1993,42800,507.5901328273245,233
9849,1,11590,상도동,2010-06-21,현대(관악),407,58.59,15,1992,24500,418.1600955794504,233
9850,1,11590,상도동,2010-06-22,래미안상도3차,431,84.96,15,2004,55000,647.3634651600754,233
9851,1,11590,상도동,2010-06-25,상도현대,412,84.97,10,2003,31500,370.71907732140755,233
9859,1,11590,신대방동,2010-06-22,현대,707,84.57,14,1996,45300,535.6509400496631,233
