,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
50743,50743,11290,길음동,2019-06-04,길음동동부센트레빌(1278-0),1278,59.998000000000005,8,2003,49800,830.0276675889196,700,1
50744,50744,11290,길음동,2019-06-05,길음뉴타운8단지(래미안),1284,59.99,10,2010,68500,1141.8569761626939,700,1
50745,50745,11290,길음동,2019-06-06,길음뉴타운1단지(래미안길음1차),1279,59.99,8,2003,58000,966.8278046341056,700,1
50746,50746,11290,길음동,2019-06-06,길음뉴타운8단지(래미안),1284,84.82,26,2010,76000,896.0150907804764,700,1
50747,50747,11290,길음동,2019-06-08,길음동동부센트레빌(1278-0),1278,84.844,4,2003,64000,754.3255857809628,700,1
50800,50800,11290,돈암동,2019-06-05,돈암동삼성,01월 15일,84.59,16,1999,56500,667.9276510225794,700,1
50801,50801,11290,돈암동,2019-06-05,돈암동삼성,01월 15일,114.66,9,1999,66000,575.6148613291471,700,1
50802,50802,11290,돈암동,2019-06-05,한신,609-1,132.96,8,1998,65000,488.8688327316486,700,1
50803,50803,11290,돈암동,2019-06-06,한진(609-1),609-1,132.96,15,1998,68300,513.6883273164862,700,1
50838,50838,11290,동소문동4가,2019-06-07,송산아파트,279,84.87,4,1998,46000,542.0054200542005,700,1
50845,50845,11290,보문동3가,2019-06-03,현대I-PARK,2,114.55,6,2003,82000,715.8446093408992,700,1
50846,50846,11290,보문동3가,2019-06-07,이편한세상 보문,230,84.774,9,2013,70000,825.7248684738245,700,1
50848,50848,11290,보문동6가,2019-06-08,보문파크뷰자이,458,84.99,10,2017,86000,1011.883751029533,700,1
50856,50856,11290,상월곡동,2019-06-03,동아에코빌,101,114.66,21,2003,56500,492.76120704692136,700,1
50865,50865,11290,석관동,2019-06-03,두산,10,84.9,8,1998,56500,665.4888103651355,700,1
50866,50866,11290,석관동,2019-06-03,두산,10,54.55,12,1998,41000,751.6040329972502,700,1
50867,50867,11290,석관동,2019-06-07,석관래미안,407,84.84,14,2009,63500,748.4677039132484,700,1
50868,50868,11290,석관동,2019-06-08,두산,10,59.97,10,1998,49000,817.075204268801,700,1
50880,50880,11290,안암동1가,2019-06-03,안암동삼성래미안,361,84.8681,3,2005,58000,683.4134380291299,700,1
50883,50883,11290,장위동,2019-06-02,참누리아파트,316-5,84.98,9,2006,52000,611.9086843963286,700,1
50893,50893,11290,정릉동,2019-06-03,태영,1018,59.42,11,1999,37000,622.6859643217772,700,1
50894,50894,11290,정릉동,2019-06-03,정릉풍림아이원,239,84.09,20,2005,44000,523.248899988108,700,1
50895,50895,11290,정릉동,2019-06-03,태영,1018,84.44,2,1999,36000,426.33822832780675,700,1
50896,50896,11290,정릉동,2019-06-04,정릉e-편한세상,1028,85.0,19,2006,51500,605.8823529411765,700,1
50897,50897,11290,정릉동,2019-06-05,쌍용2,1017,59.9,1,1999,30000,500.8347245409015,700,1
50898,50898,11290,정릉동,2019-06-05,정릉푸르지오,406,84.89,9,2005,60000,706.7970314524679,700,1
50899,50899,11290,정릉동,2019-06-06,우방,1016,59.94,4,1999,30500,508.8421755088422,700,1
50900,50900,11290,정릉동,2019-06-08,정릉우성아파트 101~105동,1020,84.99,14,2000,48500,570.6553712201436,700,1
50901,50901,11290,정릉동,2019-06-08,정릉우성아파트 101~105동,1020,84.99,19,2000,44500,523.591010707142,700,1
50938,50938,11290,종암동,2019-06-05,종암선경,Mar-34,75.5,19,1996,50200,664.9006622516556,700,1
50939,50939,11290,종암동,2019-06-08,삼성래미안,80,59.99,11,2004,50000,833.472245374229,700,1
50970,50970,11290,하월곡동,2019-06-03,월곡두산위브,222,84.647,18,2003,54000,637.9434593074769,700,1
50971,50971,11290,하월곡동,2019-06-04,동신,219,59.88,10,1998,40500,676.3527054108216,700,1
50972,50972,11290,하월곡동,2019-06-04,동일하이빌뉴시티,230,178.84,28,2011,113000,631.8496980541266,700,1
50973,50973,11290,하월곡동,2019-06-05,월곡두산위브,222,84.766,17,2003,55000,648.8450558006748,700,1
50974,50974,11290,하월곡동,2019-06-05,래미안월곡,225,59.754,12,2006,54000,903.7051912842655,700,1
50975,50975,11290,하월곡동,2019-06-06,래미안월곡,225,84.589,4,2006,64900,767.2392391445696,700,1
50976,50976,11290,하월곡동,2019-06-06,래미안월곡,225,84.589,17,2006,64400,761.3283050987717,700,1
50977,50977,11290,하월곡동,2019-06-07,월곡두산위브,222,84.647,14,2003,53500,632.0365754250003,700,1
50978,50978,11290,하월곡동,2019-06-07,월곡두산위브,222,84.766,3,2003,53000,625.2506901351957,700,1
50979,50979,11290,하월곡동,2019-06-07,월곡두산위브,222,59.855,11,2003,48300,806.9501294795757,700,1
