,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
13343,1,11200,금호동1가,2012-09-22,벽산,633,59.9,2,2001,29500,492.4874791318865,350
13347,1,11200,금호동3가,2012-09-21,두산,1331,124.98,8,1994,52000,416.0665706513042,350
13352,1,11200,금호동4가,2012-09-18,대우,800,59.97,17,2001,38000,633.6501584125397,350
13353,1,11200,금호동4가,2012-09-20,대우,800,59.97,9,2001,37000,616.9751542437886,350
13363,1,11200,마장동,2012-09-22,현대,818,59.91,5,1998,28400,474.0443999332332,350
13364,1,11200,마장동,2012-09-22,현대,818,59.94,17,1998,28300,472.1388054721388,350
13370,1,11200,성수동1가,2012-09-21,대우2,709,84.97,3,1999,45000,529.5986818877251,350
13374,1,11200,송정동,2012-09-20,건영,90,84.945,13,2000,37000,435.5759609158868,350
13375,1,11200,송정동,2012-09-21,건영,90,59.21,23,2000,24000,405.3369363283229,350
13381,1,11200,옥수동,2012-09-19,극동,428,142.26,12,1986,64000,449.88050049205685,350
13382,1,11200,옥수동,2012-09-22,한남하이츠,220-1,87.67,8,1982,52500,598.8365461389301,350
13383,1,11200,옥수동,2012-09-22,현대,4,84.9,13,1990,51500,606.5959952885747,350
13388,1,11200,용답동,2012-09-22,중앙하이츠,15,59.74,15,1995,27900,467.0237696685638,350
13392,1,11200,응봉동,2012-09-19,신동아,275,59.97,7,1996,28000,466.9001167250292,350
13393,1,11200,응봉동,2012-09-21,금호현대,98,79.8,13,1990,36000,451.1278195488722,350
13399,1,11200,하왕십리동,2012-09-19,왕십리풍림아이원,1061,59.93600000000001,10,2004,36500,608.98291510945,350
13400,1,11200,하왕십리동,2012-09-20,왕십리풍림아이원,1061,84.417,10,2004,42700,505.8222869801106,350
13401,1,11200,하왕십리동,2012-09-20,왕십리풍림아이원,1061,59.93600000000001,10,2004,37400,623.9989321943406,350
13402,1,11200,하왕십리동,2012-09-21,왕십리 지웰,1064,84.98100000000002,1,2009,41600,489.52118708887855,350
13414,1,11200,행당동,2012-09-19,신동아,344,76.41,10,1995,34000,444.9679361340139,350
13415,1,11200,행당동,2012-09-19,행당 한진타운,346,59.96,19,2000,35500,592.0613742494996,350
13416,1,11200,행당동,2012-09-20,행당 한진타운,346,59.96,10,2000,34000,567.0446964643095,350
13417,1,11200,행당동,2012-09-20,대림e-편한세상,347,84.87,11,2000,50500,595.0276894073288,350
