,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
2782,2782,11650,반포동,2006-07-10,에이아이디차관주택,968,72.51,2,1974,93000,1282.5817128671906,27,1
2783,2783,11650,반포동,2006-07-11,한신1차,02월 01일,73.36,2,1977,123000,1676.6630316248636,27,1
2784,2784,11650,반포동,2006-07-15,한신1차,02월 01일,73.36,1,1977,130000,1772.0828789531079,27,1
2816,2816,11650,방배동,2006-07-10,금강프리빌,940-8,81.73,2,2001,53000,648.4766915453322,27,1
2817,2817,11650,방배동,2006-07-10,방배대우멤버스카운티(809-17),809-17,109.73,1,2003,59900,545.8853549621799,27,1
2818,2818,11650,방배동,2006-07-10,삼호 1동~3동,770-1,80.33,7,1975,47800,595.0454375700236,27,1
2819,2819,11650,방배동,2006-07-10,덕산럭스,460-1,95.16,7,2002,41000,430.85329970575873,27,1
2820,2820,11650,방배동,2006-07-10,방배브라운가,930-1,84.94,10,2006,58500,688.7214504356016,27,1
2821,2821,11650,방배동,2006-07-10,삼익,1018-1,88.26,2,1981,56500,640.1540901880807,27,1
2822,2822,11650,방배동,2006-07-10,네스코뮤즈빌(A),971-8,132.74,5,2003,40000,301.340967304505,27,1
2823,2823,11650,방배동,2006-07-11,방배현대멤피스2,982-1,162.8,2,2002,130000,798.5257985257985,27,1
2824,2824,11650,방배동,2006-07-11,방배대우디오빌,866-20,29.6,5,2005,13600,459.4594594594594,27,1
2825,2825,11650,방배동,2006-07-13,신동아,988-1,167.04,4,1982,135000,808.1896551724138,27,1
2826,2826,11650,방배동,2006-07-15,상지리츠빌4차(843-11),843-11,134.17,6,2004,72000,536.6326302452113,27,1
2854,2854,11650,서초동,2006-07-11,풍림아이원플러스,1338-1,41.076,14,2004,20100,489.3368390300906,27,1
2855,2855,11650,서초동,2006-07-13,신동아아파트(1차),1333,76.21,11,1978,54000,708.5684293399817,27,1
2856,2856,11650,서초동,2006-07-13,새티스,1435-2,140.54,3,2003,59800,425.50163654475597,27,1
2857,2857,11650,서초동,2006-07-14,서초지웰,1458-6,84.74,1,2005,56800,670.2855794194005,27,1
2858,2858,11650,서초동,2006-07-14,우정에쉐르,1355-24,26.9,8,2004,11000,408.9219330855019,27,1
2887,2887,11650,양재동,2006-07-10,우성,154-2,84.58,6,1991,62900,743.67462757153,27,1
2888,2888,11650,양재동,2006-07-13,메르디안하우스,122-2,206.12,5,2001,78000,378.4203376673782,27,1
2889,2889,11650,양재동,2006-07-14,금강,352-13,82.52,3,2003,36900,447.16432380029084,27,1
2890,2890,11650,양재동,2006-07-15,비젼(103),16-21,95.44,2,2003,32000,335.28918692372173,27,1
2905,2905,11650,잠원동,2006-07-10,신반포8,Mar-60,52.74,3,1981,37000,701.554797117937,27,1
2906,2906,11650,잠원동,2006-07-10,한양,66,106.05,4,1979,30000,282.88543140028287,27,1
2907,2907,11650,잠원동,2006-07-13,한신타워,Nov-71,84.93,6,1996,59000,694.6897444954668,27,1
2908,2908,11650,잠원동,2006-07-13,한신그린,Aug-65,84.89,7,1993,74800,881.1402992107434,27,1
