,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
15169,15169,11620,남현동,2013-03-24,우림루미아트,1135,84.51,3,2004,46500,550.2307419240326,377,1
15273,15273,11620,봉천동,2013-03-24,관악캠퍼스타워,875-1,28.56,11,1998,15250,533.9635854341736,377,1
15274,15274,11620,봉천동,2013-03-25,무학,1531-39,59.38,5,1998,23800,400.8083529808016,377,1
15275,15275,11620,봉천동,2013-03-25,아이펠리스,179-2,111.78,3,2004,42000,375.7380568974772,377,1
15276,15276,11620,봉천동,2013-03-26,낙성대현대아파트,179-58,61.74,11,1988,32100,519.9222546161321,377,1
15277,15277,11620,봉천동,2013-03-26,벽산블루밍,1718,59.99,17,2005,26300,438.40640106684447,377,1
15278,15278,11620,봉천동,2013-03-26,두산,1708,59.92,15,2000,32800,547.3965287049399,377,1
15279,15279,11620,봉천동,2013-03-27,관악드림(삼성),1712,59.85,2,2003,26400,441.10275689223056,377,1
15280,15280,11620,봉천동,2013-03-28,봉천우성,1706,84.96,8,2000,36000,423.7288135593221,377,1
15281,15281,11620,봉천동,2013-03-28,두산,1708,59.92,11,2000,36300,605.8077436582109,377,1
15282,15282,11620,봉천동,2013-03-29,서울대입구아이원 (1560-61),1560-61,84.89,5,2006,46500,547.7676993756626,377,1
15283,15283,11620,봉천동,2013-03-29,관악푸르지오,1717,84.75,17,2004,42700,503.834808259587,377,1
15284,15284,11620,봉천동,2013-03-29,에메랄드103동,41-265,83.44,4,2012,34800,417.0661553211889,377,1
15285,15285,11620,봉천동,2013-03-29,일동행복세상,41-346,75.41,5,2008,30650,406.4447685983292,377,1
15286,15286,11620,봉천동,2013-03-29,두산,1708,59.92,14,2000,37250,621.6622162883845,377,1
15287,15287,11620,봉천동,2013-03-29,서울대역해담채,867-9,12.87,8,2012,13700,1064.4910644910647,377,1
15288,15288,11620,봉천동,2013-03-29,서울대역해담채,867-9,12.87,5,2012,13600,1056.7210567210568,377,1
15289,15289,11620,봉천동,2013-03-30,봉천동아,1703,59.76,23,2000,28250,472.72423025435074,377,1
15290,15290,11620,봉천동,2013-03-30,관악동부센트레빌,1719,84.7,16,2004,46000,543.0932703659976,377,1
15354,15354,11620,신림동,2013-03-26,건영1,746-43,60.27,2,1984,22500,373.32005973120954,377,1
15355,15355,11620,신림동,2013-03-26,관악산휴먼시아 2단지,1735,84.97,6,2008,35250,414.85230081205134,377,1
15356,15356,11620,신림동,2013-03-26,건영1,746-43,41.04,1,1984,15000,365.4970760233918,377,1
15357,15357,11620,신림동,2013-03-26,건영1,746-43,41.04,9,1984,17000,414.2300194931774,377,1
15358,15358,11620,신림동,2013-03-28,삼성산주공(주공3단지),1714,83.21,18,2000,30400,365.3407042422786,377,1
15359,15359,11620,신림동,2013-03-28,아데나,534-1,18.0,2,2010,11000,611.1111111111111,377,1
15360,15360,11620,신림동,2013-03-29,관악산휴먼시아 2단지,1735,107.26,1,2008,38500,358.9408912921872,377,1
15361,15361,11620,신림동,2013-03-29,관악산휴먼시아 1단지,1735-1,114.7,2,2008,38900,339.14559721011335,377,1
15362,15362,11620,신림동,2013-03-30,라이프미성,1656,71.31,3,1982,26500,371.61688402748564,377,1
15363,15363,11620,신림동,2013-03-30,신림현대,1694,105.36,1,1993,36800,349.2786636294609,377,1
15364,15364,11620,신림동,2013-03-30,관악,244,56.39,5,1983,19600,347.5793580422061,377,1
