,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
26617,1,11200,금호동1가,2016-09-26,신금호두산위브,1818,84.33,7,2006,55300,655.757144551168,560
26618,1,11200,금호동1가,2016-09-28,벽산,633,59.9,14,2001,42000,701.1686143572621,560
26619,1,11200,금호동1가,2016-09-30,금호삼성래미안,1500,59.95,11,2001,47900,798.999165971643,560
26630,1,11200,금호동2가,2016-09-27,래미안하이리버,1217,84.98,2,2012,66900,787.2440574252765,560
26631,1,11200,금호동2가,2016-09-27,래미안하이리버,1217,84.98,19,2012,75000,882.5606024947045,560
26632,1,11200,금호동2가,2016-09-28,래미안하이리버,1217,59.99,15,2012,62400,1040.1733622270378,560
26633,1,11200,금호동2가,2016-09-29,금호자이1차,1215,59.98,11,2012,61400,1023.6745581860621,560
26655,1,11200,금호동3가,2016-09-26,금호자이2차,700,84.7313,3,2012,60000,708.1208479039033,560
26656,1,11200,금호동3가,2016-09-26,금호한신,1662,84.96,13,2005,56800,668.5499058380415,560
26657,1,11200,금호동3가,2016-09-27,금호자이2차,700,59.9167,5,2012,53000,884.5613994095136,560
26658,1,11200,금호동3가,2016-09-28,금호한신,1662,114.76,3,2005,60000,522.8302544440571,560
26659,1,11200,금호동3가,2016-09-30,금호한신,1662,59.99,13,2005,46500,775.129188198033,560
26680,1,11200,금호동4가,2016-09-26,롯데,1250,84.99,15,2003,58800,691.8460995411225,560
26681,1,11200,금호동4가,2016-09-26,서울숲푸르지오,340,59.99,9,2007,59500,991.8319719953325,560
26682,1,11200,금호동4가,2016-09-26,브라운스톤2차,1550,84.99,2,2010,60000,705.965407695023,560
26683,1,11200,금호동4가,2016-09-28,롯데,1250,84.99,3,2003,57000,670.6671373102719,560
26684,1,11200,금호동4가,2016-09-28,서울숲푸르지오,340,84.87,9,2007,79800,940.2615765288087,560
26685,1,11200,금호동4가,2016-09-29,서울숲푸르지오,340,59.99,11,2007,60000,1000.1666944490748,560
26686,1,11200,금호동4가,2016-09-29,서울숲푸르지오,340,59.99,10,2007,59500,991.8319719953325,560
26690,1,11200,도선동,2016-09-28,삼성쉐르빌,69,84.93,19,2006,49400,581.65548098434,560
26710,1,11200,마장동,2016-09-26,세림,784,72.84,10,1986,43700,599.9450851180669,560
26711,1,11200,마장동,2016-09-29,삼성,817,59.76,6,1996,39900,667.6706827309238,560
26715,1,11200,사근동,2016-09-26,중앙하이츠,199,71.85,3,1989,28000,389.70076548364653,560
26716,1,11200,사근동,2016-09-26,중앙하이츠,199,71.85,8,1989,29000,403.6186499652053,560
26717,1,11200,사근동,2016-09-29,중앙하이츠,199,71.85,15,1989,33300,463.4655532359082,560
26727,1,11200,상왕십리동,2016-09-27,텐즈힐(2구역),811,84.93,15,2014,77300,910.1613093135522,560
26728,1,11200,상왕십리동,2016-09-29,텐즈힐(2구역),811,84.92,12,2014,76000,894.9599623174753,560
26729,1,11200,상왕십리동,2016-09-30,텐즈힐(2구역),811,59.96,3,2014,62500,1042.3615743829218,560
26756,1,11200,성수동1가,2016-09-26,강변동양,479-1,59.9,4,2001,69500,1160.2671118530884,560
26757,1,11200,성수동1가,2016-09-27,쌍용,706,59.76,19,1997,52000,870.1472556894244,560
26758,1,11200,성수동1가,2016-09-28,현대,676-5,80.8,3,1990,51000,631.1881188118812,560
26759,1,11200,성수동1가,2016-09-28,서울숲 대림,656-234,59.885,7,2000,53000,885.0296401436086,560
26760,1,11200,성수동1가,2016-09-28,신장미,656-421,49.23,2,1983,64000,1300.0203128173878,560
26761,1,11200,성수동1가,2016-09-29,서울숲한양현대,707,84.81,16,1999,55000,648.5084306095979,560
26762,1,11200,성수동1가,2016-09-29,뚝섬현대,13-157,84.22,2,1992,44000,522.4412253621467,560
26763,1,11200,성수동1가,2016-09-30,동아그린,708,112.09,6,1999,59000,526.3627442233919,560
26764,1,11200,성수동1가,2016-09-30,쌍용,706,59.76,6,1997,49700,831.6599732262383,560
26788,1,11200,성수동2가,2016-09-25,현대I-PARK,834,104.56,8,2003,70500,674.2540168324407,560
26789,1,11200,성수동2가,2016-09-29,금호타운2,832,84.94,6,1997,48000,565.1047798445962,560
26790,1,11200,성수동2가,2016-09-29,힐스테이트,843,117.13,16,2009,104500,892.1710919491164,560
26791,1,11200,성수동2가,2016-09-30,우방2,286,59.82,13,1999,40000,668.6726847208291,560
26799,1,11200,송정동,2016-09-25,건영,90,84.945,11,2000,41500,488.551415621873,560
26800,1,11200,송정동,2016-09-30,건영,90,84.945,25,2000,40000,470.8929307198776,560
26846,1,11200,옥수동,2016-09-25,옥수 어울림,560,84.65,10,2011,89000,1051.3880685174247,560
26847,1,11200,옥수동,2016-09-26,극동,428,68.58,12,1986,55500,809.2738407699038,560
26848,1,11200,옥수동,2016-09-26,래미안 옥수 리버젠,561,84.81,5,2012,87700,1034.0761702629406,560
26849,1,11200,옥수동,2016-09-27,옥수하이츠,100,114.78,7,1998,93900,818.086774699425,560
26850,1,11200,옥수동,2016-09-28,래미안 옥수 리버젠,561,59.25,6,2012,70500,1189.873417721519,560
26851,1,11200,옥수동,2016-09-28,옥수 어울림,560,84.699,14,2011,80000,944.5211867908712,560
26852,1,11200,옥수동,2016-09-29,옥수 어울림,560,84.699,9,2011,82000,968.134216460643,560
26853,1,11200,옥수동,2016-09-29,현대,4,84.9,9,1990,67700,797.4087161366313,560
26854,1,11200,옥수동,2016-09-30,극동그린,436,84.92,16,1997,58000,682.995760715968,560
26855,1,11200,옥수동,2016-09-30,래미안 옥수 리버젠,561,84.81,19,2012,104000,1226.270486970876,560
26856,1,11200,옥수동,2016-09-30,동인샤인빌,12,57.16,5,2003,44500,778.5164450664801,560
26857,1,11200,옥수동,2016-09-30,극동옥정,557,84.93,13,1998,54000,635.8177322500883,560
26858,1,11200,옥수동,2016-09-30,래미안 옥수 리버젠,561,59.25,13,2012,71000,1198.3122362869199,560
26859,1,11200,용답동,2016-09-30,덕현해밀,252,84.99,7,2014,35000,411.8131544887634,560
26880,1,11200,응봉동,2016-09-26,대림(2차),97,84.53,4,1989,44000,520.5252573050988,560
26881,1,11200,응봉동,2016-09-27,신동아,275,59.97,9,1996,36000,600.3001500750375,560
26882,1,11200,응봉동,2016-09-27,대림(1차),100,75.51,7,1986,53000,701.8937889021321,560
26883,1,11200,응봉동,2016-09-27,대림(2차),97,59.91,13,1989,40000,667.6681689200468,560
26884,1,11200,응봉동,2016-09-28,대림(1차),100,75.51,15,1986,57800,765.4615282744007,560
26885,1,11200,응봉동,2016-09-28,대림강변,15,114.88,12,2001,72700,632.8342618384402,560
26886,1,11200,응봉동,2016-09-29,대림(1차),100,126.66,14,1986,70000,552.6606663508605,560
26887,1,11200,응봉동,2016-09-29,대림(2차),97,59.91,6,1989,39000,650.9764646970456,560
26888,1,11200,응봉동,2016-09-29,동아리버그린,276,84.65,10,2003,60000,708.8009450679267,560
26889,1,11200,응봉동,2016-09-30,대림(1차),100,126.66,4,1986,69500,548.7130901626401,560
26890,1,11200,응봉동,2016-09-30,신동아,275,84.81,6,1996,44000,518.8067444876783,560
26912,1,11200,하왕십리동,2016-09-26,한신무학,990,94.46,7,1989,47000,497.56510692356557,560
26913,1,11200,하왕십리동,2016-09-27,한신무학,990,62.41,4,1989,37800,605.6721679218074,560
26914,1,11200,하왕십리동,2016-09-28,텐즈힐아파트(1단지),1066,84.96,3,2015,74000,870.9981167608287,560
26915,1,11200,하왕십리동,2016-09-28,왕십리풍림아이원,1061,59.93600000000001,13,2004,46000,767.4853176721836,560
26916,1,11200,하왕십리동,2016-09-29,극동미라주,1058,84.33,13,2001,50000,592.9088106249259,560
26917,1,11200,하왕십리동,2016-09-29,왕십리풍림아이원,1061,84.417,7,2004,53500,633.758603124963,560
26918,1,11200,하왕십리동,2016-09-30,극동미라주,1058,84.33,1,2001,45000,533.6179295624333,560
26970,1,11200,행당동,2016-09-26,신동아,344,59.97,9,1995,37900,631.9826579956646,560
26971,1,11200,행당동,2016-09-26,두산,345,84.87,23,1997,47500,559.6795098385766,560
26972,1,11200,행당동,2016-09-26,대림e-편한세상,347,114.94,2,2000,62300,542.0219244823386,560
26973,1,11200,행당동,2016-09-27,서울숲 한신 더 휴,349,84.95,6,2003,60000,706.2978222483814,560
26974,1,11200,행당동,2016-09-28,대림e-편한세상,347,84.87,2,2000,56000,659.8326852833745,560
26975,1,11200,행당동,2016-09-28,행당 한진타운,346,114.62,1,2000,63000,549.6422962833711,560
26976,1,11200,행당동,2016-09-29,신동아,344,84.96,7,1995,48500,570.8568738229756,560
26977,1,11200,행당동,2016-09-29,대림e-편한세상,347,84.87,13,2000,60000,706.9635913750442,560
26978,1,11200,행당동,2016-09-29,서울숲행당푸르지오,376,84.74,5,2011,65500,772.9525607741327,560
26979,1,11200,행당동,2016-09-29,대림e-편한세상,347,84.87,13,2000,63000,742.3117709437963,560
26980,1,11200,행당동,2016-09-29,행당 한진타운,346,84.71,20,2000,62500,737.8113563923977,560
26981,1,11200,행당동,2016-09-30,서울숲더샵,377,84.18,17,2014,75800,900.4514136374435,560
27005,1,11200,금호동2가,2016-10-01,금호자이1차,1215,84.98,3,2012,67000,788.4208048952694,560
27023,1,11200,금호동3가,2016-10-01,금호자이2차,700,84.7313,14,2012,64000,755.3289044308301,560
27039,1,11200,금호동4가,2016-10-01,서울숲푸르지오,340,59.9,5,2007,59000,984.974958263773,560
27077,1,11200,도선동,2016-10-01,삼성쉐르빌,69,84.74,7,2006,48000,566.4385178192117,560
27081,1,11200,마장동,2016-10-01,마장동중앙하이츠,819,60.0,12,1999,40700,678.3333333333334,560
27082,1,11200,마장동,2016-10-01,신성미소지움,822,59.96,2,2004,40000,667.11140760507,560
27083,1,11200,마장동,2016-10-01,삼성홈타운,834,18.25,2,2015,18150,994.5205479452055,560
27084,1,11200,마장동,2016-10-01,세림,784,40.86,9,1986,31000,758.6882036221243,560
27127,1,11200,성수동1가,2016-10-01,쌍용,706,84.78,5,1997,57000,672.3283793347488,560
27128,1,11200,성수동1가,2016-10-01,동아그린,708,84.91,11,1999,50000,588.8587916617595,560
27169,1,11200,성수동2가,2016-10-01,롯데캐슬파크,835,81.567,5,2003,67000,821.4106194907255,560
27206,1,11200,옥수동,2016-10-01,옥수하이츠,100,84.86,8,1998,74000,872.024510959227,560
27207,1,11200,옥수동,2016-10-01,삼성,250,84.822,9,1999,69000,813.4682040036782,560
27208,1,11200,옥수동,2016-10-01,옥수하이츠,100,114.72,6,1998,90000,784.5188284518829,560
27209,1,11200,옥수동,2016-10-01,풍림아이원,60,84.76700000000002,8,2004,78000,920.1694055469696,560
27210,1,11200,옥수동,2016-10-01,현대,4,104.38,15,1990,79500,761.6401609503737,560
27211,1,11200,옥수동,2016-10-01,래미안 옥수 리버젠,561,59.25,8,2012,73000,1232.0675105485232,560
27212,1,11200,옥수동,2016-10-01,래미안 옥수 리버젠,561,113.52,1,2012,90000,792.8118393234672,560
27297,1,11200,응봉동,2016-10-01,신동아,275,59.97,9,1996,36500,608.637652159413,560
27324,1,11200,하왕십리동,2016-10-01,왕십리풍림아이원,1061,59.93600000000001,16,2004,45000,750.8008542445274,560
27325,1,11200,하왕십리동,2016-10-01,왕십리풍림아이원,1061,59.93600000000001,5,2004,45500,759.1430859583555,560
27326,1,11200,하왕십리동,2016-10-01,청계벽산,258,84.94,20,1996,51500,606.3103367082647,560
27327,1,11200,하왕십리동,2016-10-01,왕십리풍림아이원,1061,84.417,15,2004,53000,627.8356255256642,560
27375,1,11200,행당동,2016-10-01,신동아,344,84.99,8,1995,50200,590.6577244381692,560
27376,1,11200,행당동,2016-10-01,두산위브,375,59.99,5,2009,57800,963.4939156526087,560
27377,1,11200,행당동,2016-10-01,서울숲더샵,377,84.18,34,2014,89500,1063.1979092421002,560
27378,1,11200,행당동,2016-10-01,행당 한진타운,346,84.71,7,2000,62500,737.8113563923977,560
27379,1,11200,행당동,2016-10-01,서울숲 한신 더 휴,349,59.91,15,2003,49800,831.2468703054583,560
