,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
39891,39891,11230,답십리동,2020-09-28,힐스테이트 청계,1009,84.85,3,2018,127000,1496.7589864466706,769,1
39892,39892,11230,답십리동,2020-09-28,삼희,530-5,42.93,8,1983,38000,885.1618914511996,769,1
39913,39913,11230,이문동,2020-09-30,래미안이문2차,311,59.79,4,2004,79900,1336.3438702124101,769,1
39948,39948,11230,장안동,2020-09-28,장안삼성쉐르빌,371-1,119.78,14,2002,64000,534.3129069961597,769,1
39949,39949,11230,장안동,2020-09-28,장안현대홈타운(336),336,58.42,11,2003,76000,1300.9243409791168,769,1
39950,39950,11230,장안동,2020-09-28,장안뉴시티,372-5,17.63,10,2012,10250,581.3953488372093,769,1
39951,39951,11230,장안동,2020-09-29,장안위더스빌,580,84.85,11,2011,67000,789.628756629346,769,1
39952,39952,11230,장안동,2020-09-29,네오빌,339-7,98.58,4,2004,44000,446.33799959423817,769,1
39953,39953,11230,장안동,2020-09-29,장안뉴시티,372-5,17.63,7,2012,10000,567.2149744753261,769,1
39972,39972,11230,전농동,2020-09-29,래미안아름숲,688,114.92,7,2012,124200,1080.7518273581622,769,1
39986,39986,11230,회기동,2020-09-28,회기힐스테이트,351,120.31,1,2011,95000,789.6267974399468,769,1
40006,40006,11230,휘경동,2020-09-28,동양1차,115,43.59,4,2000,29000,665.2902041752695,769,1
