,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
50479,50479,11320,도봉동,2019-08-12,한신,01월 30일,84.94,2,1995,38200,449.7292206263245,710,1
50480,50480,11320,도봉동,2019-08-13,래미안도봉,655,114.76,8,2005,70000,609.9686301847333,710,1
50481,50481,11320,도봉동,2019-08-15,한신,01월 30일,84.94,9,1995,40800,480.33906286790676,710,1
50482,50482,11320,도봉동,2019-08-15,한신,01월 30일,84.94,5,1995,43000,506.2396986107841,710,1
50483,50483,11320,도봉동,2019-08-15,서울가든,555,75.33,8,1987,31500,418.16009557945046,710,1
50484,50484,11320,도봉동,2019-08-16,서원,641,49.77,9,1996,24500,492.2644163150492,710,1
50485,50485,11320,도봉동,2019-08-17,서원,641,59.76,6,1996,29700,496.9879518072289,710,1
50516,50516,11320,방학동,2019-08-12,대원그린아파트,444-31,46.86,6,1987,19300,411.86513017498936,710,1
50517,50517,11320,방학동,2019-08-12,신동아아파트1,271-1,126.89,1,1990,45000,354.63787532508474,710,1
50518,50518,11320,방학동,2019-08-13,우성아파트2,508,84.98,13,1993,37000,435.3965638973876,710,1
50519,50519,11320,방학동,2019-08-13,성진파크뷰 아파트,741,49.71,2,2019,39800,800.6437336552001,710,1
50520,50520,11320,방학동,2019-08-13,신동아아파트1,271-1,62.22,11,1988,29500,474.12407585985216,710,1
50521,50521,11320,방학동,2019-08-13,신동아아파트1,271-1,43.35,6,1988,19800,456.74740484429066,710,1
50522,50522,11320,방학동,2019-08-14,삼익세라믹아파트,274,58.77,2,1988,24800,421.9840054449549,710,1
50523,50523,11320,방학동,2019-08-14,신동아아파트3,530,84.86,8,1992,39500,465.4725430120198,710,1
50524,50524,11320,방학동,2019-08-15,성진파크뷰 아파트,741,45.51,6,2019,39500,867.9411118435509,710,1
50525,50525,11320,방학동,2019-08-15,신동아아파트1,271-1,53.16,1,1988,20950,394.09330323551546,710,1
50526,50526,11320,방학동,2019-08-16,청구아파트,734,84.97,3,1995,35600,418.97140167117806,710,1
50527,50527,11320,방학동,2019-08-17,신동아아파트1,271-1,70.62,6,1986,31000,438.96913055791555,710,1
50528,50528,11320,방학동,2019-08-17,대원그린아파트,444-31,46.86,10,1987,18300,390.5249679897567,710,1
50529,50529,11320,방학동,2019-08-17,대원그린아파트,444-31,46.86,7,1987,18450,393.7259923175416,710,1
50530,50530,11320,방학동,2019-08-17,신동아아파트1,271-1,51.27,9,1986,25300,493.4659645016579,710,1
50531,50531,11320,방학동,2019-08-17,우성아파트2,508,84.98,10,1993,38000,447.164038597317,710,1
50572,50572,11320,쌍문동,2019-08-12,성원,53,71.78,9,1989,35200,490.38729451100585,710,1
50573,50573,11320,쌍문동,2019-08-13,한양2,59,28.71,3,1989,16000,557.2971090212469,710,1
50574,50574,11320,쌍문동,2019-08-13,삼익세라믹,56,58.77,10,1988,28000,476.43355453462647,710,1
50575,50575,11320,쌍문동,2019-08-13,한양7,158,84.86,1,1993,37410,440.8437426349281,710,1
50576,50576,11320,쌍문동,2019-08-13,파라다이스빌,727,84.99,6,2004,42800,503.5886574891164,710,1
50577,50577,11320,쌍문동,2019-08-13,한양1,388-33,79.2,9,1986,49500,625.0,710,1
50578,50578,11320,쌍문동,2019-08-14,금호1,199-1,36.36,7,1990,18500,508.8008800880088,710,1
50579,50579,11320,쌍문동,2019-08-16,에덴,713,67.404,6,2001,27400,406.5040650406504,710,1
50580,50580,11320,쌍문동,2019-08-16,에덴,713,67.404,1,2001,25900,384.2501928668922,710,1
50581,50581,11320,쌍문동,2019-08-16,청구,195,84.63,6,1996,38600,456.10303674819806,710,1
50582,50582,11320,쌍문동,2019-08-17,기용,153,44.37,5,1988,13000,292.9907595221997,710,1
50637,50637,11320,창동,2019-08-12,동아,26,88.23,7,1988,60000,680.0408024481469,710,1
50638,50638,11320,창동,2019-08-12,창동신도브래뉴1차,820,84.98899999999999,19,2003,65000,764.8048570991541,710,1
50639,50639,11320,창동,2019-08-12,금강101,629-24,55.09,3,2002,20000,363.04229442730076,710,1
50640,50640,11320,창동,2019-08-12,북한산아이파크5차,825,165.1717,1,2004,72000,435.9100257489631,710,1
50641,50641,11320,창동,2019-08-13,주공17단지,38,36.16,4,1989,24200,669.2477876106195,710,1
50642,50642,11320,창동,2019-08-13,주공19단지(창동 리버타운),27,68.86,11,1988,59900,869.8809178042405,710,1
50643,50643,11320,창동,2019-08-13,창동주공3단지(해등마을),347,49.94,13,1991,44000,881.057268722467,710,1
50644,50644,11320,창동,2019-08-13,신창,810,49.77,13,1998,23500,472.1719911593329,710,1
50645,50645,11320,창동,2019-08-13,수산트리플,817,59.86,8,2004,37700,629.8028733711994,710,1
50646,50646,11320,창동,2019-08-14,신창,810,49.14,11,1998,23700,482.2954822954823,710,1
50647,50647,11320,창동,2019-08-14,주공19단지(창동 리버타운),27,60.5,4,1988,52500,867.7685950413223,710,1
50648,50648,11320,창동,2019-08-14,삼성래미안,45,73.92,17,1992,56600,765.6926406926407,710,1
