,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
19089,1,11740,강일동,2010-02-17,강일리버파크8단지,701,84.83,4,2009,45000,530.4727101261346,215
19097,1,11740,고덕동,2010-02-17,고덕시영,492,34.01,1,1984,46000,1352.5433695971774,215
19098,1,11740,고덕동,2010-02-18,고덕시영,492,43.0,5,1984,55000,1279.0697674418604,215
19099,1,11740,고덕동,2010-02-19,고덕시영,492,43.001999999999995,3,1984,56000,1302.2650109297244,215
19130,1,11740,길동,2010-02-16,삼익파크맨션,53,98.08,1,1982,48300,492.4551386623165,215
19131,1,11740,길동,2010-02-16,현대1,470,84.87,7,1996,39500,465.4176976552374,215
19132,1,11740,길동,2010-02-17,우성,382-6,48.3,2,1996,18000,372.67080745341616,215
19133,1,11740,길동,2010-02-17,에이치비골드빌(103동),384-5,57.31,4,2004,24000,418.7750828825685,215
19134,1,11740,길동,2010-02-18,신동아,160,60.42,5,1983,32650,540.3839788149619,215
19135,1,11740,길동,2010-02-18,희훈리치파크1,472,84.05,2,2002,32000,380.725758477097,215
19136,1,11740,길동,2010-02-18,길동우성,400,40.36,9,1994,21000,520.3171456888008,215
19137,1,11740,길동,2010-02-18,하이존,106,84.14,4,2004,27500,326.8362253387212,215
19138,1,11740,길동,2010-02-18,태솔,347-20,77.19,6,2009,32000,414.5614716932245,215
19139,1,11740,길동,2010-02-19,강동한신휴플러스,414-10,77.82,3,2006,29000,372.6548445129787,215
19140,1,11740,길동,2010-02-20,길동우성,400,84.75,10,1994,42600,502.65486725663715,215
19141,1,11740,길동,2010-02-20,메트로아파텔,388-5,84.92,9,2004,31500,370.93735280263775,215
19142,1,11740,길동,2010-02-20,신동아,160,72.44,5,1983,40500,559.0833793484263,215
19143,1,11740,길동,2010-02-20,길동우성,400,40.36,4,1994,21000,520.3171456888008,215
19144,1,11740,길동,2010-02-20,시가오똠에이동,334-6,84.98,3,2004,29200,343.61026123793835,215
19171,1,11740,둔촌동,2010-02-16,현대4,89,84.94,1,1996,38000,447.37461737697197,215
19172,1,11740,둔촌동,2010-02-17,신성둔촌미소지움1,546,59.78,7,1998,35000,585.4800936768149,215
19173,1,11740,둔촌동,2010-02-17,둔촌주공2단지,174-1,51.67,1,1980,65000,1257.9833559125218,215
19174,1,11740,둔촌동,2010-02-18,그랜드1,518-1,107.96,2,2003,34000,314.93145609485,215
19175,1,11740,둔촌동,2010-02-19,신동아파밀리에,555,84.63,8,2002,50400,595.5334987593052,215
19176,1,11740,둔촌동,2010-02-19,둔촌주공1단지,170-1,58.21,5,1980,74500,1279.8488232262498,215
19177,1,11740,둔촌동,2010-02-19,둔촌주공4단지,170-1,99.61,4,1980,99800,1001.9074390121474,215
19178,1,11740,둔촌동,2010-02-19,둔촌주공2단지,174-1,88.43,3,1980,95500,1079.9502431301594,215
19179,1,11740,둔촌동,2010-02-19,둔촌주공1단지,170-1,58.21,2,1980,74000,1271.259233808624,215
19180,1,11740,둔촌동,2010-02-20,현대2,May-70,59.19,3,1988,30500,515.2897448893394,215
19181,1,11740,둔촌동,2010-02-20,신성둔촌미소지움2,134-10,59.88,3,2000,33300,556.1122244488978,215
19216,1,11740,명일동,2010-02-16,현대(고덕),56,84.91,2,1986,61000,718.4077258273467,215
19217,1,11740,명일동,2010-02-17,에스엠해그린,357,84.58,1,2004,32250,381.2958146133838,215
19218,1,11740,명일동,2010-02-17,명일엘지,332,59.79,9,1999,29000,485.03094162903494,215
19219,1,11740,명일동,2010-02-20,한양,54,84.92,5,1986,60000,706.547338671691,215
19231,1,11740,상일동,2010-02-17,주공6,124,55.44,5,1983,55000,992.063492063492,215
19263,1,11740,성내동,2010-02-17,광남캐스빌(435-7),435-7,84.67,6,2003,35800,422.81799929136645,215
