,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
21007,21007,11260,망우동,2015-03-06,청광,575,59.6625,9,2001,23700,397.23444374607163,478,1
21008,21008,11260,망우동,2015-03-06,한진해모로,578,84.93,11,2007,35800,421.5236076769104,478,1
21009,21009,11260,망우동,2015-03-06,개나리,213-3,41.88,2,1988,14000,334.2884431709646,478,1
21010,21010,11260,망우동,2015-03-07,금호어울림(580-1),580-1,84.93,7,2006,33000,388.55528081949836,478,1
21011,21011,11260,망우동,2015-03-07,중랑숲리가,583,59.978,9,2012,32000,533.5289606188936,478,1
21012,21012,11260,망우동,2015-03-07,가야써니빌,576,84.92,7,2002,30600,360.3391427225624,478,1
21047,21047,11260,면목동,2015-03-01,늘푸른동아,715,84.97,16,2002,36500,429.56337530893256,478,1
21048,21048,11260,면목동,2015-03-02,한신,193-1,27.0,3,1988,10600,392.5925925925926,478,1
21049,21049,11260,면목동,2015-03-02,한신,193-1,35.3,11,1988,13000,368.271954674221,478,1
21050,21050,11260,면목동,2015-03-02,한신,193-1,58.46,12,1988,23350,399.41840574751967,478,1
21051,21051,11260,면목동,2015-03-03,신성,1519,59.91,15,1998,26000,433.9843097980304,478,1
21052,21052,11260,면목동,2015-03-03,용마산금호어울림,1525,104.882,3,2006,50100,477.67967811445243,478,1
21053,21053,11260,면목동,2015-03-03,늘푸른동아,715,59.65,18,2002,26500,444.25817267393126,478,1
21054,21054,11260,면목동,2015-03-03,늘푸른동아,715,59.65,13,2002,27500,461.0226320201174,478,1
21055,21055,11260,면목동,2015-03-03,면목삼익,1516,59.5,9,1997,26800,450.4201680672269,478,1
21056,21056,11260,면목동,2015-03-05,두산4,1522,134.7,22,2000,51300,380.8463251670379,478,1
21057,21057,11260,면목동,2015-03-05,신우,1518,59.92,12,1998,24500,408.8785046728972,478,1
21058,21058,11260,면목동,2015-03-06,대원칸타빌,581,105.9035,19,2003,42300,399.4202269046821,478,1
21059,21059,11260,면목동,2015-03-06,늘푸른동아,715,47.81,11,2002,23000,481.0709056682702,478,1
21060,21060,11260,면목동,2015-03-06,한신,193-1,44.5,10,1988,17000,382.02247191011236,478,1
21061,21061,11260,면목동,2015-03-06,늘푸른동아,715,59.65,19,2002,26950,451.802179379715,478,1
21062,21062,11260,면목동,2015-03-07,현대,1502,84.81,7,1994,36000,424.4782454899186,478,1
21063,21063,11260,면목동,2015-03-07,두산4,1522,59.72,22,2000,28400,475.5525787006028,478,1
21064,21064,11260,면목동,2015-03-07,현대,1502,84.81,17,1994,37000,436.2693078646386,478,1
21065,21065,11260,면목동,2015-03-07,면목삼익,1516,59.5,9,1997,27000,453.781512605042,478,1
21066,21066,11260,면목동,2015-03-07,현대,1502,84.81,16,1994,35000,412.68718311519865,478,1
21067,21067,11260,면목동,2015-03-07,한신,193-1,35.3,10,1988,14000,396.600566572238,478,1
21068,21068,11260,면목동,2015-03-07,경남아너스빌,1529,84.961,13,2006,45000,529.6547827826886,478,1
21069,21069,11260,면목동,2015-03-07,경남아너스빌,1529,84.961,15,2006,39800,468.4502301055779,478,1
21153,21153,11260,묵동,2015-03-02,묵동자이(1단지),164-4,111.32,34,2010,59400,533.5968379446641,478,1
21154,21154,11260,묵동,2015-03-02,묵동자이(2단지),170-1,101.91,7,2010,53500,524.9730154057502,478,1
21155,21155,11260,묵동,2015-03-03,신내,13,39.84,7,1996,17400,436.74698795180717,478,1
21156,21156,11260,묵동,2015-03-03,문수해오름,174-9,84.62,9,2004,30650,362.2075159536752,478,1
21157,21157,11260,묵동,2015-03-03,신내두산,20,107.05,2,1995,46550,434.84353106025225,478,1
21158,21158,11260,묵동,2015-03-04,현대아이파크,385,84.9416,13,2002,40000,470.9117793872496,478,1
21159,21159,11260,묵동,2015-03-04,신내두산,20,102.7,2,1995,43600,424.53748782862704,478,1
21160,21160,11260,묵동,2015-03-05,극동늘푸른,379,57.63,14,1999,24800,430.33142460524033,478,1
21161,21161,11260,묵동,2015-03-05,신안1,381,59.96,7,1999,26300,438.62575050033354,478,1
21162,21162,11260,묵동,2015-03-05,묵동자이(2단지),170-1,101.91,19,2010,64000,628.0051025414582,478,1
21163,21163,11260,묵동,2015-03-07,신내,13,49.77,8,1996,22000,442.03335342575843,478,1
21164,21164,11260,묵동,2015-03-07,신도브래뉴,169-10,51.86,7,2004,23900,460.8561511762437,478,1
21165,21165,11260,묵동,2015-03-07,공감대,171-4,59.958999999999996,2,2005,26700,445.3042912656983,478,1
21166,21166,11260,묵동,2015-03-07,극동늘푸른,379,84.08,19,1999,29300,348.47764034253095,478,1
21167,21167,11260,묵동,2015-03-07,장미,188-1,103.8,3,1983,36500,351.6377649325626,478,1
21238,21238,11260,상봉동,2015-03-02,건영2차아파트,63,74.9,15,1996,29800,397.86381842456603,478,1
21239,21239,11260,상봉동,2015-03-02,태영데시앙1,497,84.9353,3,2003,39500,465.05987498719617,478,1
21240,21240,11260,상봉동,2015-03-02,건영1,1,84.96,5,1997,31800,374.2937853107345,478,1
21241,21241,11260,상봉동,2015-03-02,건영2차아파트,63,84.96,6,1996,31000,364.87758945386065,478,1
21242,21242,11260,상봉동,2015-03-02,건영캐스빌,499,84.6475,8,2006,39500,466.64107032103726,478,1
21243,21243,11260,상봉동,2015-03-03,태영데시앙1,497,84.9353,8,2003,40600,478.01090948051046,478,1
21244,21244,11260,상봉동,2015-03-03,동부아파트,495,84.99,10,1999,32600,383.57453818096246,478,1
21245,21245,11260,상봉동,2015-03-04,동부아파트,495,54.0,7,1999,24800,459.25925925925924,478,1
21246,21246,11260,상봉동,2015-03-04,해동 훼미리,210-2,84.72,4,2005,26500,312.795089707271,478,1
21247,21247,11260,상봉동,2015-03-06,태영데시앙1,497,59.6772,5,2003,32800,549.6236418598728,478,1
21248,21248,11260,상봉동,2015-03-06,건영2차아파트,63,84.96,2,1996,29700,349.5762711864407,478,1
