,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
65069,1,11740,강일동,2020-11-05,강일리버파크2단지,668,84.53,10,2009,92700,1096.6520761859695,774
65070,1,11740,강일동,2020-11-07,강일리버파크6단지,684,84.74,5,2009,89900,1060.8921406655654,774
65071,1,11740,강일동,2020-11-07,강일리버파크3단지,674,59.7,12,2009,83000,1390.284757118928,774
65084,1,11740,고덕동,2020-11-03,고덕그라시움,693,73.873,10,2019,150000,2030.5118243471902,774
65085,1,11740,고덕동,2020-11-03,고덕래미안 힐스테이트아파트,688,84.9,9,2016,162500,1914.0164899882213,774
65086,1,11740,고덕동,2020-11-04,고덕그라시움,693,73.873,8,2019,149500,2023.7434515993664,774
65087,1,11740,고덕동,2020-11-04,고덕그라시움,693,59.785,10,2019,132800,2221.2929664631597,774
65088,1,11740,고덕동,2020-11-04,고덕 아이파크,499,84.98,6,2011,153500,1806.307366439162,774
65089,1,11740,고덕동,2020-11-05,고덕래미안 힐스테이트아파트,688,97.26,21,2016,160000,1645.075056549455,774
65090,1,11740,고덕동,2020-11-05,고덕 아이파크,499,59.99,8,2011,126000,2100.3500583430573,774
65091,1,11740,고덕동,2020-11-07,고덕 아이파크,499,84.98,15,2011,150000,1765.121204989409,774
65092,1,11740,고덕동,2020-11-07,고덕그라시움,693,84.24,22,2019,168000,1994.3019943019945,774
65123,1,11740,길동,2020-11-01,삼익파크맨션,53,59.65,4,1983,69000,1156.74769488684,774
65124,1,11740,길동,2020-11-02,현대1,470,59.94,1,1996,68500,1142.8094761428094,774
65125,1,11740,길동,2020-11-03,광남캐스빌(389-9),389-9,84.51,9,2005,66500,786.8891255472724,774
65126,1,11740,길동,2020-11-04,삼익파크맨션,53,95.96,10,1983,109000,1135.8899541475616,774
65127,1,11740,길동,2020-11-06,삼익파크맨션,53,62.91,8,1983,84000,1335.240820219361,774
65128,1,11740,길동,2020-11-06,현대웰하임(201동),343-2,18.528,6,2012,11000,593.6960276338515,774
65129,1,11740,길동,2020-11-06,신동아,160,85.46,5,1983,120000,1404.1656915516032,774
65130,1,11740,길동,2020-11-07,경지 Arium,413-11,14.33,5,2019,20500,1430.5652477320307,774
65172,1,11740,둔촌동,2020-11-02,현대1차아파트,04월 30일,84.36,2,1984,106000,1256.519677572309,774
65173,1,11740,둔촌동,2020-11-06,둔촌푸르지오,630,84.92,5,2010,121000,1424.8704663212434,774
65174,1,11740,둔촌동,2020-11-06,신동아파밀리에,555,59.4,12,2002,89000,1498.3164983164984,774
65175,1,11740,둔촌동,2020-11-07,청원파크빌,90,84.78,7,2003,76000,896.4378391129983,774
65208,1,11740,명일동,2020-11-02,삼익그린2차,15,42.93,3,1983,88000,2049.8485907290938,774
65209,1,11740,명일동,2020-11-02,삼환,47,84.92,15,1992,120000,1413.094677343382,774
65210,1,11740,명일동,2020-11-03,에스엠해그린,357,84.58,8,2004,69500,821.7072593993852,774
65211,1,11740,명일동,2020-11-03,래미안솔베뉴,359,59.11,23,2019,122000,2063.948570461851,774
65212,1,11740,명일동,2020-11-03,현대(명일),251-1,84.66,9,1988,84700,1000.4724781478857,774
65213,1,11740,명일동,2020-11-04,삼환,47,84.92,13,1992,120000,1413.094677343382,774
65214,1,11740,명일동,2020-11-05,삼익가든,270,117.76,5,1984,137000,1163.383152173913,774
65215,1,11740,명일동,2020-11-07,현대(명일),251-1,57.09,14,1988,67000,1173.5855666491505,774
65216,1,11740,명일동,2020-11-07,삼환고덕,41,84.64399999999999,6,1987,108000,1275.932139312887,774
65260,1,11740,성내동,2020-11-01,광남캐스빌(443-26),443-26,63.22,4,2009,46000,727.6178424549194,774
65261,1,11740,성내동,2020-11-02,올림픽파크한양수자인,606,84.92,21,2016,133000,1566.1799340555817,774
65262,1,11740,성내동,2020-11-02,성안마을청구,295,84.96,17,2002,103500,1218.2203389830509,774
65263,1,11740,성내동,2020-11-03,한솔애리즈2차,597,66.85,8,2003,79000,1181.7501869857892,774
65264,1,11740,성내동,2020-11-04,에스케이허브진,194,30.26,7,2004,33700,1113.6814276272305,774
65265,1,11740,성내동,2020-11-07,올림픽파크한양수자인,606,59.55,8,2016,108500,1821.998320738875,774
65266,1,11740,성내동,2020-11-07,성내동삼성아파트,590,59.88,14,1999,86000,1436.2057448229793,774
65267,1,11740,성내동,2020-11-07,성내동삼성아파트,590,84.99,11,1999,110000,1294.269914107542,774
65296,1,11740,암사동,2020-11-02,선사현대아파트,509,72.85,5,2002,94500,1297.1859986273164,774
65297,1,11740,암사동,2020-11-02,암사라인,442,59.34,11,1996,68000,1145.9386585776879,774
65298,1,11740,암사동,2020-11-02,한강현대,442-1,115.0,9,1999,118000,1026.0869565217392,774
65299,1,11740,암사동,2020-11-03,선사현대아파트,509,59.64,8,2002,88000,1475.5197853789402,774
65300,1,11740,암사동,2020-11-03,암사동한솔,419,84.73,3,2002,96500,1138.9118376017939,774
65301,1,11740,암사동,2020-11-03,프라이어팰리스,413,84.975,24,2007,131500,1547.5139746984407,774
65302,1,11740,암사동,2020-11-04,중앙하이츠,493-14,59.52,4,1998,51000,856.8548387096773,774
65303,1,11740,암사동,2020-11-05,암사라인,442,84.87,4,1996,74300,875.456580652763,774
65304,1,11740,암사동,2020-11-05,프라이어팰리스,413,59.983000000000004,18,2007,106000,1767.167364086491,774
65305,1,11740,암사동,2020-11-07,선사현대아파트,509,59.64,2,2000,89000,1492.2870556673374,774
65306,1,11740,암사동,2020-11-07,선사현대아파트,509,82.94,11,2000,121500,1464.9143959488788,774
65307,1,11740,암사동,2020-11-07,선사현대아파트,509,59.64,13,2000,95000,1592.8906773977196,774
65308,1,11740,암사동,2020-11-07,선사현대아파트,509,58.68,18,2000,88000,1499.6591683708248,774
65309,1,11740,암사동,2020-11-07,롯데캐슬퍼스트,414-2,59.99,6,2008,112000,1866.977829638273,774
