,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
12293,12293,11260,망우동,2011-03-23,주함해븐(101동),582,50.625,7,2011,28000,553.0864197530864,272,1
12332,12332,11260,면목동,2011-03-20,용마산금호어울림,1525,75.72,11,2006,40500,534.86529318542,272,1
12333,12333,11260,면목동,2011-03-20,한신,193-1,84.92,14,1987,28450,335.02119642016015,272,1
12334,12334,11260,면목동,2011-03-21,면목삼호101,1513,83.08,8,2000,32700,393.59653346172365,272,1
12335,12335,11260,면목동,2011-03-21,두산3,1511,84.77,14,1995,36800,434.1158428689395,272,1
12336,12336,11260,면목동,2011-03-22,용마금호타운,494,84.9,3,1992,32000,376.91401648998817,272,1
12337,12337,11260,면목동,2011-03-22,현대,1502,72.63,5,1994,33750,464.68401486988853,272,1
12338,12338,11260,면목동,2011-03-23,신성,1519,59.91,10,1998,24300,405.6084126189284,272,1
12339,12339,11260,면목동,2011-03-24,남청파인힐(101동),1526,84.97,1,2006,30000,353.06578792515006,272,1
12340,12340,11260,면목동,2011-03-25,용마금호타운,494,84.9,8,1992,33900,399.29328621908127,272,1
12341,12341,11260,면목동,2011-03-26,현대,1502,74.79,3,1994,29300,391.7636047599946,272,1
12342,12342,11260,면목동,2011-03-26,경남아너스빌,1529,59.981,9,2006,34800,580.1837248462012,272,1
12368,12368,11260,묵동,2011-03-21,신안1,381,59.96,16,1999,26500,441.9613075383589,272,1
12369,12369,11260,묵동,2011-03-22,신안1,381,84.99,17,1999,33300,391.8108012707378,272,1
12370,12370,11260,묵동,2011-03-22,신내,13,39.84,8,1996,18000,451.8072289156626,272,1
12371,12371,11260,묵동,2011-03-22,묵동자이(2단지),170-1,101.91,11,2010,62500,613.2862329506428,272,1
12372,12372,11260,묵동,2011-03-23,신내,13,39.84,7,1996,17000,426.7068273092369,272,1
12373,12373,11260,묵동,2011-03-26,신내두산,20,102.7,8,1995,48180,469.1333982473223,272,1
12374,12374,11260,묵동,2011-03-26,신내,13,59.76,6,1996,27000,451.8072289156627,272,1
12399,12399,11260,상봉동,2011-03-21,태영데시앙1,497,84.9353,24,2003,40300,474.47880916415204,272,1
12400,12400,11260,상봉동,2011-03-23,"엘지, 쌍용아파트",484,68.12,5,1996,30000,440.3992953611274,272,1
12401,12401,11260,상봉동,2011-03-25,태영데시앙1,497,84.9353,9,2003,43000,506.2677120113781,272,1
12464,12464,11260,신내동,2011-03-21,우남푸르미아,802,117.15,11,2005,44700,381.562099871959,272,1
12465,12465,11260,신내동,2011-03-21,신내9진흥,657,39.84,1,1996,16500,414.15662650602405,272,1
12466,12466,11260,신내동,2011-03-21,동성1,397,65.56,9,1993,25000,381.3300793166565,272,1
12467,12467,11260,신내동,2011-03-24,신내11대명,661,39.76,5,1996,17500,440.1408450704226,272,1
12468,12468,11260,신내동,2011-03-24,동성1,397,84.98,3,1993,31000,364.79171569781124,272,1
12469,12469,11260,신내동,2011-03-25,동성1,397,125.48,15,1993,43900,349.8565508447561,272,1
12470,12470,11260,신내동,2011-03-25,신내9진흥,657,33.18,7,1996,16100,485.2320675105485,272,1
12471,12471,11260,신내동,2011-03-26,동성1,397,59.4,15,1997,23900,402.35690235690237,272,1
12472,12472,11260,신내동,2011-03-26,신내11대명,661,39.76,1,1996,17000,427.56539235412475,272,1
12485,12485,11260,중화동,2011-03-21,한신1차,450,59.76,20,1998,26800,448.4605087014726,272,1
