,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
13083,1,11200,금호동1가,2012-05-14,벽산,633,84.82,2,2001,42500,501.06107050224006,332
13084,1,11200,금호동1가,2012-05-15,신금호두산위브,1818,84.33,10,2006,50000,592.9088106249259,332
13085,1,11200,금호동1가,2012-05-18,금호삼성래미안,1500,59.95,2,2001,34100,568.8073394495412,332
13090,1,11200,금호동4가,2012-05-17,서울숲푸르지오,340,84.87,11,2007,63000,742.3117709437963,332
13098,1,11200,마장동,2012-05-19,현대,818,59.94,25,1998,27800,463.79713046379715,332
13106,1,11200,성수동1가,2012-05-16,태천해오름,717,80.43,2,2005,33500,416.5112520203904,332
13107,1,11200,성수동1가,2012-05-16,한진타운,704,59.4,7,1994,42200,710.4377104377105,332
13113,1,11200,성수동2가,2012-05-19,롯데캐슬파크,835,101.995,16,2003,63000,617.6773371243688,332
13114,1,11200,성수동2가,2012-05-19,롯데캐슬파크,835,101.995,11,2003,63000,617.6773371243688,332
13124,1,11200,옥수동,2012-05-16,삼성,250,59.7,5,1999,39800,666.6666666666666,332
13125,1,11200,옥수동,2012-05-16,삼성,250,84.822,5,1999,53000,624.8378958289123,332
13138,1,11200,응봉동,2012-05-16,대림(1차),100,113.71,15,1986,57000,501.27517368745055,332
13142,1,11200,하왕십리동,2012-05-15,한신무학,990,114.59,2,1989,50000,436.3382494109434,332
13143,1,11200,하왕십리동,2012-05-19,왕십리풍림아이원,1061,84.417,14,2004,46000,544.9139391354822,332
13152,1,11200,행당동,2012-05-19,행당 한진타운,346,59.96,4,2000,36650,611.2408272181455,332
13153,1,11200,행당동,2012-05-19,대림e-편한세상,347,59.96,4,2000,33500,558.7058038692462,332
