,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
12322,12322,11410,남가좌동,2013-04-18,래미안남가좌2차,379,59.788000000000004,13,2005,37500,627.2161637786846,380,1
12335,12335,11410,대현동,2013-04-16,럭키대현,144,59.7,15,1999,30500,510.88777219430483,380,1
12350,12350,11410,북가좌동,2013-04-15,DMC휴먼빌아파트,456,84.21,1,2008,30700,364.56477852986586,380,1
12356,12356,11410,북아현동,2013-04-15,두산,1009,59.96,10,1999,30200,503.66911274182786,380,1
12357,12357,11410,북아현동,2013-04-20,두산,1009,59.96,10,1999,28000,466.97798532354904,380,1
12360,12360,11410,연희동,2013-04-15,리베르떼-빌(Libert Ville),Jan-37,207.86,5,2002,75000,360.81978254594435,380,1
12361,12361,11410,연희동,2013-04-16,경향빌라트,87-33,154.6,7,1995,63800,412.6778783958603,380,1
12362,12362,11410,연희동,2013-04-17,리베르떼-빌(Libert Ville),Jan-37,218.1,4,2002,88000,403.4846400733609,380,1
12363,12363,11410,연희동,2013-04-19,성원,740,84.95,4,2001,42200,496.76280164802824,380,1
12364,12364,11410,연희동,2013-04-20,한인트윈빌,717-29,84.62,7,2002,28000,330.8910423067833,380,1
12382,12382,11410,충정로3가,2013-04-15,충림예하임,477,84.6,2,2010,32500,384.16075650118205,380,1
12388,12388,11410,현저동,2013-04-15,독립문극동(200-0),200,84.87,14,1998,46800,551.4316012725344,380,1
12389,12389,11410,현저동,2013-04-20,독립문극동(200-0),200,59.58,16,1998,37500,629.4058408862035,380,1
12404,12404,11410,홍은동,2013-04-16,두산,456,59.61,2,1997,24000,402.6170105686965,380,1
12405,12405,11410,홍은동,2013-04-16,홍은동벽산,455,142.98,10,1997,44300,309.8335431528885,380,1
12406,12406,11410,홍은동,2013-04-17,두산,456,84.84,10,1997,29100,342.998585572843,380,1
12407,12407,11410,홍은동,2013-04-18,홍은동벽산,455,84.78,4,1997,32000,377.447511205473,380,1
12408,12408,11410,홍은동,2013-04-18,홍은동벽산,455,84.78,11,1997,32000,377.447511205473,380,1
12409,12409,11410,홍은동,2013-04-18,풍림2,453-2,58.5,6,1990,22000,376.0683760683761,380,1
12410,12410,11410,홍은동,2013-04-19,두산,456,84.84,14,1997,31100,366.57237152286655,380,1
12411,12411,11410,홍은동,2013-04-19,홍은동벽산,455,142.98,4,1997,40600,283.9557980137082,380,1
12443,12443,11410,홍제동,2013-04-14,인왕궁맨숀,104-6,54.02,6,1974,17000,314.6982599037393,380,1
12444,12444,11410,홍제동,2013-04-15,홍제원현대(459-0),459,84.9,11,2000,39000,459.3639575971731,380,1
12445,12445,11410,홍제동,2013-04-16,홍제한양,82,60.06,10,1993,27000,449.5504495504495,380,1
12446,12446,11410,홍제동,2013-04-17,청구1차,453,84.78,16,1994,33000,389.242745930644,380,1
12447,12447,11410,홍제동,2013-04-17,청구1차,453,84.78,2,1994,34500,406.9355980184006,380,1
12448,12448,11410,홍제동,2013-04-19,홍제삼성래미안,461,84.33,11,2001,42000,498.04340092493777,380,1
12449,12449,11410,홍제동,2013-04-19,마체스터,283-36,84.93,1,2008,27500,323.79606734958196,380,1
12450,12450,11410,홍제동,2013-04-20,원일,294-36,68.76,5,1970,21000,305.41012216404886,380,1
12451,12451,11410,홍제동,2013-04-20,청구1차,453,84.78,4,1994,38000,448.21891955649915,380,1
