,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
54385,54385,11680,개포동,2017-02-12,개포주공 6단지,185,53.06,3,1983,83000,1564.2668676969467,580,1
54386,54386,11680,개포동,2017-02-12,시영,656,51.18,2,1984,103000,2012.504884720594,580,1
54387,54387,11680,개포동,2017-02-13,개포우성3차,652,161.0,12,1984,150000,931.6770186335403,580,1
54388,54388,11680,개포동,2017-02-13,개포주공 4단지,189,35.64,2,1982,85500,2398.989898989899,580,1
54389,54389,11680,개포동,2017-02-13,개포주공 7단지,185,83.7,15,1983,117500,1403.8231780167264,580,1
54390,54390,11680,개포동,2017-02-14,개포주공 5단지,187,61.19,4,1983,93000,1519.8561856512504,580,1
54391,54391,11680,개포동,2017-02-14,현대1차101동~106동,653,95.4,9,1984,105000,1100.62893081761,580,1
54392,54392,11680,개포동,2017-02-14,시영,656,40.31,3,1984,72000,1786.1572810716943,580,1
54393,54393,11680,개포동,2017-02-14,개포주공 1단지,141,50.64,1,1982,117000,2310.4265402843603,580,1
54394,54394,11680,개포동,2017-02-14,개포우성3차,652,104.43,11,1984,108000,1034.1855788566504,580,1
54395,54395,11680,개포동,2017-02-14,개포주공 1단지,141,41.98,4,1982,105000,2501.1910433539783,580,1
54396,54396,11680,개포동,2017-02-15,개포주공 4단지,189,50.67,5,1982,99000,1953.8188277087033,580,1
54397,54397,11680,개포동,2017-02-16,성원대치2단지아파트,12,33.18,15,1992,49000,1476.7932489451478,580,1
54398,54398,11680,개포동,2017-02-16,개포주공 4단지,189,35.87,3,1982,83500,2327.850571508224,580,1
54399,54399,11680,개포동,2017-02-16,개포주공 1단지,141,35.44,2,1982,88000,2483.069977426637,580,1
54400,54400,11680,개포동,2017-02-17,개포주공 1단지,141,50.64,5,1982,117000,2310.4265402843603,580,1
54401,54401,11680,개포동,2017-02-17,개포주공 1단지,141,42.55,5,1982,97000,2279.6709753231494,580,1
54402,54402,11680,개포동,2017-02-17,개포주공 1단지,141,58.08,5,1982,138500,2384.641873278237,580,1
54403,54403,11680,개포동,2017-02-18,개포주공 4단지,189,50.39,4,1982,104000,2063.9015677713833,580,1
54404,54404,11680,개포동,2017-02-18,성원대치2단지아파트,12,39.53,11,1992,61000,1543.1317986339488,580,1
54405,54405,11680,개포동,2017-02-18,개포주공 4단지,189,50.39,5,1982,101300,2010.319507838857,580,1
54445,54445,11680,논현동,2017-02-16,동부센트레빌,275,114.49799999999999,1,2003,94000,820.9750388653077,580,1
54446,54446,11680,논현동,2017-02-18,두산위브1단지,252-1,84.993,8,2004,85300,1003.6120621698258,580,1
54477,54477,11680,대치동,2017-02-13,은마,316,84.43,14,1980,125000,1480.5164041217577,580,1
54478,54478,11680,대치동,2017-02-14,은마,316,84.43,3,1979,130000,1539.7370602866279,580,1
54479,54479,11680,대치동,2017-02-14,래미안 대치 하이스턴,985,110.39,2,1989,135000,1222.9368602228462,580,1
54480,54480,11680,대치동,2017-02-14,한보미도맨션1,511,128.01,6,1983,177000,1382.704476212796,580,1
54481,54481,11680,대치동,2017-02-15,대치삼성,1014-3,59.88,3,2000,84900,1417.8356713426854,580,1
54482,54482,11680,대치동,2017-02-15,대치효성,988-4,84.91,5,1999,87000,1024.6142974914617,580,1
54483,54483,11680,대치동,2017-02-16,래미안대치팰리스,1027,94.49,12,2015,180000,1904.9634881998097,580,1
54484,54484,11680,대치동,2017-02-17,대우아이빌멤버스(891-26),891-26,25.513,11,2003,20000,783.9140830165013,580,1
54485,54485,11680,대치동,2017-02-17,대우아이빌명문가(891-23),891-23,34.2,8,2004,28000,818.7134502923976,580,1
54486,54486,11680,대치동,2017-02-17,은마,316,84.43,2,1980,125000,1480.5164041217577,580,1
54487,54487,11680,대치동,2017-02-18,테헤란로대우아이빌(891-6),891-6,65.24,19,2004,47500,728.080931943593,580,1
54488,54488,11680,대치동,2017-02-18,은마,316,76.79,12,1979,116000,1510.6133611147284,580,1
54489,54489,11680,대치동,2017-02-18,은마,316,84.43,3,1980,129800,1537.368234040033,580,1
