,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
14856,14856,11380,갈현동,2013-09-02,라이프시티,267-1,79.11,10,1991,23000,290.7344204272532,400,1
14857,14857,11380,갈현동,2013-09-02,코오롱하늘채,545,123.2858,6,2003,38000,308.22690042162196,400,1
14858,14858,11380,갈현동,2013-09-04,미미,538,59.595,10,1997,19000,318.8186928433594,400,1
14859,14859,11380,갈현동,2013-09-06,갈현동현대,537,109.33,2,1997,35000,320.1317113326626,400,1
14860,14860,11380,갈현동,2013-09-07,라이프시티,267-1,76.34,9,1991,19300,252.81634791721245,400,1
14871,14871,11380,구산동,2013-09-03,브라운스톤구산,159-10,59.97,2,2006,25400,423.5451058862765,400,1
14885,14885,11380,대조동,2013-09-03,예가 크레시아,06월 13일,49.77,7,2012,26000,522.4030540486236,400,1
14886,14886,11380,대조동,2013-09-03,벽산 메트로시티,04월 11일,30.14,10,2012,13800,457.86330457863306,400,1
14887,14887,11380,대조동,2013-09-03,예가 크레시아,06월 13일,49.77,6,2012,26000,522.4030540486236,400,1
14888,14888,11380,대조동,2013-09-07,삼성타운,231,59.4,18,1997,23000,387.20538720538724,400,1
14899,14899,11380,불광동,2013-09-01,라이프미성,248,84.65,8,1988,34750,410.51388068517423,400,1
14900,14900,11380,불광동,2013-09-03,북한산래미안아파트(2단지),637,84.9929,7,2010,51500,605.9329661654091,400,1
14901,14901,11380,불광동,2013-09-03,라이프미성,248,66.7,12,1988,27300,409.2953523238381,400,1
14902,14902,11380,불광동,2013-09-03,은혜 스카이빌 아파트,634,79.913,9,2005,26500,331.61062655638005,400,1
14903,14903,11380,불광동,2013-09-03,태양아파트,16-61,84.64,4,2004,18000,212.66540642722117,400,1
14904,14904,11380,불광동,2013-09-04,북한산래미안아파트(1단지),638,59.9932,8,2010,38000,633.4051192468479,400,1
14905,14905,11380,불광동,2013-09-05,북한산현대힐스테이트3차아파트,641,59.99,8,2010,34000,566.7611268544757,400,1
14906,14906,11380,불광동,2013-09-05,대호아파트,629,59.7,9,1999,27400,458.9614740368509,400,1
14907,14907,11380,불광동,2013-09-06,북한산 힐스테이트7차,643,84.947,15,2011,52500,618.0324202149576,400,1
14908,14908,11380,불광동,2013-09-06,삼익(217-9),217-9,84.71,6,1992,23000,271.51457915240235,400,1
14951,14951,11380,수색동,2013-09-03,진흥엣세벨,416-1,57.5033,11,2003,26450,459.97360151504347,400,1
14952,14952,11380,수색동,2013-09-07,대림한숲,415-1,114.18,4,2003,39300,344.19337887545976,400,1
14960,14960,11380,신사동,2013-09-04,뉴신사신성,356,84.42,4,1993,23000,272.4472873726605,400,1
14961,14961,11380,신사동,2013-09-04,신성,155-1,61.32,7,1988,17000,277.2341813437704,400,1
14962,14962,11380,신사동,2013-09-05,은평신사두산위브,370,84.958,5,2006,34000,400.197744768003,400,1
14963,14963,11380,신사동,2013-09-07,현대2,355,84.83,18,1994,26000,306.4953436284333,400,1
14964,14964,11380,신사동,2013-09-07,신사동한신휴플러스,365,84.65,13,2003,34800,411.1045481393975,400,1
14965,14965,11380,신사동,2013-09-07,신성,155-1,82.74,5,1988,23400,282.8136330674402,400,1
14966,14966,11380,신사동,2013-09-07,은평신사두산위브,370,84.958,7,2006,33800,397.8436403870148,400,1
14986,14986,11380,역촌동,2013-09-01,역촌센트레빌,232,59.86,15,2011,28900,482.79318409622454,400,1
14987,14987,11380,역촌동,2013-09-03,역촌센트레빌,232,84.89,11,2011,35900,422.90022381905993,400,1
14988,14988,11380,역촌동,2013-09-05,현대타운,Jan-71,164.33,4,1996,5000,30.42658066086533,400,1
14989,14989,11380,역촌동,2013-09-07,센타폴리스,Dec-85,106.38,11,2004,48600,456.8527918781726,400,1
14998,14998,11380,응암동,2013-09-01,서강스카이빌,109-3,149.99,14,2001,45000,300.0200013334222,400,1
14999,14999,11380,응암동,2013-09-02,자선메르시안(115),115-27,56.23,7,2002,18200,323.67063844922643,400,1
15000,15000,11380,응암동,2013-09-02,명남더블레스,577-16,51.28,4,2012,27800,542.1216848673947,400,1
15001,15001,11380,응암동,2013-09-04,백련산힐스테이트1차,759,114.9,4,2011,58571,509.7563098346388,400,1
15002,15002,11380,응암동,2013-09-06,서강스카이빌3(116-24),116-24,84.98,3,2006,32500,382.4429277477053,400,1
15003,15003,11380,응암동,2013-09-06,애필리움,113-35,84.96,10,2006,32300,380.1789077212806,400,1
15004,15004,11380,응암동,2013-09-06,뉴월드(240-63),240-63,81.34,6,2005,21200,260.63437423162037,400,1
15005,15005,11380,응암동,2013-09-06,경남,714,59.36,5,1995,19000,320.0808625336927,400,1
15006,15006,11380,응암동,2013-09-06,백련산힐스테이트3차,761,114.65,11,2011,64624,563.6633231574357,400,1
15007,15007,11380,응암동,2013-09-06,서강스카이빌,109-3,138.09,20,2001,40000,289.6661597508871,400,1
15008,15008,11380,응암동,2013-09-06,대우푸르지오,176,59.58,3,2008,27700,464.9211144679423,400,1
15048,15048,11380,증산동,2013-09-04,DMC우방,244,59.91,21,2000,24000,400.6009013520281,400,1
