,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
19694,1,11170,도원동,2019-10-14,삼성래미안,23,59.94,20,2001,86000,1434.7681014347681,719
19709,1,11170,문배동,2019-10-14,용산큐브,24-4,13.01,15,2013,19000,1460.4150653343581,719
19710,1,11170,문배동,2019-10-15,지오베르크,17-1,84.99,13,2004,89000,1047.182021414284,719
19716,1,11170,보광동,2019-10-13,신동아1,448,84.93,7,1992,140000,1648.4163428705992,719
19717,1,11170,보광동,2019-10-19,리버빌(삼성),151,84.74,7,2000,115000,1357.0922822751947,719
19725,1,11170,서빙고동,2019-10-16,신동아,241-21,140.81,2,1984,220000,1562.3890348696825,719
19726,1,11170,서빙고동,2019-10-16,신동아,241-21,140.81,12,1985,247000,1754.1367800582345,719
19727,1,11170,서빙고동,2019-10-18,신동아,241-21,95.66,1,1984,165000,1724.8588751829395,719
19737,1,11170,신계동,2019-10-15,용산e편한세상,48,84.21,17,2011,142000,1686.2605391283696,719
19747,1,11170,용산동5가,2019-10-16,용산파크타워(24-1),24-1,128.36,20,2009,240000,1869.7413524462447,719
19748,1,11170,용산동5가,2019-10-19,용산파크타워(24-0),24,137.63,36,2009,240000,1743.8058562813342,719
19753,1,11170,원효로1가,2019-10-18,용산 더프라임,41,114.218,9,2014,135000,1181.950305556042,719
19754,1,11170,원효로1가,2019-10-19,리첸시아용산,133-3,107.45,7,2010,119000,1107.4918566775243,719
19787,1,11170,이촌동,2019-10-14,래미안첼리투스아파트,436,124.02,28,2015,289998,2338.3164005805515,719
19788,1,11170,이촌동,2019-10-14,동아그린,411,84.82,9,1999,105000,1237.9155859467107,719
19789,1,11170,이촌동,2019-10-15,현대맨숀,301-162,99.13,15,1975,147500,1487.9451225663272,719
19790,1,11170,이촌동,2019-10-15,한가람,404,84.89,11,1998,160000,1884.7920838732477,719
19791,1,11170,이촌동,2019-10-16,점보,300-10,177.62,10,1974,140000,788.1995270802837,719
19792,1,11170,이촌동,2019-10-16,동아그린,411,114.96,17,1999,122000,1061.2386917188587,719
19793,1,11170,이촌동,2019-10-17,한가람,404,59.88,13,1998,130000,2171.0086840347362,719
19794,1,11170,이촌동,2019-10-17,보람더하임,435,84.5343,3,2009,133500,1579.2406159393288,719
19795,1,11170,이촌동,2019-10-17,왕궁,300-11,102.48,5,1974,164000,1600.312256049961,719
19796,1,11170,이촌동,2019-10-17,강촌,402,59.12,6,1998,118000,1995.9404600811908,719
19797,1,11170,이촌동,2019-10-18,왕궁,300-11,102.48,3,1974,169500,1653.9812646370024,719
19798,1,11170,이촌동,2019-10-18,현대맨숀,301-162,121.44,13,1975,179999,1482.2052042160738,719
19799,1,11170,이촌동,2019-10-18,북한강(성원),422,59.55,8,2001,108000,1813.6020151133503,719
19800,1,11170,이촌동,2019-10-19,한가람,404,84.96,13,1998,164000,1930.3201506591338,719
19827,1,11170,이태원동,2019-10-16,남산대림,729,59.92,1,1994,104000,1735.6475300400534,719
19828,1,11170,이태원동,2019-10-16,용산동아파트,669,44.76,7,1969,37000,826.6309204647007,719
19829,1,11170,이태원동,2019-10-19,청화1,22-2,104.69,10,1982,148000,1413.6975833412935,719
19838,1,11170,한강로1가,2019-10-15,용산파크자이,50-1,99.85,25,2005,130000,1301.9529293940911,719
19839,1,11170,한강로1가,2019-10-16,삼각아파트,231-24,35.37,3,1970,65000,1837.7155781735935,719
19850,1,11170,한강로3가,2019-10-15,용산 시티파크(1단지),63-389,146.53,27,2007,194500,1327.3732341500033,719
19851,1,11170,한강로3가,2019-10-18,우림필유,91,84.99,12,2006,124500,1464.8782209671726,719
19868,1,11170,한남동,2019-10-13,신성미소시티,96-3,139.96,8,2006,122000,871.677622177765,719
19869,1,11170,한남동,2019-10-15,한남더힐,810,233.062,5,2011,475000,2038.0842865846855,719
19870,1,11170,한남동,2019-10-15,한성1,29-4,32.17,5,1974,27000,839.29126515387,719
19871,1,11170,한남동,2019-10-15,한남더힐,810,208.478,4,2011,420000,2014.6010610232254,719
19872,1,11170,한남동,2019-10-16,한남더힐,810,240.23,2,2011,670000,2788.993880864172,719
19873,1,11170,한남동,2019-10-16,현대안성타워,737-28,84.78,8,1998,79800,941.2597310686483,719
19874,1,11170,한남동,2019-10-16,한남더힐,810,233.062,9,2011,495000,2123.898361809304,719
19875,1,11170,한남동,2019-10-18,한남동동원베네스트,522-1,81.83,12,2010,102000,1246.4866185995356,719
19876,1,11170,한남동,2019-10-18,리버탑,802,59.57,1,2001,76000,1275.8099714621453,719
19877,1,11170,한남동,2019-10-19,한남힐스테이트,807,84.86,11,2003,140000,1649.7761018147537,719
19894,1,11170,효창동,2019-10-14,아인하우스,5-42,67.2,7,2012,67000,997.0238095238095,719
19895,1,11170,효창동,2019-10-19,효창한신,5-145,60.4,6,1987,59000,976.8211920529801,719
19896,1,11170,효창동,2019-10-19,아이딜,130-2,79.06,1,2005,63000,796.8631419175309,719
19897,1,11170,효창동,2019-10-19,효창베네스,272,84.64,6,2002,66000,779.7731568998109,719
19898,1,11170,효창동,2019-10-19,효창맨션,5-495,73.06,10,1969,47000,643.3068710648781,719
19900,1,11170,후암동,2019-10-18,브라운스톤남산,458,163.27,4,2004,129000,790.1022845593188,719
