,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
33335,1,11620,봉천동,2019-01-20,제창그로힐,1722,81.892,6,2005,48000,586.1378400820594,681
33336,1,11620,봉천동,2019-01-20,벽산블루밍,1718,84.99,12,2005,64000,753.0297682080245,681
33337,1,11620,봉천동,2019-01-22,WS타워,463-1,25.12,9,2013,21300,847.9299363057324,681
33338,1,11620,봉천동,2019-01-22,해바라기,1500,49.02,1,1978,38000,775.1937984496124,681
33339,1,11620,봉천동,2019-01-22,프라비다1,869-3,14.38,15,2012,16350,1136.9958275382476,681
33340,1,11620,봉천동,2019-01-23,벽산블루밍,1718,84.99,17,2005,69000,811.8602188492764,681
33341,1,11620,봉천동,2019-01-24,현대(관악),1000,68.8,4,1992,51800,752.9069767441861,681
33342,1,11620,봉천동,2019-01-25,늘푸른,916-22,82.04,3,2009,51000,621.647976596782,681
33343,1,11620,봉천동,2019-01-26,외 3필지 프라비다M,893-1,30.12,14,2014,28700,952.8552456839309,681
33344,1,11620,봉천동,2019-01-26,관악드림(삼성),1712,84.96,3,2003,65000,765.0659133709981,681
33390,1,11620,신림동,2019-01-21,신림현대,1694,59.85,15,1993,44000,735.171261487051,681
33391,1,11620,신림동,2019-01-21,우민조원,1719,90.041,1,2003,43500,483.1132484090581,681
33392,1,11620,신림동,2019-01-26,관악산휴먼시아 2단지,1735,59.96,19,2008,47500,792.1947965310206,681
