,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
9136,9136,11410,남가좌동,2010-09-15,남가좌삼성,377,84.9,19,2000,42500,500.5889281507656,245,1
9139,9139,11410,대현동,2010-09-14,럭키대현,144,59.7,6,1999,28800,482.4120603015075,245,1
9140,9140,11410,북가좌동,2010-09-12,DMC두산위브,459,84.9623,14,2007,40300,474.32802548895216,245,1
9153,9153,11410,연희동,2010-09-13,삼우장미,106-2,84.68,5,2009,34500,407.4161549362305,245,1
9156,9156,11410,영천동,2010-09-15,독립문삼호,100,84.78,12,1995,43000,507.1950931823543,245,1
9157,9157,11410,영천동,2010-09-15,독립문삼호,100,84.78,15,1995,43700,515.451757489974,245,1
9158,9158,11410,영천동,2010-09-16,독립문삼호,100,84.78,17,1995,43000,507.1950931823543,245,1
9159,9159,11410,영천동,2010-09-18,독립문삼호,100,108.63,8,1995,50500,464.88078799594956,245,1
9161,9161,11410,천연동,2010-09-15,천연뜨란채,145,57.78,15,2006,34650,599.6884735202492,245,1
9162,9162,11410,천연동,2010-09-18,천연뜨란채,145,75.8,11,2006,44100,581.7941952506596,245,1
9170,9170,11410,현저동,2010-09-17,독립문파크빌,1019,59.4,11,2000,25800,434.34343434343435,245,1
9171,9171,11410,현저동,2010-09-18,독립문파크빌,1019,59.4,11,2000,25000,420.8754208754209,245,1
9174,9174,11410,홍은동,2010-09-13,홍은동벽산,455,84.78,13,1997,32000,377.447511205473,245,1
9175,9175,11410,홍은동,2010-09-13,"현대(1,2차)",202-5,84.77,5,1989,32700,385.7496755927805,245,1
9176,9176,11410,홍은동,2010-09-13,두산,456,84.84,9,1997,30000,353.6067892503536,245,1
9177,9177,11410,홍은동,2010-09-14,"현대(1,2차)",202-5,59.97,8,1989,26600,443.55511088877773,245,1
9178,9178,11410,홍은동,2010-09-14,풍림2,453-2,58.5,2,1990,21900,374.35897435897436,245,1
9179,9179,11410,홍은동,2010-09-14,"현대(1,2차)",202-5,84.77,11,1989,34000,401.08528960717234,245,1
9200,9200,11410,홍제동,2010-09-13,인왕산어울림,467,132.43,1,2006,58000,437.9672279694933,245,1
9201,9201,11410,홍제동,2010-09-15,성원,456,55.35,8,1998,21000,379.4037940379404,245,1
9202,9202,11410,홍제동,2010-09-16,남양,457,59.94,7,1999,23500,392.05872539205876,245,1
9203,9203,11410,홍제동,2010-09-16,현대그린,455,84.96,2,1996,31500,370.7627118644068,245,1
