,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
7189,1,11740,길동,2007-03-05,희훈리치파크1,472,84.05,11,2002,28500,339.0838786436645,61
7190,1,11740,길동,2007-03-05,희훈리치파크1,472,76.66,2,2002,24000,313.07070180015654,61
7191,1,11740,길동,2007-03-06,예건타워빌,385-1,67.4,5,2005,22300,330.86053412462905,61
7192,1,11740,길동,2007-03-09,다성이즈빌,371-9,84.92,2,2003,25500,300.2826189354687,61
7193,1,11740,길동,2007-03-09,한빛골드빌1차,384-1,72.41,9,2001,23750,327.9933710813424,61
7194,1,11740,길동,2007-03-10,에스엠이로빌(379-0),379,46.18,9,2004,16000,346.470333477696,61
7195,1,11740,길동,2007-03-10,길동우성,400,40.36,10,1994,16000,396.4321110009911,61
7242,1,11740,둔촌동,2007-03-04,신동아파밀리에,555,59.4,11,2002,29500,496.63299663299665,61
7243,1,11740,둔촌동,2007-03-05,현대4,89,84.94,13,1996,41000,482.6936661172592,61
7244,1,11740,둔촌동,2007-03-05,현대4,89,59.47,5,1996,24500,411.9724230704557,61
7264,1,11740,상일동,2007-03-09,주공3,121,55.8,2,1983,71800,1286.7383512544804,61
7265,1,11740,상일동,2007-03-09,주공3,121,41.62,3,1983,48000,1153.2916866890919,61
7278,1,11740,성내동,2007-03-05,성내동삼성아파트,590,84.99,13,1999,50900,598.8939875279445,61
7279,1,11740,성내동,2007-03-05,에스케이허브진,194,33.71,15,2004,14500,430.1394245031148,61
7280,1,11740,성내동,2007-03-06,중앙,513,165.28,7,1992,39000,235.96321393998065,61
7281,1,11740,성내동,2007-03-07,청구빌라트,459-2,244.33,16,1999,117000,478.86055744280276,61
7282,1,11740,성내동,2007-03-10,성안마을청구,295,59.93,10,2002,28700,478.8920407141665,61
7283,1,11740,성내동,2007-03-10,둔촌역청구,419-1,59.87,13,1999,26800,447.6365458493403,61
7304,1,11740,암사동,2007-03-06,암사라인,442,84.87,7,1996,34000,400.6127017791917,61
7305,1,11740,암사동,2007-03-06,선사현대아파트,509,59.64,21,2002,34300,575.1173708920188,61
7306,1,11740,암사동,2007-03-06,선사현대아파트,509,59.64,15,2002,34750,582.6626425217975,61
7307,1,11740,암사동,2007-03-07,한강현대,442-1,59.94,1,1999,30000,500.5005005005005,61
7308,1,11740,암사동,2007-03-07,선사현대아파트,509,59.64,12,2000,34000,570.0871898054996,61
7309,1,11740,암사동,2007-03-07,현대홈타운,400,59.97,21,2004,42750,712.856428214107,61
7310,1,11740,암사동,2007-03-09,선사현대아파트,509,59.64,11,2000,33900,568.41046277666,61
7311,1,11740,암사동,2007-03-09,풍천,440-7,90.27,2,2003,25500,282.4858757062147,61
7312,1,11740,암사동,2007-03-10,선사현대아파트,509,114.42,4,2000,67500,589.931830099633,61
7338,1,11740,천호동,2007-03-05,삼성,528,59.86,2,1997,24600,410.95890410958907,61
7339,1,11740,천호동,2007-03-06,다성씨티아파트,Sep-53,84.19,6,2002,22800,270.81601140277945,61
7340,1,11740,천호동,2007-03-10,동아하이빌아파트,217-132,59.98,3,2000,23300,388.46282094031346,61
7341,1,11740,천호동,2007-03-10,동아하이빌아파트,217-132,59.98,13,2000,25000,416.8056018672891,61
