,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
6795,6795,11140,만리동1가,2015-07-25,대우디오빌,Jul-62,73.86,11,2005,44000,595.7216355266721,498,1
6798,6798,11140,순화동,2015-07-20,순화동더샵,151,35.66,14,2007,28000,785.1934941110488,498,1
6860,6860,11140,신당동,2015-07-19,래미안하이베르,851,84.85,8,2011,59000,695.344725987036,498,1
6861,6861,11140,신당동,2015-07-19,현대,840,66.6,15,1993,35100,527.0270270270271,498,1
6862,6862,11140,신당동,2015-07-19,삼성,843,114.91,9,1999,57400,499.5213645461666,498,1
6863,6863,11140,신당동,2015-07-20,청구드림,290-90,84.94,4,2002,30000,353.19048740287263,498,1
6864,6864,11140,신당동,2015-07-20,남산타운,844,84.88,13,2002,57000,671.536286522149,498,1
6865,6865,11140,신당동,2015-07-21,남산타운,844,114.88,10,2002,70500,613.6838440111421,498,1
6866,6866,11140,신당동,2015-07-21,남산타운,844,114.88,4,2002,64900,564.9373259052925,498,1
6867,6867,11140,신당동,2015-07-21,래미안하이베르,851,84.85,5,2011,57900,682.3806717737184,498,1
6868,6868,11140,신당동,2015-07-21,청구e편한세상,852,84.95,6,2011,69000,812.2424955856386,498,1
6869,6869,11140,신당동,2015-07-22,삼성,843,84.96,10,1999,48000,564.9717514124294,498,1
6870,6870,11140,신당동,2015-07-22,도현블랑빌,432-2164,149.08,2,2001,64200,430.6412664341293,498,1
6871,6871,11140,신당동,2015-07-22,신신(1차),432-1972,53.88,2,2001,20000,371.1952487008166,498,1
6872,6872,11140,신당동,2015-07-23,삼성,843,59.97,18,1999,40000,667.0001667500417,498,1
6873,6873,11140,신당동,2015-07-23,삼성,843,84.96,11,1999,47800,562.6177024482109,498,1
6874,6874,11140,신당동,2015-07-24,약수하이츠,842,114.92,16,1999,67800,589.975635224504,498,1
6875,6875,11140,신당동,2015-07-24,삼성,843,114.91,9,1999,56800,494.2998868679837,498,1
6876,6876,11140,신당동,2015-07-24,래미안하이베르,851,117.0,8,2011,69000,589.7435897435897,498,1
6877,6877,11140,신당동,2015-07-24,삼성,843,84.96,21,1999,49500,582.6271186440679,498,1
6878,6878,11140,신당동,2015-07-25,신당푸르지오,850,84.39,3,2005,49000,580.6375162933997,498,1
6879,6879,11140,신당동,2015-07-25,현대,840,83.97,2,1993,36750,437.6563058235084,498,1
6880,6880,11140,신당동,2015-07-25,약수하이츠,842,57.63,17,1999,39000,676.730869338886,498,1
6898,6898,11140,정동,2015-07-20,정동상림원,06월 15일,141.35,2,2008,127500,902.0162716660772,498,1
6905,6905,11140,중림동,2015-07-22,삼성사이버빌리지,200,59.7,3,2001,45700,765.4941373534338,498,1
6918,6918,11140,황학동,2015-07-22,롯데캐슬,2545,59.91,20,2008,44000,734.4349858120514,498,1
6919,6919,11140,황학동,2015-07-22,롯데캐슬,2545,84.92,9,2008,52000,612.3410268487988,498,1
6920,6920,11140,황학동,2015-07-23,황학아크로타워,2523,134.30100000000002,5,2010,67924,505.7594507859211,498,1
6921,6921,11140,황학동,2015-07-24,황학아크로타워,2523,109.146,9,2010,63485,581.6520990233265,498,1
6942,6942,11140,흥인동,2015-07-21,청계천 두산위브더제니스,01월 13일,124.3673,5,2014,72915,586.287553078663,498,1
6943,6943,11140,흥인동,2015-07-21,청계천 두산위브더제니스,01월 13일,123.8073,5,2014,74532,602.000043616168,498,1
6944,6944,11140,흥인동,2015-07-23,청계천 두산위브더제니스,01월 13일,124.2215,20,2014,81992,660.046771291604,498,1
6945,6945,11140,흥인동,2015-07-24,청계천 두산위브더제니스,01월 13일,124.2102,20,2014,76641,617.0266210021399,498,1
