,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
19349,19349,11305,미아동,2018-10-29,두산위브트레지움,811,114.88,7,2011,80000,696.3788300835655,669,1
19350,19350,11305,미아동,2018-10-29,에스케이북한산시티,1353,84.76,17,2004,58000,684.285040113261,669,1
19351,19351,11305,미아동,2018-10-31,에스케이북한산시티,1353,84.76,21,2004,52000,613.4969325153373,669,1
19396,19396,11305,수유동,2018-10-30,수유벽산1차,205,122.58,11,1993,53500,436.44966552455537,669,1
19401,19401,11305,미아동,2018-11-02,삼각산아이원,1357,84.705,10,2003,49000,578.478248037306,669,1
19402,19402,11305,미아동,2018-11-02,월드빌라(311-10),311-10,42.18,1,2002,15000,355.6187766714082,669,1
19403,19403,11305,미아동,2018-11-02,에스케이북한산시티,1353,114.85,16,2004,61500,535.4810622551154,669,1
19438,19438,11305,수유동,2018-11-01,수유현대,729,59.67,15,2000,32500,544.6623093681917,669,1
19439,19439,11305,수유동,2018-11-02,수유벽산1차,205,84.95,4,1993,49700,585.050029429076,669,1
19440,19440,11305,수유동,2018-11-03,수유벽산1차,205,63.78,11,1993,37500,587.9586077140169,669,1
