,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
23964,23964,11440,공덕동,2015-10-26,마포공덕파크팰리스Ⅱ,462,125.33,5,2005,66900,533.7907923083061,512,1
23965,23965,11440,공덕동,2015-10-26,공덕3삼성래미안,457,59.97,6,2004,54000,900.4502251125563,512,1
23966,23966,11440,공덕동,2015-10-27,롯데캐슬프레지던트,467,245.39,36,2009,254000,1035.087004360406,512,1
23967,23967,11440,공덕동,2015-10-28,공덕1삼성래미안,371,84.94,1,1999,55500,653.4024016953143,512,1
23968,23968,11440,공덕동,2015-10-28,롯데캐슬프레지던트,467,191.532,21,2009,135000,704.8430549464318,512,1
23969,23969,11440,공덕동,2015-10-28,공덕1삼성래미안,371,114.88,4,1999,69000,600.6267409470752,512,1
23970,23970,11440,공덕동,2015-10-28,공덕3삼성래미안,457,59.97,9,2004,58500,975.487743871936,512,1
23971,23971,11440,공덕동,2015-10-29,마포현대,188-108,54.81,9,1988,32500,592.9574895092136,512,1
23972,23972,11440,공덕동,2015-10-29,래미안공덕4차,464,59.9,3,2005,50000,834.7245409015026,512,1
23973,23973,11440,공덕동,2015-10-30,래미안공덕4차,464,112.71,2,2005,72000,638.8075592227842,512,1
23974,23974,11440,공덕동,2015-10-31,공덕1삼성래미안,371,59.74,8,1999,45000,753.2641446267157,512,1
23976,23976,11440,노고산동,2015-10-29,현대벤처빌,107-36,25.42,16,2002,18700,735.6412273800157,512,1
23992,23992,11440,대흥동,2015-10-31,서희스타힐스,12-41,12.85,6,2014,19500,1517.5097276264592,512,1
23993,23993,11440,대흥동,2015-10-31,마포태영,660,59.4,18,1999,43700,735.6902356902357,512,1
24028,24028,11440,도화동,2015-10-26,정우상가맨션,536,142.64,11,1983,51000,357.54346606842404,512,1
24029,24029,11440,도화동,2015-10-27,도화현대,547,84.42,9,1998,49000,580.4311774461028,512,1
24030,24030,11440,도화동,2015-10-27,도화동현대,357,68.22,2,1996,37700,552.6238639695105,512,1
24031,24031,11440,도화동,2015-10-27,삼성,550,84.985,6,1997,63000,741.3072895216803,512,1
24032,24032,11440,도화동,2015-10-28,현대홈타운,353,84.95,5,2000,51600,607.416127133608,512,1
24033,24033,11440,도화동,2015-10-29,현대홈타운,353,113.25,10,2000,54450,480.79470198675494,512,1
24034,24034,11440,도화동,2015-10-29,도화동현대,357,54.72,7,1996,36700,670.687134502924,512,1
24035,24035,11440,도화동,2015-10-31,현대홈타운,353,84.95,17,2000,52750,620.9535020600352,512,1
24036,24036,11440,도화동,2015-10-31,현대홈타운,353,113.25,16,2000,54800,483.88520971302427,512,1
24043,24043,11440,마포동,2015-10-27,마포쌍용황금아파트,253,59.9,9,2000,41000,684.4741235392321,512,1
24044,24044,11440,마포동,2015-10-27,강변한신코아,350,51.48,7,1992,26000,505.0505050505051,512,1
24045,24045,11440,마포동,2015-10-28,마포쌍용황금아파트,253,59.9,10,2000,38500,642.737896494157,512,1
24046,24046,11440,마포동,2015-10-29,마포쌍용황금아파트,253,84.9,8,2000,51000,600.7067137809187,512,1
24047,24047,11440,마포동,2015-10-29,보성,442,59.4,1,1996,28250,475.5892255892256,512,1
24073,24073,11440,망원동,2015-10-27,청화,422-12,82.26,2,2003,34400,418.1862387551665,512,1
24080,24080,11440,상수동,2015-10-26,래미안밤섬리베뉴 Ⅱ,398,84.82,4,2014,77800,917.2365008252772,512,1
