,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
47464,47464,11560,당산동,2020-05-11,강변래미안,376,79.43,5,2002,97000,1221.2010575349364,749,1
47465,47465,11560,당산동,2020-05-15,강변래미안,376,79.05,1,2002,89400,1130.9297912713473,749,1
47466,47466,11560,당산동,2020-05-16,드림리버빌,378,74.14,18,2002,74000,998.1116806042622,749,1
47477,47477,11560,당산동3가,2020-05-10,쌍용예가클래식,559,106.56,4,2010,98500,924.3618618618618,749,1
47490,47490,11560,당산동4가,2020-05-12,현대5,01월 30일,84.69,23,2000,105000,1239.8157987956076,749,1
47491,47491,11560,당산동4가,2020-05-13,한강아파트,29,59.4,11,1999,72000,1212.1212121212122,749,1
47520,47520,11560,대림동,2020-05-12,현대3,608-1,140.54,24,1998,88000,626.1562544471325,749,1
47521,47521,11560,대림동,2020-05-14,신대림자이2단지,1122,95.71,8,2007,78000,814.9618639640581,749,1
47522,47522,11560,대림동,2020-05-15,(1101-1),1101-1,14.46,3,2012,11300,781.4661134163208,749,1
47536,47536,11560,도림동,2020-05-15,영등포아트자이,821,84.854,28,2014,109000,1284.5593607844062,749,1
47543,47543,11560,문래동3가,2020-05-14,국화맨션,Jan-76,84.71,1,1983,93000,1097.8632983118878,749,1
47544,47544,11560,문래동3가,2020-05-14,국화맨션,Jan-76,84.71,3,1983,96000,1133.2782434187227,749,1
47545,47545,11560,문래동3가,2020-05-16,문래자이,54,121.53,2,2001,129000,1061.466304616144,749,1
47546,47546,11560,문래동3가,2020-05-16,문래우정,78,84.99,9,1998,77000,905.9889398752795,749,1
47547,47547,11560,문래동3가,2020-05-16,문래자이,54,121.53,22,2001,136000,1119.0652513782604,749,1
47558,47558,11560,문래동4가,2020-05-15,문래동삼환,43,59.85,20,2001,68000,1136.173767752715,749,1
47574,47574,11560,문래동6가,2020-05-12,현대2,45,41.04,6,1987,46700,1137.9142300194933,749,1
47575,47575,11560,문래동6가,2020-05-14,현대6,Jan-55,84.93,5,1997,76000,894.8545861297539,749,1
47590,47590,11560,신길동,2020-05-11,신길레전드 힐스,261-22,13.74,15,2013,10500,764.1921397379913,749,1
47591,47591,11560,신길동,2020-05-11,래미안에스티움,4950,59.98,5,2017,113000,1883.961320440147,749,1
47592,47592,11560,신길동,2020-05-11,보라매경남아너스빌,4780,84.79,6,2005,86000,1014.2705507724967,749,1
47593,47593,11560,신길동,2020-05-13,래미안에스티움,4950,84.97,14,2017,120000,1412.2631517006002,749,1
47594,47594,11560,신길동,2020-05-13,래미안에스티움,4950,39.85,9,2017,79000,1982.4341279799246,749,1
47595,47595,11560,신길동,2020-05-14,보라매경남아너스빌,4780,114.19,16,2005,102500,897.6267624135213,749,1
47596,47596,11560,신길동,2020-05-15,우성4,102-8,84.95,2,1991,73300,862.860506180106,749,1
47597,47597,11560,신길동,2020-05-15,대성유니드,389,83.5,9,2003,59500,712.5748502994012,749,1
47598,47598,11560,신길동,2020-05-15,보라매경남아너스빌,4780,84.79,4,2005,82400,971.8127137634154,749,1
47599,47599,11560,신길동,2020-05-16,우성2,4518,84.47,9,1986,99000,1172.013732686161,749,1
47626,47626,11560,양평동3가,2020-05-10,현대2,Apr-79,80.92,13,1990,79500,982.4518042511122,749,1
47627,47627,11560,양평동3가,2020-05-11,거성파스텔,Jan-90,84.99,9,1999,85000,1000.1176609012825,749,1
47628,47628,11560,양평동3가,2020-05-13,거성파스텔,Jan-90,84.99,3,1999,84250,991.2930933050948,749,1
47629,47629,11560,양평동3가,2020-05-14,거성파스텔,Jan-90,59.96,6,1999,70500,1175.783855903936,749,1
47635,47635,11560,양평동4가,2020-05-11,삼호한숲,94,59.96,12,2000,69000,1150.7671781187457,749,1
47636,47636,11560,양평동4가,2020-05-15,약산,160-2,33.92,2,1984,13300,392.0990566037736,749,1
47652,47652,11560,여의도동,2020-05-10,서울,01월 21일,139.31,12,1976,299000,2146.292441317924,749,1
47653,47653,11560,여의도동,2020-05-11,광장,28,183.27,6,1978,247000,1347.738309597861,749,1
47654,47654,11560,여의도동,2020-05-12,여의도자이,47,163.64,17,2008,210000,1283.3048154485457,749,1
47655,47655,11560,여의도동,2020-05-12,서울,01월 21일,139.31,1,1976,281000,2017.084200703467,749,1
47656,47656,11560,여의도동,2020-05-14,대교,41,95.5,4,1975,145000,1518.3246073298428,749,1
47657,47657,11560,여의도동,2020-05-15,시범,50,156.99,1,1971,193000,1229.377667367348,749,1
47690,47690,11560,영등포동1가,2020-05-13,스테이72여의도,Apr-75,12.97,5,2013,14000,1079.4140323824208,749,1
47698,47698,11560,영등포동7가,2020-05-13,경남아너스빌,Jan-46,84.93,14,1998,90400,1064.405981396444,749,1
