,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
12598,1,11440,노고산동,2011-06-27,신촌포스빌,1-3,32.34,9,2004,24000,742.1150278293135,286
12608,1,11440,도화동,2011-06-27,도화동현대,357,79.83,8,1996,41700,522.3600150319429,286
12609,1,11440,도화동,2011-06-28,도화동현대,357,112.09,11,1996,56000,499.5985368899991,286
12617,1,11440,망원동,2011-06-28,함성월드빌3차301동,514,49.11,1,2005,20000,407.24903278354714,286
12618,1,11440,망원동,2011-06-28,삼우월드,384-7,84.68,2,2004,32000,377.8932451582428,286
12629,1,11440,상암동,2011-06-28,상암월드컵파크3단지,1643,84.84,5,2003,54500,642.3856671381424,286
12630,1,11440,상암동,2011-06-29,상암월드컵파크3단지,1643,84.84,10,2003,61000,719.000471475719,286
12633,1,11440,서교동,2011-06-30,대우미래사랑,487,57.36,5,2005,27500,479.4281729428173,286
12645,1,11440,성산동,2011-06-27,성산시영(선경),446,50.54,13,1986,36000,712.3070834982193,286
12646,1,11440,성산동,2011-06-29,풍림,600,46.8,17,2000,18800,401.70940170940173,286
12647,1,11440,성산동,2011-06-30,성산2차e-편한세상,604,84.95,1,2005,43000,506.1801059446733,286
12653,1,11440,신공덕동,2011-06-30,펜트라우스,172,115.04,8,2011,90807,789.3515299026425,286
12675,1,11440,용강동,2011-06-30,마포용강삼성래미안,380,59.99,8,2003,45200,753.458909818303,286
12681,1,11440,중동,2011-06-27,울트라월드컵(참누리),398,84.9572,16,2006,51500,606.1875862198848,286
12700,1,11440,노고산동,2011-07-02,신촌포스빌,1-3,32.34,12,2004,24200,748.2993197278911,286
12732,1,11440,상암동,2011-07-01,상암월드컵파크2단지,1637,59.84,9,2003,50000,835.5614973262032,286
12788,1,11440,신수동,2011-07-01,신수동성원,190,114.78,10,1998,50000,435.6159609688099,286
12789,1,11440,신수동,2011-07-02,하나테크노빌,22-35,31.83,3,2002,18500,581.2126924285266,286
12810,1,11440,용강동,2011-07-02,마포용강삼성래미안,380,59.98,3,2003,42000,700.2334111370457,286
12819,1,11440,창전동,2011-07-01,신촌태영데시앙,439,84.97,7,2003,56000,659.0561374602801,286
12820,1,11440,창전동,2011-07-02,해모로,443,83.85,17,2007,63350,755.51580202743,286
