,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
33610,33610,11260,망우동,2019-01-31,신원,573,84.87,9,1999,36800,433.60433604336043,682,1
33630,33630,11260,면목동,2019-01-28,용마,354-12,76.08,4,2006,35400,465.29968454258676,682,1
33631,33631,11260,면목동,2019-01-29,킴스아파트,126-1,35.75,11,2018,29800,833.5664335664336,682,1
33632,33632,11260,면목동,2019-01-29,늘푸른동아,715,59.65,4,2002,41000,687.3428331936295,682,1
33633,33633,11260,면목동,2019-01-29,동원베네스트,1508,84.86,3,2003,50000,589.2057506481264,682,1
33634,33634,11260,면목동,2019-01-29,동진노블클래스,353-55,77.94,4,2010,39000,500.3849114703618,682,1
33645,33645,11260,묵동,2019-01-29,묵동자이(2단지),170-1,111.73,20,2010,69600,622.9302783495928,682,1
33656,33656,11260,상봉동,2019-01-29,건영2차아파트,63,84.96,5,1996,53000,623.8229755178908,682,1
33657,33657,11260,상봉동,2019-01-29,동부아파트,495,54.0,7,1999,39000,722.2222222222222,682,1
33658,33658,11260,상봉동,2019-01-31,건영캐스빌,499,84.6475,14,2006,68750,812.1917363182611,682,1
33673,33673,11260,신내동,2019-01-28,동성3,618,105.93,17,1997,43800,413.4806003964882,682,1
33674,33674,11260,신내동,2019-01-30,화성두산아파트,656,84.99,12,1995,52000,611.83668666902,682,1
33678,33678,11260,중화동,2019-01-28,로얄,110-26,80.33,2,2004,29000,361.01083032490976,682,1
33679,33679,11260,중화동,2019-01-29,강오(A동),307-76,82.28,3,2004,36000,437.53038405444823,682,1
33680,33680,11260,중화동,2019-01-29,태능에셈빌,314-1,82.243,10,2005,42000,510.6817601498,682,1
33681,33681,11260,중화동,2019-01-31,현대휴앤미,11,82.17,7,2007,34500,419.8612632347572,682,1
33682,33682,11260,중화동,2019-01-31,삼익,438,59.34,11,1995,29500,497.1351533535558,682,1
33715,33715,11260,묵동,2019-02-01,동구햇살,388,84.97,7,2004,45000,529.5986818877251,682,1
33716,33716,11260,묵동,2019-02-02,신내,13,49.77,4,1996,32400,650.994575045208,682,1
33724,33724,11260,상봉동,2019-02-01,한일써너스빌,May-81,84.98100000000001,19,2003,65000,764.8768548263729,682,1
33730,33730,11260,신내동,2019-02-02,신내6대주,650,49.77,1,1996,32500,653.0038175607796,682,1
