,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
3699,3699,11230,답십리동,2007-01-08,우성그린,989-1,84.98,9,1997,27100,318.89856436808657,53,1
3700,3700,11230,답십리동,2007-01-08,청계벽산메가트리움,999,59.93,9,2006,25000,417.15334556983146,53,1
3701,3701,11230,답십리동,2007-01-09,청계벽산메가트리움,999,84.96,16,2006,37700,443.73822975517896,53,1
3702,3702,11230,답십리동,2007-01-11,신답극동,464-1,53.1,6,1987,15000,282.4858757062147,53,1
3736,3736,11230,이문동,2007-01-12,래미안이문2차,311,84.61,14,2004,46500,549.5804278454084,53,1
3737,3737,11230,이문동,2007-01-12,삼익,73,84.95,5,1997,23300,274.2789876397881,53,1
3738,3738,11230,이문동,2007-01-13,중앙하이츠빌,84,114.84,4,2002,33000,287.35632183908046,53,1
3739,3739,11230,이문동,2007-01-13,쌍용,64,59.99,10,2000,21900,365.0608434739123,53,1
3752,3752,11230,장안동,2007-01-08,장안동신일해피트리,568,84.97,15,2005,29000,341.29692832764505,53,1
3753,3753,11230,장안동,2007-01-09,현대홈타운3차,571,71.27,12,2006,28400,398.48463589167955,53,1
3754,3754,11230,장안동,2007-01-10,한신아파트,555-1,84.9,3,1996,27200,320.37691401649,53,1
3755,3755,11230,장안동,2007-01-10,가야써니빌(373-7),373-7,114.69,13,2002,26000,226.6980556282152,53,1
3756,3756,11230,장안동,2007-01-10,방원예뜨랑,556,89.2,8,2002,22700,254.48430493273543,53,1
3757,3757,11230,장안동,2007-01-10,장안현대홈타운(336),336,59.54,9,2003,27800,466.9129996640914,53,1
3758,3758,11230,장안동,2007-01-10,공감대6차(384-1),384-1,137.75,7,2005,41000,297.64065335753173,53,1
3759,3759,11230,장안동,2007-01-11,은하수드림필,572,75.64,6,2006,21000,277.6308831306187,53,1
3760,3760,11230,장안동,2007-01-11,장안현대홈타운(336),336,58.42,1,2003,22000,376.5833618623759,53,1
3761,3761,11230,장안동,2007-01-11,장안현대홈타운(336),336,59.54,19,2003,28000,470.27208599261,53,1
3762,3762,11230,장안동,2007-01-12,아인리베(310-14),310-14,84.36,6,2006,26500,314.1299193930773,53,1
3763,3763,11230,장안동,2007-01-13,성림(390-5),390-5,73.12,6,2003,17400,237.96498905908095,53,1
3764,3764,11230,장안동,2007-01-13,장안현대홈타운(336),336,59.54,7,2003,28000,470.27208599261,53,1
3788,3788,11230,전농동,2007-01-08,전농동삼성래미안,155,84.98,1,2000,29500,347.1405036479171,53,1
3789,3789,11230,전농동,2007-01-08,전농SK,10,59.34,23,2000,22000,370.74486012807546,53,1
3790,3790,11230,전농동,2007-01-10,전농SK,10,84.95,22,2000,40900,481.45968216598,53,1
3791,3791,11230,전농동,2007-01-10,전농동신성미소지움,687,80.325,2,2005,29000,361.0333022097728,53,1
3792,3792,11230,전농동,2007-01-11,동아,645-2,57.9,7,1997,18800,324.6977547495682,53,1
3793,3793,11230,전농동,2007-01-11,전농SK,10,59.34,15,2000,23500,396.0229187731715,53,1
3794,3794,11230,전농동,2007-01-12,전농SK,10,59.34,19,2000,22700,382.54128749578695,53,1
3795,3795,11230,전농동,2007-01-12,전농SK,10,84.95,10,2000,40500,476.75103001765746,53,1
3796,3796,11230,전농동,2007-01-12,전농우성,6,44.24,6,1992,12900,291.59132007233273,53,1
3797,3797,11230,전농동,2007-01-12,전농우성,6,59.78,3,1992,17900,299.43124790899964,53,1
3798,3798,11230,전농동,2007-01-13,전농우성,6,59.78,4,1992,17900,299.43124790899964,53,1
3799,3799,11230,전농동,2007-01-13,전농우성,6,44.24,1,1992,12800,289.3309222423146,53,1
3810,3810,11230,제기동,2007-01-08,한신아파트,1212,59.84,13,2004,23000,384.35828877005343,53,1
3811,3811,11230,제기동,2007-01-08,한신아파트,1212,84.76,4,2004,34500,407.0316186880604,53,1
3812,3812,11230,제기동,2007-01-08,한신아파트,1212,59.84,2,2004,19800,330.88235294117646,53,1
3813,3813,11230,제기동,2007-01-09,안암골벽산,153,84.98,3,2003,34500,405.97787714756413,53,1
3814,3814,11230,제기동,2007-01-09,한신아파트,1212,59.84,10,2004,22000,367.6470588235294,53,1
3815,3815,11230,제기동,2007-01-10,안암골벽산,153,116.69,8,2003,49000,419.9160167966407,53,1
3816,3816,11230,제기동,2007-01-11,경동미주,892-68,67.21,10,1977,22500,334.77161136735606,53,1
3817,3817,11230,제기동,2007-01-13,안암골벽산,153,59.94,22,2003,25300,422.08875542208875,53,1
3829,3829,11230,청량리동,2007-01-09,한신,60,59.97,7,1997,19380,323.1615807903952,53,1
3830,3830,11230,청량리동,2007-01-09,홍릉동부,212,59.85,9,2001,23200,387.6357560568087,53,1
3831,3831,11230,청량리동,2007-01-11,한신,60,84.92,1,1997,26500,312.0584079133302,53,1
3844,3844,11230,휘경동,2007-01-08,휘경베스트빌현대,52,84.99,20,2000,32000,376.51488410401225,53,1
3845,3845,11230,휘경동,2007-01-08,롯데낙천대,109,112.03,7,2003,40000,357.0472194947782,53,1
3846,3846,11230,휘경동,2007-01-09,서울가든,May-49,85.92,10,1985,20000,232.77467411545624,53,1
3847,3847,11230,휘경동,2007-01-11,현대,363,84.59,10,1992,21500,254.16715923868068,53,1
3848,3848,11230,휘경동,2007-01-13,주공2,57,59.13,18,2001,24400,412.6500930153898,53,1
