,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
3449,1,11170,도원동,2008-02-11,삼성래미안,23,84.69,4,2001,59500,702.5622859841776,110
3450,1,11170,도원동,2008-02-12,삼성래미안,23,59.94,10,2001,45500,759.0924257590924,110
3451,1,11170,도원동,2008-02-12,삼성래미안,23,84.69,13,2001,68000,802.9283268390601,110
3459,1,11170,보광동,2008-02-16,리버빌(삼성),151,59.7,11,2000,37500,628.1407035175879,110
3461,1,11170,산천동,2008-02-13,리버힐삼성,193,59.55,2,2001,45000,755.6675062972292,110
3467,1,11170,서빙고동,2008-02-12,금호베스트빌1,296,84.94,3,2002,70000,824.1111372733694,110
3468,1,11170,서빙고동,2008-02-15,신동아,241-21,95.66,7,1984,96000,1003.5542546518922,110
3469,1,11170,서빙고동,2008-02-15,신동아,241-21,140.81,8,1984,143000,1015.5528726652936,110
3479,1,11170,이촌동,2008-02-11,한강(대우),415,60.0,2,2000,63000,1050.0,110
3480,1,11170,이촌동,2008-02-12,동부센트레빌,418,100.92,23,2001,58200,576.6944114149821,110
3481,1,11170,이촌동,2008-02-12,대림,395,84.78,22,1994,120000,1415.4281670205237,110
3482,1,11170,이촌동,2008-02-13,한가람,404,59.88,18,1998,62000,1035.4041416165664,110
3483,1,11170,이촌동,2008-02-14,이촌코오롱(A),412,84.78,11,1999,84000,990.7997169143666,110
3484,1,11170,이촌동,2008-02-14,LG한강자이,430,66.39,17,2003,94000,1415.875884922428,110
3485,1,11170,이촌동,2008-02-14,현대맨숀,301-162,121.44,11,1974,100028,823.6824769433465,110
3486,1,11170,이촌동,2008-02-14,강촌,402,59.12,15,1998,54000,913.3964817320704,110
3487,1,11170,이촌동,2008-02-15,한강(대우),415,84.98,2,2000,82800,974.3469051541539,110
3488,1,11170,이촌동,2008-02-15,한강(대우),415,60.0,14,2000,68000,1133.3333333333333,110
3489,1,11170,이촌동,2008-02-16,강촌,402,114.595,21,1998,124000,1082.0716436144683,110
3490,1,11170,이촌동,2008-02-16,이촌코오롱(A),412,59.82,16,1999,56000,936.1417586091608,110
3500,1,11170,이태원동,2008-02-16,남산대림,729,59.92,4,1994,50000,834.4459279038718,110
3504,1,11170,청파동1가,2008-02-12,아이딜,1-36,84.91,1,2004,42000,494.641384995878,110
3507,1,11170,한강로2가,2008-02-11,용산파크e-편한세상,417,84.67,6,2007,74500,879.8866186370615,110
3511,1,11170,한남동,2008-02-12,뉴캐슬하우스,684-82,83.92,1,2003,32000,381.31553860819827,110
3512,1,11170,한남동,2008-02-14,한성1,29-4,47.24,3,1974,14550,308.0016934801016,110
3513,1,11170,한남동,2008-02-15,한남동리첸시아,72-1,72.24,9,2004,50000,692.1373200442969,110
3520,1,11170,효창동,2008-02-15,효창베네스,272,84.94,12,2002,51000,600.4238285848835,110
