,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
47284,47284,11530,개봉동,2017-12-10,건영,Jan-47,84.41,6,1994,28500,337.6377206492122,623,1
47285,47285,11530,개봉동,2017-12-11,개봉푸르지오,492,84.88,11,2014,51500,606.7389255419416,623,1
47286,47286,11530,개봉동,2017-12-11,거성푸르뫼,60-101,84.96,9,1993,32250,379.590395480226,623,1
47287,47287,11530,개봉동,2017-12-13,개봉푸르지오,492,71.86,21,2014,46700,649.8747564709157,623,1
47288,47288,11530,개봉동,2017-12-13,현대,481,114.99,15,2001,50000,434.8204191668841,623,1
47289,47289,11530,개봉동,2017-12-14,한마을,476,84.57,2,1999,42800,506.0896298923969,623,1
47290,47290,11530,개봉동,2017-12-16,현대,481,84.99,23,2001,51000,600.0705965407695,623,1
47291,47291,11530,개봉동,2017-12-16,현대홈타운,480,59.49,5,2001,38000,638.7628172802151,623,1
47292,47292,11530,개봉동,2017-12-16,개봉동현대아이파크,489,84.98,22,2006,54500,641.327371146152,623,1
47336,47336,11530,고척동,2017-12-11,삼명,Mar-97,43.74,3,1977,17700,404.6639231824417,623,1
47337,47337,11530,고척동,2017-12-12,고척월드메르디앙,343,84.93,3,2011,43000,506.2993053102555,623,1
47338,47338,11530,고척동,2017-12-12,고척파크푸르지오,339,84.94,7,2009,58300,686.3668471862492,623,1
47339,47339,11530,고척동,2017-12-12,산업인,Sep-57,47.0,5,1977,15700,334.0425531914894,623,1
47340,47340,11530,고척동,2017-12-13,삼명,Mar-97,43.74,1,1977,16000,365.79789666209416,623,1
47341,47341,11530,고척동,2017-12-13,벽산베스트블루밍,342,84.887,14,2010,48500,571.3477917702357,623,1
47342,47342,11530,고척동,2017-12-16,서울가든,141-1,84.99,10,1989,39500,464.76056006589016,623,1
47400,47400,11530,구로동,2017-12-10,신도림롯데아파트,1263,59.68,12,1999,43000,720.5093833780161,623,1
47401,47401,11530,구로동,2017-12-11,우성(23),23,51.44,14,1985,36500,709.5645412130638,623,1
47402,47402,11530,구로동,2017-12-11,중앙하이츠,685-124,70.52,14,1987,37000,524.6738513896768,623,1
47403,47403,11530,구로동,2017-12-11,구일우성,1259,59.44,15,1998,31400,528.2637954239569,623,1
47404,47404,11530,구로동,2017-12-11,하나세인스톤3차,Apr-46,19.99,14,2011,14700,735.367683841921,623,1
47405,47405,11530,구로동,2017-12-12,하나세인스톤2차,Apr-97,19.33,16,2011,14800,765.6492498706674,623,1
47406,47406,11530,구로동,2017-12-13,비즈트위트 레인보우,May-44,15.17,5,2012,10300,678.9716545814107,623,1
47407,47407,11530,구로동,2017-12-13,현대,74-30,56.49,13,1988,29700,525.7567711099309,623,1
47408,47408,11530,구로동,2017-12-13,한신휴플러스(1280-0),1280,50.03,17,2007,39200,783.5298820707575,623,1
47409,47409,11530,구로동,2017-12-13,우민늘푸른,1279,66.122,14,2004,40000,604.9423792383775,623,1
47410,47410,11530,구로동,2017-12-14,한신,642-9,44.78,3,1988,27000,602.9477445288074,623,1
47411,47411,11530,구로동,2017-12-14,주공1,685-222,73.08,4,1986,44000,602.07991242474,623,1
47412,47412,11530,구로동,2017-12-14,구일우성,1259,84.49,10,1998,44000,520.7716889572731,623,1
47413,47413,11530,구로동,2017-12-15,구일우성,1259,59.44,6,1998,30900,519.8519515477793,623,1
47414,47414,11530,구로동,2017-12-15,현대의보아파트,642-33,84.22,14,1994,35900,426.2645452386607,623,1
47415,47415,11530,구로동,2017-12-15,한신,642-9,45.563,7,1988,27900,612.3389592432455,623,1
47416,47416,11530,구로동,2017-12-16,신도림태영타운,1267,84.87,12,2000,57400,676.328502415459,623,1
47417,47417,11530,구로동,2017-12-16,구로두산,1265,44.64,12,1998,26800,600.3584229390681,623,1
47418,47418,11530,구로동,2017-12-16,삼성래미안,256-1,78.665,8,2004,55000,699.1673552405771,623,1
47419,47419,11530,구로동,2017-12-16,삼성래미안,256-1,58.136,10,2004,46000,791.2481078849594,623,1
47420,47420,11530,구로동,2017-12-16,삼성래미안,256-1,109.65100000000001,13,2004,59900,546.2786477095511,623,1
47421,47421,11530,구로동,2017-12-16,우방,642-46,84.91,7,1993,35800,421.6228948298198,623,1
47422,47422,11530,구로동,2017-12-16,성삼하이츠,1275,58.58,6,2004,33000,563.3321952884944,623,1
47490,47490,11530,신도림동,2017-12-10,대림e-편한세상4,646,117.74,10,2003,90000,764.3961270596229,623,1
47491,47491,11530,신도림동,2017-12-10,대림e-편한세상5,647,84.789,18,2003,63800,752.4560968993619,623,1
47492,47492,11530,신도림동,2017-12-11,대림e-편한세상4,646,117.74,19,2003,91400,776.2867334805504,623,1
47493,47493,11530,신도림동,2017-12-12,디큐브시티,692,84.96,38,2011,81000,953.3898305084747,623,1
47494,47494,11530,신도림동,2017-12-12,동아3,645,60.0,11,2000,57000,950.0,623,1
47495,47495,11530,신도림동,2017-12-13,동아2,644,84.90799999999999,19,2000,66500,783.2006406934565,623,1
47496,47496,11530,신도림동,2017-12-13,대림2,642,134.99,1,2001,64000,474.1091932735758,623,1
47497,47497,11530,신도림동,2017-12-13,대림3,691,84.51,3,2001,52700,623.5948408472369,623,1
47498,47498,11530,신도림동,2017-12-14,동아3,645,84.99,23,2000,68750,808.9186963172139,623,1
47499,47499,11530,신도림동,2017-12-14,대림2,642,84.95,9,2001,61500,723.9552678045909,623,1
47500,47500,11530,신도림동,2017-12-15,대림e-편한세상7,649,116.30799999999999,7,2004,77000,662.0352856209375,623,1
47501,47501,11530,신도림동,2017-12-16,동아3,645,60.0,10,2000,60000,1000.0,623,1
47502,47502,11530,신도림동,2017-12-16,동아3,645,138.412,1,2000,79400,573.6496835534491,623,1
47503,47503,11530,신도림동,2017-12-16,대림e-편한세상4,646,152.07,1,2003,89400,587.8871572302229,623,1
47504,47504,11530,신도림동,2017-12-16,대림2,642,59.88,18,2001,45000,751.503006012024,623,1
47544,47544,11530,오류동,2017-12-10,은하수 수목원,349,77.234,4,2005,28000,362.5346350053086,623,1
47545,47545,11530,오류동,2017-12-11,경남아너스빌,344,84.98,5,2003,44900,528.3596140268298,623,1
47546,47546,11530,오류동,2017-12-11,한신플러스타운,341,59.91,7,2002,31900,532.4653647137374,623,1
47547,47547,11530,오류동,2017-12-13,다청림(356),356,15.57,3,2013,10250,658.3172768143867,623,1
47548,47548,11530,오류동,2017-12-16,동부골든,338,59.94,7,1998,28300,472.1388054721388,623,1
47560,47560,11530,온수동,2017-12-11,온수힐스테이트,155,121.28,3,2010,51000,420.5145118733509,623,1
47561,47561,11530,온수동,2017-12-16,온수힐스테이트,155,59.98,6,2010,37900,631.8772924308103,623,1
47568,47568,11530,천왕동,2017-12-10,천왕연지타운2단지,281,84.97,8,2014,50400,593.1505237142521,623,1
47569,47569,11530,천왕동,2017-12-11,천왕이펜하우스5단지,277,84.98,3,2011,44500,523.6526241468581,623,1
47570,47570,11530,천왕동,2017-12-16,천왕연지타운2단지,281,84.98,8,2014,48600,571.8992704165686,623,1
47571,47571,11530,천왕동,2017-12-16,천왕연지타운2단지,281,84.94,6,2014,48500,570.9912879679774,623,1
47577,47577,11530,항동,2017-12-11,동보수목원(16-18),16-18,84.62,3,2012,27000,319.073505081541,623,1
47578,47578,11530,항동,2017-12-13,동보수목원(16-18),16-18,84.62,6,2012,27000,319.073505081541,623,1
