,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
45402,45402,11320,도봉동,2018-01-22,한신,01월 30일,84.94,14,1995,32550,383.2116788321168,629,1
45403,45403,11320,도봉동,2018-01-22,서원,641,49.77,5,1996,22800,458.1072935503315,629,1
45404,45404,11320,도봉동,2018-01-22,래미안도봉,655,84.55,8,2005,41500,490.83382613837966,629,1
45405,45405,11320,도봉동,2018-01-22,서원,641,40.02,10,1996,19200,479.76011994002994,629,1
45406,45406,11320,도봉동,2018-01-23,한신,01월 30일,84.94,4,1995,33800,397.9279491405698,629,1
45407,45407,11320,도봉동,2018-01-23,한신,01월 30일,84.94,3,1995,32775,385.86060748763833,629,1
45408,45408,11320,도봉동,2018-01-24,삼환도봉,87,83.97,2,1987,31000,369.17946885792543,629,1
45409,45409,11320,도봉동,2018-01-25,동아에코빌,654,105.976,10,2003,45000,424.62444327017437,629,1
45410,45410,11320,도봉동,2018-01-25,럭키,595,84.86,15,1992,31800,374.7348574122083,629,1
45411,45411,11320,도봉동,2018-01-26,서원,641,49.77,3,1996,21500,431.9871408479003,629,1
45412,45412,11320,도봉동,2018-01-27,삼환도봉,87,73.89,6,1987,31000,419.5425632697253,629,1
45413,45413,11320,도봉동,2018-01-27,한신,01월 30일,84.94,5,1995,32500,382.6230280197787,629,1
45414,45414,11320,도봉동,2018-01-27,한신,01월 30일,84.94,11,1995,37000,435.6016011302096,629,1
45415,45415,11320,도봉동,2018-01-27,서원,641,49.77,16,1996,21800,438.0148683946152,629,1
45416,45416,11320,도봉동,2018-01-27,럭키,595,84.86,15,1992,31200,367.66438840443084,629,1
45478,45478,11320,방학동,2018-01-22,신동아아파트1,271-1,53.16,10,1988,22000,413.84499623777276,629,1
45479,45479,11320,방학동,2018-01-22,한화/성원아파트,731,59.88,9,1996,24500,409.1516366065464,629,1
45480,45480,11320,방학동,2018-01-22,신동아아파트1,271-1,43.35,4,1988,18000,415.2249134948097,629,1
45481,45481,11320,방학동,2018-01-22,방학동삼성래미안1,720-18,118.381,22,2002,56700,478.9619955905086,629,1
45482,45482,11320,방학동,2018-01-22,삼익세라믹아파트,274,74.105,9,1988,29500,398.08380001349434,629,1
45483,45483,11320,방학동,2018-01-22,송학휴스테이,636,51.021,6,2016,25000,489.9943160659336,629,1
45484,45484,11320,방학동,2018-01-23,청구아파트,734,84.97,8,1995,32000,376.6035071201601,629,1
45485,45485,11320,방학동,2018-01-23,벽산아파트1,275,52.36,12,1991,22400,427.80748663101605,629,1
