,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
39151,39151,11740,강일동,2015-07-06,강일리버파크9단지,699,84.74,9,2009,46800,552.2775548737314,496,1
39152,39152,11740,강일동,2015-07-09,고덕리엔파크1단지,707,84.87,5,2011,45000,530.2226935312831,496,1
39153,39153,11740,강일동,2015-07-09,강일리버파크8단지,701,84.83,5,2009,45500,536.3668513497583,496,1
39154,39154,11740,강일동,2015-07-10,강일리버파크7단지,686,84.53,10,2009,44500,526.4403170472021,496,1
39155,39155,11740,강일동,2015-07-10,고덕리엔파크1단지,707,59.83,8,2011,45000,752.1310379408324,496,1
39156,39156,11740,강일동,2015-07-11,강일리버파크5단지,670,59.87,5,2009,40700,679.8062468682145,496,1
39183,39183,11740,고덕동,2015-07-07,아남1,486,84.91,1,1996,41000,482.8642091626428,496,1
39184,39184,11740,고덕동,2015-07-08,주공2,212,46.93,2,1983,53500,1139.9957383336885,496,1
39185,39185,11740,고덕동,2015-07-09,주공2,212,41.62,3,1983,50000,1201.345506967804,496,1
39186,39186,11740,고덕동,2015-07-10,아남1,486,50.2,3,1996,30450,606.5737051792828,496,1
39187,39187,11740,고덕동,2015-07-10,주공2,212,46.93,3,1983,53200,1133.6032388663969,496,1
39188,39188,11740,고덕동,2015-07-11,주공2,212,41.62,4,1983,50000,1201.345506967804,496,1
39189,39189,11740,고덕동,2015-07-11,고덕 아이파크,499,84.98,8,2011,64000,753.1183807954812,496,1
39190,39190,11740,고덕동,2015-07-11,고덕 아이파크,499,114.98,8,2011,79500,691.4245955818403,496,1
39235,39235,11740,길동,2015-07-06,삼익파크맨션,53,95.96,1,1983,47000,489.78741142142565,496,1
39236,39236,11740,길동,2015-07-06,한전우성1,332,81.54,1,1989,33500,410.84130488103995,496,1
39237,39237,11740,길동,2015-07-07,한전우성1,332,81.54,9,1989,36700,450.08584743684077,496,1
39238,39238,11740,길동,2015-07-07,삼익파크맨션,53,95.87,10,1983,49000,511.1087931574006,496,1
39239,39239,11740,길동,2015-07-07,다성이즈빌,348-4,80.28,7,2008,35000,435.97409068261084,496,1
39240,39240,11740,길동,2015-07-07,광남캐스빌(247-0),247,84.44,13,2006,38300,453.57650402652774,496,1
39241,39241,11740,길동,2015-07-07,도림씨티빌1,Jan-99,84.69,5,2001,34300,405.0064942732318,496,1
39242,39242,11740,길동,2015-07-07,신동아,160,102.8,5,1983,44500,432.8793774319066,496,1
39243,39243,11740,길동,2015-07-07,삼익파크맨션,53,130.84,5,1982,53500,408.89636196881685,496,1
39244,39244,11740,길동,2015-07-07,문화1,356-8,59.92,10,1998,29500,492.32309746328434,496,1
39245,39245,11740,길동,2015-07-09,삼익파크맨션,53,63.32,3,1983,31750,501.4213518635502,496,1
39246,39246,11740,길동,2015-07-09,길동우성,400,40.36,6,1994,25250,625.619425173439,496,1
39247,39247,11740,길동,2015-07-09,강동한신휴플러스,414-10,77.82,9,2006,35000,449.7558468260088,496,1
39248,39248,11740,길동,2015-07-09,강동큐브(2차),415-13,15.12,8,2013,12250,810.1851851851852,496,1
39249,39249,11740,길동,2015-07-10,강동와이시티,414-4,13.97,15,2014,11500,823.1925554760201,496,1
39250,39250,11740,길동,2015-07-10,한빛골드빌1차,384-1,67.14,17,2001,32850,489.2761394101877,496,1
39251,39251,11740,길동,2015-07-10,에이스빌(370-20),370-20,124.14,5,2003,43000,346.38311583695827,496,1
39252,39252,11740,길동,2015-07-11,에이치비골드빌(103동),384-5,57.31,4,2004,30000,523.4688536032106,496,1
39253,39253,11740,길동,2015-07-11,광남벨라스613V,385-3,84.13,3,2004,42000,499.2273861880423,496,1
39254,39254,11740,길동,2015-07-11,신동아,160,60.42,9,1983,26500,438.59649122807014,496,1
39307,39307,11740,둔촌동,2015-07-05,둔촌푸르지오,630,59.98,11,2010,52300,871.9573191063688,496,1
39308,39308,11740,둔촌동,2015-07-06,둔촌주공4단지,170-1,97.72,9,1980,74500,762.3823168235775,496,1
39309,39309,11740,둔촌동,2015-07-06,둔촌하이츠,545,114.69,20,1998,58000,505.7110471706339,496,1
39310,39310,11740,둔촌동,2015-07-06,둔촌하이츠,545,84.54,16,1998,47000,555.9498462266382,496,1
39311,39311,11740,둔촌동,2015-07-07,다원애버니아,490-3,81.94,6,2004,35500,433.2438369538687,496,1
39312,39312,11740,둔촌동,2015-07-07,광남캐스빌(631),631,84.99,9,2012,46750,550.0647134957054,496,1
39313,39313,11740,둔촌동,2015-07-08,둔촌주공1단지,170-1,25.42,3,1980,37700,1483.0841856805664,496,1
39314,39314,11740,둔촌동,2015-07-09,둔촌주공4단지,170-1,99.61,4,1980,82000,823.2105210320249,496,1
39315,39315,11740,둔촌동,2015-07-09,둔촌주공4단지,170-1,97.72,7,1980,74000,757.2656569791241,496,1
39316,39316,11740,둔촌동,2015-07-09,둔촌주공4단지,170-1,97.72,8,1980,74500,762.3823168235775,496,1
39317,39317,11740,둔촌동,2015-07-09,광남아파트102동,518-13,75.36,1,2004,31000,411.35881104033973,496,1
39318,39318,11740,둔촌동,2015-07-09,둔촌주공4단지,170-1,99.61,5,1980,81000,813.1713683365124,496,1
39319,39319,11740,둔촌동,2015-07-10,둔촌주공4단지,170-1,99.61,4,1980,82500,828.2300973797811,496,1
39320,39320,11740,둔촌동,2015-07-10,둔촌주공4단지,170-1,99.61,1,1980,86900,872.4023692400361,496,1
39321,39321,11740,둔촌동,2015-07-10,둔촌주공4단지,170-1,99.61,5,1980,87800,881.4376066659974,496,1
39322,39322,11740,둔촌동,2015-07-11,둔촌주공4단지,170-1,99.61,1,1980,81000,813.1713683365124,496,1
39323,39323,11740,둔촌동,2015-07-11,둔촌주공4단지,170-1,78.24,1,1980,66000,843.558282208589,496,1
39324,39324,11740,둔촌동,2015-07-11,둔촌주공2단지,174-1,51.67,2,1980,63300,1225.0822527578866,496,1
39325,39325,11740,둔촌동,2015-07-11,둔촌주공3단지,174-1,96.75,2,1980,73000,754.5219638242894,496,1
39326,39326,11740,둔촌동,2015-07-11,찬솔,46-20,68.23,6,2007,36500,534.9552982558992,496,1
39327,39327,11740,둔촌동,2015-07-11,둔촌주공3단지,174-1,99.61,10,1980,84000,843.28882642305,496,1
39390,39390,11740,명일동,2015-07-07,삼익그린1차,294,55.34,7,1981,28500,514.9981929887965,496,1
39391,39391,11740,명일동,2015-07-07,삼익그린1차,294,76.46,2,1982,36600,478.68166361496213,496,1
39392,39392,11740,명일동,2015-07-07,삼익그린1차,294,56.56,9,1982,28000,495.049504950495,496,1
39393,39393,11740,명일동,2015-07-08,신동아,44,127.33,6,1986,67500,530.1185894918715,496,1
39394,39394,11740,명일동,2015-07-08,고덕주공9,257,83.34,6,1985,46000,551.9558435325174,496,1
39395,39395,11740,명일동,2015-07-08,한양,54,84.92,8,1986,55000,647.6683937823834,496,1
39396,39396,11740,명일동,2015-07-08,삼환,47,84.92,13,1992,52000,612.3410268487988,496,1
39397,39397,11740,명일동,2015-07-09,삼익그린2차,15,84.755,4,1983,56000,660.7279806501092,496,1
39398,39398,11740,명일동,2015-07-09,신동아,44,81.07,6,1986,55500,684.5935611200198,496,1
39399,39399,11740,명일동,2015-07-09,삼익가든,270,57.01,5,1984,35000,613.9273811611998,496,1
39400,39400,11740,명일동,2015-07-09,삼익그린1차,294,56.46,2,1980,27000,478.2146652497343,496,1
39401,39401,11740,명일동,2015-07-10,삼익그린1차,294,55.37,7,1981,28000,505.68900126422255,496,1
