,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
21013,21013,11260,망우동,2015-03-08,금호어울림(580),580,59.96,4,2006,30000,500.3335557038025,479,1
21014,21014,11260,망우동,2015-03-08,금호어울림(580-1),580-1,59.96,3,2006,28900,481.9879919946631,479,1
21015,21015,11260,망우동,2015-03-11,염광,178-80,60.37,5,1984,21100,349.5113466953785,479,1
21016,21016,11260,망우동,2015-03-12,중랑숲리가,583,84.91799999999999,5,2012,38000,447.4905202666102,479,1
21017,21017,11260,망우동,2015-03-12,예성그린캐슬,577,84.83,7,2004,29800,351.2908169279736,479,1
21018,21018,11260,망우동,2015-03-12,중랑숲리가,583,110.91799999999999,1,2012,28861,260.2012297372834,479,1
21019,21019,11260,망우동,2015-03-12,금호어울림(580),580,84.93,15,2006,33800,397.97480277875894,479,1
21020,21020,11260,망우동,2015-03-12,중랑숲리가,583,110.91799999999999,1,2012,28861,260.2012297372834,479,1
21021,21021,11260,망우동,2015-03-12,중랑숲리가,583,110.91799999999999,2,2012,28861,260.2012297372834,479,1
21022,21022,11260,망우동,2015-03-12,청광,575,59.6625,2,2001,22500,377.12130735386546,479,1
21023,21023,11260,망우동,2015-03-13,EG Soul Leader,506-8,13.42,5,2012,9800,730.2533532041729,479,1
21024,21024,11260,망우동,2015-03-13,한일써너스빌리젠시2단지,495,84.48,5,2008,22000,260.41666666666663,479,1
21025,21025,11260,망우동,2015-03-14,신원,573,59.62,8,1999,22900,384.09929553840993,479,1
21070,21070,11260,면목동,2015-03-08,현대,1502,84.81,2,1994,32000,377.3139959910388,479,1
21071,21071,11260,면목동,2015-03-08,늘푸른동아,715,84.97,5,2002,36300,427.20960338943155,479,1
21072,21072,11260,면목동,2015-03-08,면목동금호어울림아파트,1528,84.8726,11,2005,41500,488.9681711176516,479,1
21073,21073,11260,면목동,2015-03-08,한신,193-1,35.3,6,1988,13500,382.4362606232295,479,1
21074,21074,11260,면목동,2015-03-09,두산2,1510,134.2,4,1995,47000,350.22354694485847,479,1
21075,21075,11260,면목동,2015-03-09,마젤란21,1531,59.923,10,2007,31500,525.674615756888,479,1
21076,21076,11260,면목동,2015-03-09,경남아너스빌,1529,84.961,6,2006,40750,479.6318310754346,479,1
21077,21077,11260,면목동,2015-03-09,용마한신2,1073,59.84,2,1998,29800,497.99465240641706,479,1
21078,21078,11260,면목동,2015-03-09,한신,193-1,45.44,6,1987,16500,363.1161971830986,479,1
21079,21079,11260,면목동,2015-03-10,동서그랜드맨션,174-1,131.34,7,1993,35500,270.2908481802954,479,1
21080,21080,11260,면목동,2015-03-10,용마산금호어울림,1525,84.699,10,2006,41500,489.9703656477644,479,1
21081,21081,11260,면목동,2015-03-10,신성,1519,84.98,2,1998,31500,370.67545304777593,479,1
21082,21082,11260,면목동,2015-03-10,한신,193-1,66.56,13,1987,26500,398.1370192307692,479,1
21083,21083,11260,면목동,2015-03-10,현대,1502,84.99,2,1994,31500,370.63183903988704,479,1
21084,21084,11260,면목동,2015-03-10,두산6,1501,59.55,11,1993,26000,436.607892527288,479,1
21085,21085,11260,면목동,2015-03-10,용마금호타운,494,84.9,8,1992,32500,382.8032979976443,479,1
21086,21086,11260,면목동,2015-03-10,한신,193-1,35.3,7,1988,14000,396.600566572238,479,1
21087,21087,11260,면목동,2015-03-10,한신,193-1,44.5,7,1988,16750,376.40449438202245,479,1
21088,21088,11260,면목동,2015-03-11,경남아너스빌,1529,84.961,11,2006,41600,489.6364214168854,479,1
21089,21089,11260,면목동,2015-03-11,두산1,1500,59.76,10,1993,25000,418.34002677376174,479,1
21090,21090,11260,면목동,2015-03-11,용마한신,1077-1,44.35,6,1990,20700,466.74182638105975,479,1
21091,21091,11260,면목동,2015-03-11,면목삼호101,1513,83.08,4,2000,30800,370.72701011073667,479,1
21092,21092,11260,면목동,2015-03-11,늘푸른동아,715,59.65,5,2002,27000,452.6404023470243,479,1
21093,21093,11260,면목동,2015-03-12,두산4,1522,59.72,17,2000,30750,514.9028801071668,479,1
21094,21094,11260,면목동,2015-03-12,동성네스트빌101,1339-2,75.76,2,2001,27000,356.3885955649419,479,1
21095,21095,11260,면목동,2015-03-13,두산6,1501,59.55,13,1993,25250,424.01343408900084,479,1
21096,21096,11260,면목동,2015-03-14,경남아너스빌,1529,84.961,10,2006,41500,488.45941078847943,479,1
21097,21097,11260,면목동,2015-03-14,신성미소지움,1527,80.1913,4,2004,34000,423.9861431352279,479,1
21098,21098,11260,면목동,2015-03-14,두원,1521,84.96,7,1998,29400,346.045197740113,479,1
21168,21168,11260,묵동,2015-03-09,신내,13,59.76,7,1996,26800,448.4605087014726,479,1
21169,21169,11260,묵동,2015-03-09,공감대,171-4,84.99,2,2005,34000,400.04706436051305,479,1
21170,21170,11260,묵동,2015-03-09,브라운스톤태릉,387,59.4364,12,2004,32500,546.8029692242465,479,1
21171,21171,11260,묵동,2015-03-09,묵동자이(2단지),170-1,111.73,13,2010,59500,532.5337868074823,479,1
21172,21172,11260,묵동,2015-03-09,신내,13,39.84,7,1996,18000,451.8072289156626,479,1
21173,21173,11260,묵동,2015-03-09,동구햇살,388,84.97,3,2004,32000,376.6035071201601,479,1
21174,21174,11260,묵동,2015-03-09,신안1,381,84.99,14,1999,33500,394.16401929638783,479,1
21175,21175,11260,묵동,2015-03-10,한국,378,59.64,19,1999,25000,419.1817572099262,479,1
21176,21176,11260,묵동,2015-03-10,신안1,381,104.79,18,1999,39000,372.1729172630976,479,1
21177,21177,11260,묵동,2015-03-10,신내,13,49.77,5,1996,22200,446.0518384569017,479,1
21178,21178,11260,묵동,2015-03-11,브라운스톤태릉,387,101.9481,4,2004,42500,416.8787844010825,479,1
21179,21179,11260,묵동,2015-03-11,세방,383,84.8,14,2000,34000,400.94339622641513,479,1
21180,21180,11260,묵동,2015-03-11,금호어울림,386,84.71,7,2003,26400,311.6515169401488,479,1
21181,21181,11260,묵동,2015-03-12,신내,13,39.84,1,1996,15200,381.52610441767064,479,1
21182,21182,11260,묵동,2015-03-12,묵동자이(1단지),164-4,114.43,28,2010,58500,511.229572664511,479,1
21183,21183,11260,묵동,2015-03-13,세방,383,84.8,15,2000,32000,377.35849056603774,479,1
21184,21184,11260,묵동,2015-03-13,신내,13,59.76,6,1996,26900,450.1338688085676,479,1
21185,21185,11260,묵동,2015-03-13,우성,245-64,47.11,4,1975,15200,322.64911908299723,479,1
21186,21186,11260,묵동,2015-03-14,금호어울림,386,84.85,19,2003,39800,469.0630524454921,479,1
21187,21187,11260,묵동,2015-03-14,브라운스톤태릉,387,83.5358,19,2004,38800,464.4715199950201,479,1
21188,21188,11260,묵동,2015-03-14,신내,13,49.77,4,1996,21300,427.96865581675706,479,1
21189,21189,11260,묵동,2015-03-14,월드메르디앙,392,83.51,4,2009,38000,455.03532511076514,479,1
21190,21190,11260,묵동,2015-03-14,헤르만스테이트,162-17,13.77,8,2013,8900,646.3326071169208,479,1
21191,21191,11260,묵동,2015-03-14,금호어울림,386,101.97,14,2003,46300,454.05511424928903,479,1
21192,21192,11260,묵동,2015-03-14,한국,378,84.99,13,1999,31900,375.3382750911872,479,1
21254,21254,11260,상봉동,2015-03-08,건영캐스빌,499,84.6475,16,2006,40800,481.9988776986917,479,1
21255,21255,11260,상봉동,2015-03-09,한일써너스빌,May-81,84.914,4,2003,39200,461.64354523400146,479,1
21256,21256,11260,상봉동,2015-03-09,"엘지, 쌍용아파트",484,68.12,12,1996,27300,400.7633587786259,479,1
21257,21257,11260,상봉동,2015-03-09,정우아파트,269-7,81.5,4,2003,27000,331.28834355828224,479,1
21258,21258,11260,상봉동,2015-03-09,건영2차아파트,63,74.9,2,1996,28100,375.16688918558077,479,1
21259,21259,11260,상봉동,2015-03-09,건영1,1,84.96,14,1997,32800,386.06403013182677,479,1
21260,21260,11260,상봉동,2015-03-11,건영캐스빌,499,84.6475,2,2006,40000,472.5479193124428,479,1
21261,21261,11260,상봉동,2015-03-11,태영데시앙1,497,84.9353,21,2003,41800,492.1393107459443,479,1
21262,21262,11260,상봉동,2015-03-12,건영캐스빌,499,84.6475,11,2006,41800,493.8125756815027,479,1
21263,21263,11260,상봉동,2015-03-12,건영2차아파트,63,84.96,20,1996,34150,401.95386064030134,479,1
21264,21264,11260,상봉동,2015-03-13,우정아파트,496,81.783,4,2002,35000,427.96180135235926,479,1
21265,21265,11260,상봉동,2015-03-13,한일써너스빌,May-81,84.848,24,2003,43000,506.78861022062983,479,1
21266,21266,11260,상봉동,2015-03-14,"엘지, 쌍용아파트",484,68.12,4,1996,27200,399.29536112742215,479,1
21267,21267,11260,상봉동,2015-03-14,"엘지, 쌍용아파트",484,68.12,14,1996,26750,392.68937169700524,479,1
21268,21268,11260,상봉동,2015-03-14,동부아파트,495,84.99,3,1999,34400,404.7535004118132,479,1
21269,21269,11260,상봉동,2015-03-14,건영캐스빌,499,84.6475,16,2006,42000,496.17531527806494,479,1
21270,21270,11260,상봉동,2015-03-14,"엘지, 쌍용아파트",484,68.12,10,1996,28800,422.7833235466823,479,1
21271,21271,11260,상봉동,2015-03-14,건영1,1,84.96,8,1997,33500,394.3032015065914,479,1
21353,21353,11260,신내동,2015-03-08,동성1,397,84.98,2,1993,29500,347.1405036479171,479,1
21354,21354,11260,신내동,2015-03-09,신내 데시앙포레,817,84.91,7,2013,39000,459.3098574961724,479,1
21355,21355,11260,신내동,2015-03-09,동성4,591,84.08,15,1997,35000,416.27021883920077,479,1
21356,21356,11260,신내동,2015-03-09,동성4,591,84.08,16,1997,32800,390.104662226451,479,1
21357,21357,11260,신내동,2015-03-09,영풍마드레빌,801,84.8485,8,2004,34400,405.4284990306252,479,1
21358,21358,11260,신내동,2015-03-09,데시앙,317,59.99,6,2010,33000,550.0916819469911,479,1
21359,21359,11260,신내동,2015-03-09,화성,656,84.99,4,1995,39600,465.93716907871516,479,1
21360,21360,11260,신내동,2015-03-09,광남,799,44.45,2,2000,18000,404.94938132733404,479,1
21361,21361,11260,신내동,2015-03-09,건영2차,785,74.25,3,1996,28000,377.1043771043771,479,1
21362,21362,11260,신내동,2015-03-09,신내9진흥,657,49.93,10,1996,23500,470.6589224914881,479,1
21363,21363,11260,신내동,2015-03-09,화성,656,66.96,2,1995,29000,433.094384707288,479,1
21364,21364,11260,신내동,2015-03-10,신내11대명,661,59.76,15,1996,23500,393.23962516733604,479,1
21365,21365,11260,신내동,2015-03-10,동성3,618,84.08,14,1997,32000,380.5899143672693,479,1
21366,21366,11260,신내동,2015-03-10,동성3,618,59.4,6,1997,23000,387.20538720538724,479,1
21367,21367,11260,신내동,2015-03-10,화성,656,66.96,12,1995,30700,458.48267622461174,479,1
21368,21368,11260,신내동,2015-03-10,동성7,797,59.34,18,1999,22300,375.8004718570947,479,1
21369,21369,11260,신내동,2015-03-10,새한,795,84.4,9,1998,27500,325.8293838862559,479,1
21370,21370,11260,신내동,2015-03-11,신내11대명,661,59.76,1,1996,24000,401.60642570281124,479,1
21371,21371,11260,신내동,2015-03-11,신내6대주,650,59.76,11,1996,29000,485.2744310575636,479,1
21372,21372,11260,신내동,2015-03-11,데시앙,317,84.82,15,2010,40500,477.481726008017,479,1
21373,21373,11260,신내동,2015-03-11,신내6대주,650,59.76,12,1996,27500,460.1740294511379,479,1
21374,21374,11260,신내동,2015-03-11,새한,795,84.36,18,1998,28800,341.3940256045519,479,1
21375,21375,11260,신내동,2015-03-12,동성타워프라자,786,61.95,16,1996,23700,382.5665859564165,479,1
21376,21376,11260,신내동,2015-03-12,석탑,787,59.82,18,1997,22500,376.1283851554664,479,1
21377,21377,11260,신내동,2015-03-12,신내9진흥,657,33.18,10,1996,15750,474.6835443037975,479,1
