,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
23373,23373,11320,도봉동,2012-07-30,동아에코빌,654,105.976,17,2003,60000,566.1659243602326,343,1
23400,23400,11320,방학동,2012-07-30,방학E.S.A1아파트,718-7,124.66,17,2003,40500,324.8836836194449,343,1
23401,23401,11320,방학동,2012-07-31,신동아아파트1,271-1,53.16,12,1988,17000,319.7893152746426,343,1
23402,23402,11320,방학동,2012-07-31,청구아파트,734,84.97,8,1995,26300,309.52100741438153,343,1
23420,23420,11320,쌍문동,2012-07-30,현대1,54,84.66,2,1990,24450,288.8022678951099,343,1
23421,23421,11320,쌍문동,2012-07-30,에덴,713,67.404,3,2001,20000,296.7182956501098,343,1
23488,23488,11320,창동,2012-07-30,쌍용,807,59.88,4,1997,26900,449.2317969271877,343,1
23489,23489,11320,창동,2012-07-31,주공19단지(창동 리버타운),27,59.39,2,1989,19500,328.3381040579222,343,1
23490,23490,11320,도봉동,2012-08-03,삼환도봉,87,83.97,12,1987,25000,297.7253781112302,343,1
23505,23505,11320,방학동,2012-08-01,거성학마을아파트,701-15,59.99,6,1994,21600,360.0600100016669,343,1
23537,23537,11320,쌍문동,2012-08-02,한양1,388-33,50.58,11,1986,21000,415.1838671411625,343,1
23566,23566,11320,창동,2012-08-01,금용,809,122.15,13,1997,35000,286.5329512893983,343,1
23567,23567,11320,창동,2012-08-01,창동주공18단지,30,41.34,14,1988,14700,355.58780841799705,343,1
23568,23568,11320,창동,2012-08-01,창동주공2단지,316,45.9,9,1990,16150,351.85185185185185,343,1
23569,23569,11320,창동,2012-08-01,새울아파트,608-167,84.78,3,2006,19500,230.0070771408351,343,1
23570,23570,11320,창동,2012-08-02,대우,804,59.86,15,1995,25900,432.6762445706649,343,1
23571,23571,11320,창동,2012-08-04,새울아파트,608-167,84.78,3,2006,20500,241.80231186600614,343,1
