,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
47341,47341,11560,당산동,2020-04-07,강변래미안,376,79.05,10,2002,96500,1220.7463630613536,744,1
47342,47342,11560,당산동,2020-04-10,강변래미안,376,79.05,6,2002,94000,1189.1208096141684,744,1
47352,47352,11560,당산동3가,2020-04-11,동부센트레빌,561,114.96,2,2003,105000,913.3611691022965,744,1
47359,47359,11560,당산동4가,2020-04-08,당산2차삼성,Jan-94,59.76,22,1997,78000,1305.2208835341366,744,1
47367,47367,11560,대림동,2020-04-05,G밸리소홈,1101-7,16.1,7,2018,16100,999.9999999999999,744,1
47368,47368,11560,대림동,2020-04-07,현대2,785,84.74,14,1992,63800,752.891196601369,744,1
47387,47387,11560,도림동,2020-04-08,한라,231-1,59.85,12,1998,53000,885.547201336675,744,1
47390,47390,11560,문래동2가,2020-04-09,남성,35,47.3,10,1983,51000,1078.2241014799156,744,1
47391,47391,11560,문래동3가,2020-04-09,문래자이,54,84.98,14,2001,119500,1406.2132266415626,744,1
47392,47392,11560,문래동3가,2020-04-11,예지팰리스77차,99,77.76,9,2015,62500,803.7551440329217,744,1
47397,47397,11560,문래동5가,2020-04-07,문래대림,1,59.96,15,2000,62000,1034.0226817878586,744,1
47398,47398,11560,문래동5가,2020-04-08,문래대림,1,84.92,11,2000,69800,821.9500706547338,744,1
47399,47399,11560,문래동5가,2020-04-11,현대5,01월 23일,84.79,7,1992,62500,737.1152258521051,744,1
47406,47406,11560,신길동,2020-04-11,삼성래미안,4934,114.87,18,2001,84500,735.6141725428745,744,1
47407,47407,11560,신길동,2020-04-11,대성유니드,389,83.5,6,2003,59500,712.5748502994012,744,1
47439,47439,11560,양평동5가,2020-04-07,한신,76,59.94,6,1996,71500,1192.8595261928597,744,1
47441,47441,11560,여의도동,2020-04-06,롯데캐슬엠파이어,36,165.15,7,2005,152000,920.3754162882228,744,1
47442,47442,11560,여의도동,2020-04-10,대우트럼프월드II,48,179.78,14,2003,188000,1045.7225497830682,744,1
47448,47448,11560,영등포동,2020-04-05,두산위브,649,59.8,10,2004,69500,1162.2073578595318,744,1
47449,47449,11560,영등포동,2020-04-06,영등포푸르지오,647,84.84,17,2002,89500,1054.926921263555,744,1
47450,47450,11560,영등포동,2020-04-11,영등포푸르지오,647,79.777,23,2002,88500,1109.3422916379407,744,1
47457,47457,11560,영등포동7가,2020-04-08,경남아너스빌,Jan-46,59.9,2,1998,70900,1183.6393989983305,744,1
