,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
21599,21599,11560,당산동,2013-12-23,드림리버빌,378,74.14,17,2002,34000,458.59185325060696,416,1
21600,21600,11560,당산동,2013-12-26,래미안당산1차,374,84.99,2,1995,47000,553.006236027768,416,1
21601,21601,11560,당산동,2013-12-27,강변래미안,376,79.05,3,2002,42000,531.3092979127135,416,1
21607,21607,11560,당산동2가,2013-12-22,대우,01월 16일,31.73,17,1999,16600,523.1641979199495,416,1
21608,21608,11560,당산동2가,2013-12-25,현대,164,82.77,16,1994,42500,513.4710643953123,416,1
21609,21609,11560,당산동2가,2013-12-27,현대,164,82.77,14,1994,42500,513.4710643953123,416,1
21612,21612,11560,당산동3가,2013-12-24,쌍용예가클래식,559,68.28,11,2010,40500,593.145869947276,416,1
21613,21613,11560,당산동3가,2013-12-24,쌍용예가클래식,559,88.02,7,2010,50500,573.7332424448989,416,1
21632,21632,11560,당산동4가,2013-12-25,현대5,01월 30일,59.75,1,2000,34000,569.0376569037657,416,1
21633,21633,11560,당산동4가,2013-12-26,당산동반도유보라팰리스,96,84.99,7,2010,59300,697.7291446052477,416,1
21634,21634,11560,당산동4가,2013-12-26,삼익플라주,97,84.16,7,2013,40700,483.60266159695817,416,1
21635,21635,11560,당산동4가,2013-12-27,현대5,01월 30일,59.75,22,2000,42300,707.9497907949791,416,1
21651,21651,11560,당산동5가,2013-12-24,당산2효성타운,13,84.38,2,2001,50300,596.1128229438256,416,1
21652,21652,11560,당산동5가,2013-12-24,삼성래미안,42,115.78,4,2003,74800,646.0528588702712,416,1
21653,21653,11560,당산동5가,2013-12-25,삼성래미안,42,97.27,2,2003,63500,652.8220417394881,416,1
21654,21654,11560,당산동5가,2013-12-25,삼성래미안,42,133.42,9,2003,79800,598.1112277019938,416,1
21655,21655,11560,당산동5가,2013-12-28,삼성래미안,42,115.78,11,2003,73600,635.6883745033684,416,1
21682,21682,11560,대림동,2013-12-22,신동아,777-1,53.37,9,1987,20500,384.1109237399288,416,1
21683,21683,11560,대림동,2013-12-26,신대림 신동아파밀리에,1124,126.3249,14,2013,58925,466.4559401986465,416,1
21691,21691,11560,도림동,2013-12-22,도림청구,221-1,37.81,5,1997,17000,449.616503570484,416,1
21692,21692,11560,문래동2가,2013-12-26,남성,35,47.3,4,1983,22000,465.1162790697675,416,1
21700,21700,11560,문래동3가,2013-12-22,한신,Feb-77,58.96,5,1988,31500,534.2605156037991,416,1
21701,21701,11560,문래동3가,2013-12-23,문래힐스테이트,94,137.82,15,2003,69800,506.45769844725004,416,1
21702,21702,11560,문래동3가,2013-12-24,문래자이,54,147.34,21,2001,84000,570.1099497760282,416,1
21703,21703,11560,문래동3가,2013-12-24,국화맨션,Jan-76,118.62,12,1983,55000,463.66548642724666,416,1
21704,21704,11560,문래동3가,2013-12-25,문래힐스테이트,94,119.47,14,2003,64500,539.8844898300829,416,1
21705,21705,11560,문래동3가,2013-12-25,문래자이,54,84.98,25,2001,60000,706.0484819957637,416,1
21706,21706,11560,문래동3가,2013-12-26,문래힐스테이트,94,84.92,18,2003,56700,667.687235044748,416,1
21707,21707,11560,문래동3가,2013-12-27,문래자이,54,84.98,20,2001,59500,700.164744645799,416,1
21708,21708,11560,문래동3가,2013-12-27,문래우정,78,84.99,5,1998,36600,430.638898693964,416,1
21709,21709,11560,문래동3가,2013-12-28,문래힐스테이트,94,84.92,14,2003,57400,675.9302873292511,416,1
21710,21710,11560,문래동3가,2013-12-28,국화맨션,Jan-76,84.71,12,1983,47700,563.0976271986779,416,1
21712,21712,11560,문래동5가,2013-12-25,현대5,01월 23일,84.79,7,1992,31200,367.96792074537086,416,1
21713,21713,11560,문래동5가,2013-12-26,현대5,01월 23일,84.79,17,1992,29000,342.0214647953768,416,1
21714,21714,11560,문래동5가,2013-12-26,현대5,01월 23일,84.79,2,1992,30500,359.71223021582733,416,1
21721,21721,11560,문래동6가,2013-12-28,대원,Jan-47,58.37,13,1998,26000,445.43429844098,416,1
21760,21760,11560,신길동,2013-12-23,여의도리버뷰,4942,12.96,4,2012,12500,964.5061728395061,416,1
21761,21761,11560,신길동,2013-12-23,우성4,102-8,84.95,1,1991,36000,423.7786933490288,416,1
21762,21762,11560,신길동,2013-12-23,여의도리버뷰,4942,13.06,3,2012,12500,957.1209800918836,416,1
21763,21763,11560,신길동,2013-12-25,프리가,65-21,16.09,11,2013,13000,807.9552517091361,416,1
21764,21764,11560,신길동,2013-12-26,삼성래미안,4934,84.91,5,2001,40500,476.97562124602524,416,1
21765,21765,11560,신길동,2013-12-26,프리가,65-21,13.66,6,2013,11900,871.1566617862371,416,1
21766,21766,11560,신길동,2013-12-27,남서울,3002,42.98,5,1977,19250,447.8827361563518,416,1
21767,21767,11560,신길동,2013-12-28,삼성래미안,4934,114.87,14,2001,48000,417.8636719770175,416,1
21768,21768,11560,신길동,2013-12-28,삼환,897-1,59.53,15,1997,32500,545.9432219049219,416,1
21792,21792,11560,양평동3가,2013-12-26,현대6,101,84.92,22,2000,40000,471.03155911446066,416,1
21798,21798,11560,양평동4가,2013-12-23,경남,Jan-51,59.84,13,2000,27800,464.572192513369,416,1
21799,21799,11560,양평동4가,2013-12-25,경남,Jan-51,59.84,11,2000,28400,474.5989304812834,416,1
21804,21804,11560,양평동5가,2013-12-23,동보,09월 01일,84.48,3,1998,35000,414.2992424242424,416,1
21805,21805,11560,양평동5가,2013-12-27,한신,76,84.87,14,1996,44500,524.3313302698244,416,1
21824,21824,11560,여의도동,2013-12-24,시범,50,156.99,5,1971,98000,624.243582393783,416,1
21825,21825,11560,여의도동,2013-12-24,장미,40,133.69,2,1978,81000,605.8792729448725,416,1
21826,21826,11560,여의도동,2013-12-25,대교,41,95.5,11,1975,60000,628.2722513089005,416,1
21827,21827,11560,여의도동,2013-12-26,리첸시아,61,220.76,39,2003,145000,656.8218880231926,416,1
21828,21828,11560,여의도동,2013-12-27,대교,41,95.5,6,1975,61250,641.3612565445026,416,1
21851,21851,11560,영등포동,2013-12-26,영등포푸르지오,647,84.84,11,2002,44500,524.5167373880245,416,1
21852,21852,11560,영등포동,2013-12-27,영등포푸르지오,647,79.777,17,2002,45000,564.0723516803089,416,1
21853,21853,11560,영등포동,2013-12-28,영등포푸르지오,647,73.133,9,2002,41900,572.9287736042553,416,1
21854,21854,11560,영등포동,2013-12-28,영등포푸르지오,647,59.912,4,2002,35000,584.190145546802,416,1
21859,21859,11560,영등포동7가,2013-12-24,경남아너스빌,Jan-46,59.9,18,1998,32000,534.2237061769616,416,1
21860,21860,11560,영등포동7가,2013-12-25,경남아너스빌,Jan-46,59.9,16,1998,30900,515.8597662771285,416,1
21863,21863,11560,영등포동8가,2013-12-22,당산푸르지오,91,84.98,11,2004,51500,606.0249470463639,416,1
21864,21864,11560,영등포동8가,2013-12-22,당산푸르지오,91,59.7,15,2004,42800,716.9179229480736,416,1
