,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
22642,22642,11290,길음동,2013-09-08,길음뉴타운1단지(래미안길음1차),1279,59.99,18,2003,30700,511.7519586597766,401,1
22643,22643,11290,길음동,2013-09-09,길음뉴타운2단지푸르지오,1280,84.97,13,2005,38750,456.0433094033188,401,1
22644,22644,11290,길음동,2013-09-09,길음뉴타운2단지푸르지오,1280,84.97,1,2005,36000,423.6789455101801,401,1
22645,22645,11290,길음동,2013-09-09,길음뉴타운7단지(두산위브),1285,114.99,10,2010,59900,520.9148621619272,401,1
22646,22646,11290,길음동,2013-09-09,길음뉴타운4단지(e편한세상),1281,59.97,15,2005,32800,546.9401367350342,401,1
22647,22647,11290,길음동,2013-09-09,길음뉴타운6단지(래미안),1283,113.226,5,2007,56500,499.001996007984,401,1
22648,22648,11290,길음동,2013-09-09,길음뉴타운7단지(두산위브),1285,114.99,9,2010,65000,565.2665449169493,401,1
22649,22649,11290,길음동,2013-09-10,길음뉴타운1단지(래미안길음1차),1279,59.99,15,2003,34700,578.4297382897149,401,1
22650,22650,11290,길음동,2013-09-10,길음뉴타운2단지푸르지오,1280,84.97,3,2005,40500,476.63881369895256,401,1
22651,22651,11290,길음동,2013-09-10,길음뉴타운4단지(e편한세상),1281,59.97,3,2005,31800,530.2651325662831,401,1
22652,22652,11290,길음동,2013-09-10,길음뉴타운5단지(래미안),1282,84.96,19,2006,46500,547.316384180791,401,1
22653,22653,11290,길음동,2013-09-10,길음뉴타운4단지(e편한세상),1281,102.38,15,2005,46700,456.1437780816566,401,1
22654,22654,11290,길음동,2013-09-10,길음뉴타운8단지(래미안),1284,84.82,21,2010,45000,530.5352511200189,401,1
22655,22655,11290,길음동,2013-09-10,길음뉴타운4단지(e편한세상),1281,84.64,5,2005,37500,443.05293005671075,401,1
22656,22656,11290,길음동,2013-09-11,길음뉴타운9단지(래미안),1286,114.86,12,2010,66000,574.6125718265715,401,1
22657,22657,11290,길음동,2013-09-11,길음뉴타운6단지(래미안),1283,59.373000000000005,20,2007,39800,670.3383692924393,401,1
22658,22658,11290,길음동,2013-09-11,길음뉴타운8단지(래미안),1284,59.99,2,2010,34800,580.0966827804634,401,1
22659,22659,11290,길음동,2013-09-11,길음뉴타운6단지(래미안),1283,84.04899999999999,10,2007,49700,591.3217289914218,401,1
22660,22660,11290,길음동,2013-09-12,길음뉴타운1단지(래미안길음1차),1279,59.99,7,2003,32000,533.4222370395065,401,1
22661,22661,11290,길음동,2013-09-12,길음뉴타운1단지(래미안길음1차),1279,114.98,5,2003,49000,426.16107149069404,401,1
22662,22662,11290,길음동,2013-09-12,길음뉴타운5단지(래미안),1282,59.75,9,2006,35000,585.7740585774059,401,1
22663,22663,11290,길음동,2013-09-12,길음뉴타운2단지푸르지오,1280,84.97,13,2005,36500,429.56337530893256,401,1
22664,22664,11290,길음동,2013-09-12,길음뉴타운4단지(e편한세상),1281,84.64,15,2005,40000,472.5897920604915,401,1
22665,22665,11290,길음동,2013-09-13,길음뉴타운9단지(래미안),1286,84.95,21,2010,53700,632.1365509123013,401,1
22666,22666,11290,길음동,2013-09-14,길음뉴타운9단지(래미안),1286,84.96,22,2010,51500,606.1676082862524,401,1
22667,22667,11290,길음동,2013-09-14,길음뉴타운2단지푸르지오,1280,84.97,13,2005,40000,470.7543839002001,401,1
22668,22668,11290,길음동,2013-09-14,길음뉴타운4단지(e편한세상),1281,84.64,2,2005,41000,484.4045368620038,401,1
22669,22669,11290,길음동,2013-09-14,길음뉴타운5단지(래미안),1282,59.75,18,2006,36000,602.510460251046,401,1
22670,22670,11290,길음동,2013-09-14,길음뉴타운6단지(래미안),1283,59.373000000000005,5,2007,38200,643.3900931399794,401,1
22671,22671,11290,길음동,2013-09-14,길음뉴타운9단지(래미안),1286,84.96,3,2010,51500,606.1676082862524,401,1
22672,22672,11290,길음동,2013-09-14,길음뉴타운2단지푸르지오,1280,84.97,11,2005,40500,476.63881369895256,401,1
22752,22752,11290,돈암동,2013-09-08,돈암동삼성,01월 15일,84.59,19,1999,32500,384.20617094219176,401,1
22753,22753,11290,돈암동,2013-09-09,돈암동 해피트리,642,126.88,10,2013,52092,410.5611601513241,401,1
22754,22754,11290,돈암동,2013-09-09,돈암동삼성,01월 15일,59.4,10,1999,24100,405.7239057239057,401,1
22755,22755,11290,돈암동,2013-09-09,일신건영휴먼빌아파트,524,84.98,18,2005,36700,431.86632148740875,401,1
22756,22756,11290,돈암동,2013-09-09,한신,609-1,68.13,10,1998,25900,380.1555849111992,401,1
22757,22757,11290,돈암동,2013-09-09,한진(609-1),609-1,84.87,19,1998,33500,394.721338517733,401,1
22758,22758,11290,돈암동,2013-09-09,돈암동 해피트리,642,126.88,10,2013,50302,396.453341740227,401,1
22759,22759,11290,돈암동,2013-09-09,돈암동삼성,01월 15일,59.4,8,1999,25150,423.4006734006734,401,1
22760,22760,11290,돈암동,2013-09-09,돈암동 해피트리,642,84.98,4,2013,42505,500.1765121204989,401,1
22761,22761,11290,돈암동,2013-09-10,한진(609-1),609-1,84.87,13,1998,34400,405.32579238835865,401,1
22762,22762,11290,돈암동,2013-09-10,한신,609-1,68.13,3,1998,26500,388.96227799794514,401,1
22763,22763,11290,돈암동,2013-09-10,돈암동 해피트리,642,84.98,5,2013,41300,485.996705107084,401,1
22764,22764,11290,돈암동,2013-09-11,돈암동 해피트리,642,126.88,6,2013,50802,400.3940731399748,401,1
22765,22765,11290,돈암동,2013-09-11,한진(609-1),609-1,132.96,13,1998,43600,327.91817087845965,401,1
22766,22766,11290,돈암동,2013-09-11,한신,609-1,152.25,18,1998,48800,320.5254515599343,401,1
22767,22767,11290,돈암동,2013-09-12,한진(609-1),609-1,84.87,6,1998,33000,388.8299752562743,401,1
22768,22768,11290,돈암동,2013-09-12,돈암동 해피트리,642,126.88,7,2013,47787,376.6314627994956,401,1
22769,22769,11290,돈암동,2013-09-13,한신,609-1,68.13,20,1998,25800,378.6878027300749,401,1
22770,22770,11290,돈암동,2013-09-13,돈암동삼성,01월 15일,59.4,9,1999,25700,432.6599326599327,401,1
22771,22771,11290,돈암동,2013-09-13,돈암동 해피트리,642,126.88,11,2013,52092,410.5611601513241,401,1
22772,22772,11290,돈암동,2013-09-14,돈암현대아파트,1,84.39,14,1991,29000,343.64261168384877,401,1
22773,22773,11290,돈암동,2013-09-14,돈암동 풍림아파트 101~105동,632,59.64,6,1999,22200,372.2334004024145,401,1
22774,22774,11290,돈암동,2013-09-14,한진(609-1),609-1,59.58,13,1998,22750,381.8395434709634,401,1
22775,22775,11290,돈암동,2013-09-14,돈암동삼성,01월 15일,59.4,2,1999,23800,400.6734006734007,401,1
22805,22805,11290,동선동4가,2013-09-09,한양수자인,295-1,68.03,7,2008,25000,367.4849331177422,401,1
22808,22808,11290,동소문동5가,2013-09-11,돈암동일하이빌,120,84.958,18,2006,42800,503.77833753148616,401,1
22809,22809,11290,동소문동7가,2013-09-14,한신플러스C,23,59.91,9,2004,32800,547.4878985144384,401,1
22810,22810,11290,동소문동7가,2013-09-14,한신플러스C,23,84.95,6,2004,39900,469.68805179517364,401,1
22816,22816,11290,보문동3가,2013-09-10,현대I-PARK,2,59.65,15,2003,33000,553.2271584241408,401,1
22817,22817,11290,보문동3가,2013-09-12,현대I-PARK,2,84.3,9,2003,43000,510.08303677342826,401,1
22823,22823,11290,삼선동2가,2013-09-09,삼선푸르지오,425,84.83,7,2008,40000,471.5312978898975,401,1
22824,22824,11290,삼선동2가,2013-09-09,삼선푸르지오,425,59.95,2,2008,31800,530.442035029191,401,1
22825,22825,11290,삼선동2가,2013-09-10,삼선푸르지오,425,59.95,3,2008,32000,533.7781484570476,401,1
22826,22826,11290,삼선동2가,2013-09-10,삼선푸르지오,425,59.95,7,2008,33000,550.4587155963302,401,1
22827,22827,11290,삼선동2가,2013-09-11,삼선현대힐스테이트,420,84.71,10,2009,41800,493.4482351552355,401,1
22828,22828,11290,삼선동2가,2013-09-12,삼선푸르지오,425,84.88,10,2008,40000,471.25353440150803,401,1
22829,22829,11290,삼선동2가,2013-09-13,삼선현대힐스테이트,420,56.83,1,2009,28900,508.5342248812247,401,1
22840,22840,11290,삼선동3가,2013-09-14,유니아테라스,04월 21일,93.06,4,2003,35000,376.10143993122716,401,1
22842,22842,11290,삼선동4가,2013-09-08,코오롱,73,59.94,18,1999,29700,495.4954954954955,401,1
22843,22843,11290,삼선동4가,2013-09-10,코오롱,73,59.94,3,1999,27300,455.4554554554555,401,1
22844,22844,11290,삼선동4가,2013-09-10,코오롱,73,114.84,2,1999,41000,357.0184604667363,401,1
22845,22845,11290,삼선동4가,2013-09-11,코오롱,73,84.87,13,1999,43000,506.6572404854483,401,1
22850,22850,11290,상월곡동,2013-09-08,동아에코빌,101,59.95,18,2003,24500,408.673894912427,401,1
22851,22851,11290,상월곡동,2013-09-09,동아에코빌,101,114.66,17,2003,37750,329.2342578056864,401,1
