,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
12064,1,11230,답십리동,2011-04-25,두산위브,998,84.91,4,2007,44900,528.7951949122601,277
12065,1,11230,답십리동,2011-04-25,신답극동,464-1,53.1,1,1987,22000,414.3126177024482,277
12066,1,11230,답십리동,2011-04-25,답십리대우,111,59.76,6,2002,29000,485.2744310575636,277
12067,1,11230,답십리동,2011-04-29,한신휴플러스그린파크,1001,114.98,2,2010,52501,456.60984519046787,277
12079,1,11230,용두동,2011-04-25,신설동역대우아이빌1,236-1,47.988,8,2004,21900,456.3640910227557,277
12080,1,11230,용두동,2011-04-25,리채,29-1,101.57,5,2010,43500,428.27606576745103,277
12081,1,11230,용두동,2011-04-26,롯데캐슬피렌체,790,30.4,12,2009,21000,690.7894736842105,277
12082,1,11230,용두동,2011-04-30,용두 두산위브,791,84.99,25,2009,54100,636.5454759383457,277
12098,1,11230,이문동,2011-04-24,쌍용,64,84.89,1,2000,33000,388.7383672988573,277
12099,1,11230,이문동,2011-04-25,대림e-편한세상,225,59.958,13,2003,34000,567.0636111945029,277
12100,1,11230,이문동,2011-04-26,래미안이문2차,311,59.79,6,2004,34700,580.3646094664659,277
12101,1,11230,이문동,2011-04-26,쌍용,64,59.99,23,2000,28000,466.74445740956827,277
12102,1,11230,이문동,2011-04-28,대림e-편한세상,225,84.97200000000002,3,2003,41500,488.396177564374,277
12103,1,11230,이문동,2011-04-29,래미안이문2차,311,84.61,6,2004,45900,542.4890674861127,277
12104,1,11230,이문동,2011-04-29,신이문 금호어울림,428,59.92,6,2008,30000,500.6675567423231,277
12105,1,11230,이문동,2011-04-30,래미안이문2차,311,59.79,15,2004,34700,580.3646094664659,277
12134,1,11230,장안동,2011-04-25,신일해피트리1차(564),564,65.58,8,2005,28000,426.95943885330894,277
12135,1,11230,장안동,2011-04-27,래미안장안2차,329-3,81.05,21,2007,46180,569.7717458359037,277
12136,1,11230,장안동,2011-04-28,장안현대,95-1,95.39,8,1984,29500,309.25673550686656,277
12137,1,11230,장안동,2011-04-30,장안현대홈타운(336),336,84.78,9,2003,43000,507.1950931823543,277
12152,1,11230,전농동,2011-04-25,동아,645-2,70.03,17,1997,31700,452.66314436669995,277
12153,1,11230,전농동,2011-04-25,전농SK,10,84.95,15,2000,41500,488.5226603884638,277
12154,1,11230,전농동,2011-04-28,전농우성,6,59.78,8,1992,22700,379.7256607561057,277
12155,1,11230,전농동,2011-04-28,전농우성,6,59.78,7,1992,26000,434.9280695884911,277
12156,1,11230,전농동,2011-04-29,전농우성,6,115.56,13,1992,36000,311.52647975077883,277
12157,1,11230,전농동,2011-04-29,전농동삼성래미안,155,114.89,6,2000,52000,452.6068413264862,277
12158,1,11230,전농동,2011-04-29,동아,645-2,57.9,17,1997,28000,483.5924006908463,277
12159,1,11230,전농동,2011-04-30,동아,645-2,70.03,21,1997,31300,446.95130658289304,277
12167,1,11230,제기동,2011-04-30,현대,892-66,59.92,21,1999,31500,525.7009345794393,277
12168,1,11230,제기동,2011-04-30,이수브라운스톤,252,84.9,5,2005,39500,465.25323910482916,277
12179,1,11230,청량리동,2011-04-25,미주,235-1,170.38,3,1978,73000,428.45404390186644,277
12180,1,11230,청량리동,2011-04-28,미주,235-1,137.42,11,1978,57000,414.7867850385679,277
12182,1,11230,회기동,2011-04-29,신현대,65,84.96,12,1989,37000,435.49905838041434,277
12196,1,11230,휘경동,2011-04-24,현대,363,84.94,4,1992,30000,353.19048740287263,277
12197,1,11230,휘경동,2011-04-26,주공1,57,84.86,23,2001,37000,436.0122554796135,277
12198,1,11230,휘경동,2011-04-29,주공2,57,39.98,3,2001,19200,480.24012006003005,277
