,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
10724,10724,11680,개포동,2008-03-24,개포주공 4단지,189,42.55,5,1982,75000,1762.6321974148063,116,1
10725,10725,11680,개포동,2008-03-24,개포주공 7단지,185,53.46,2,1983,66450,1242.9854096520762,116,1
10726,10726,11680,개포동,2008-03-24,삼익대청아파트,12,51.12,3,1992,59500,1163.928012519562,116,1
10727,10727,11680,개포동,2008-03-24,개포주공 1단지,141,50.38,2,1982,101500,2014.6883684001587,116,1
10728,10728,11680,개포동,2008-03-25,개포주공 4단지,189,42.55,1,1982,76750,1803.7602820211516,116,1
10729,10729,11680,개포동,2008-03-25,시영,656,40.53,3,1984,69600,1717.2464840858622,116,1
10730,10730,11680,개포동,2008-03-25,개포주공 1단지,141,42.55,1,1982,78000,1833.1374853113984,116,1
10731,10731,11680,개포동,2008-03-25,개포주공 1단지,141,58.08,2,1982,127500,2195.2479338842977,116,1
10732,10732,11680,개포동,2008-03-25,개포주공 4단지,189,41.99,5,1982,76000,1809.9547511312217,116,1
10733,10733,11680,개포동,2008-03-26,개포주공 4단지,189,35.87,2,1982,62000,1728.4638974073043,116,1
10734,10734,11680,개포동,2008-03-26,개포주공 5단지,187,74.25,1,1983,97000,1306.3973063973065,116,1
10735,10735,11680,개포동,2008-03-26,성원대치2단지아파트,12,33.18,2,1992,35000,1054.8523206751056,116,1
10736,10736,11680,개포동,2008-03-26,개포주공 1단지,141,58.08,3,1982,130000,2238.292011019284,116,1
10737,10737,11680,개포동,2008-03-27,성원대치2단지아파트,12,49.86,13,1992,59900,1201.3638186923386,116,1
10738,10738,11680,개포동,2008-03-27,개포주공 4단지,189,35.87,5,1982,62250,1735.43350989685,116,1
10739,10739,11680,개포동,2008-03-27,개포주공 7단지,185,60.76,12,1983,73000,1201.4483212639896,116,1
10740,10740,11680,개포동,2008-03-28,개포주공 4단지,189,42.55,2,1982,77000,1809.635722679201,116,1
10741,10741,11680,개포동,2008-03-29,개포주공 1단지,141,56.57,5,1982,130000,2298.037829238112,116,1
10742,10742,11680,개포동,2008-03-29,개포주공 6단지,185,73.02,5,1983,94000,1287.3185428649685,116,1
10743,10743,11680,개포동,2008-03-29,시영,656,40.42,5,1984,68000,1682.3354774863928,116,1
10777,10777,11680,논현동,2008-03-23,마일스디오빌,Feb-58,36.29,13,2004,21000,578.6718104160926,116,1
10778,10778,11680,논현동,2008-03-24,힐타워,Jan-53,174.86,6,2001,56107,320.86812306988446,116,1
10779,10779,11680,논현동,2008-03-25,토미빌(228-9),228-9,148.54,4,2003,65000,437.5925676585432,116,1
10780,10780,11680,논현동,2008-03-25,신동아(22),22,35.73,2,1997,31000,867.6182479708929,116,1
10781,10781,11680,논현동,2008-03-25,거평프리젠,196,31.585,7,1996,16550,523.9829032768719,116,1
10782,10782,11680,논현동,2008-03-25,마블하우스,267-23,171.2,3,2003,93000,543.2242990654206,116,1
10783,10783,11680,논현동,2008-03-26,거평프리젠,196,39.035,2,1996,18700,479.0572563084412,116,1
10784,10784,11680,논현동,2008-03-26,마일스디오빌,Feb-58,36.29,3,2004,18500,509.7823091760816,116,1
10785,10785,11680,논현동,2008-03-27,경남논현,274,114.27,4,1996,65000,568.8282138794084,116,1
10786,10786,11680,논현동,2008-03-28,두산위브2단지,258,84.721,1,2004,64000,755.4207339384568,116,1
10787,10787,11680,논현동,2008-03-28,이움빌라,229-13,101.07,5,2005,55000,544.1773028594044,116,1
10788,10788,11680,논현동,2008-03-29,동부센트레빌,275,84.9875,13,2003,71000,835.4169730842772,116,1
10789,10789,11680,논현동,2008-03-29,신동아(22),22,84.52,6,1997,69250,819.3327023189778,116,1
10815,10815,11680,대치동,2008-03-25,대치현대,974,85.0,13,1999,90000,1058.8235294117646,116,1
10816,10816,11680,대치동,2008-03-26,대우아이빌명문가(891-23),891-23,34.2,11,2004,17400,508.77192982456137,116,1
10817,10817,11680,대치동,2008-03-27,동부센트레빌,670,145.83,5,2005,229000,1570.321607351025,116,1
