,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
65338,65338,11500,가양동,2020-03-02,동신대아,1459,101.97,1,1993,73000,715.8968324016868,739,1
65339,65339,11500,가양동,2020-03-02,중앙하이츠,1467,119.85,4,1999,79000,659.1572799332499,739,1
65340,65340,11500,가양동,2020-03-03,가양2단지(성지),1461,39.6,9,1992,48500,1224.7474747474746,739,1
65341,65341,11500,가양동,2020-03-04,가양강나루현대,448-1,84.98,19,1999,81000,953.1654506942809,739,1
65342,65342,11500,가양동,2020-03-05,한보구암마을,1495,59.58,1,1999,50800,852.6351124538436,739,1
65343,65343,11500,가양동,2020-03-05,가양2단지(성지),1461,34.44,1,1992,37900,1100.4645760743322,739,1
65344,65344,11500,가양동,2020-03-06,가양2단지(성지),1461,34.44,3,1992,40000,1161.4401858304298,739,1
65345,65345,11500,가양동,2020-03-07,가양강나루현대,448-1,59.76,9,1999,67700,1132.8647925033467,739,1
65359,65359,11500,내발산동,2020-03-01,마곡수명산파크5단지,749,59.84,4,2008,65500,1094.5855614973261,739,1
65360,65360,11500,내발산동,2020-03-02,마곡수명산파크4단지,753,59.84,10,2008,66200,1106.283422459893,739,1
65361,65361,11500,내발산동,2020-03-03,우장산힐스테이트,657,84.98,4,2005,99800,1174.3939750529537,739,1
65362,65362,11500,내발산동,2020-03-03,수명산태송팰리채,688-4,83.709,8,2008,51700,617.6157880275717,739,1
65363,65363,11500,내발산동,2020-03-05,마곡수명산파크7단지,756,84.82,9,2008,65500,772.2235321858053,739,1
65364,65364,11500,내발산동,2020-03-06,길성그랑프리텔,730,84.99,8,2003,67500,794.2110836569009,739,1
65365,65365,11500,내발산동,2020-03-06,신세계3차101동,731,84.87299999999999,9,2003,59000,695.1562923426768,739,1
65366,65366,11500,내발산동,2020-03-07,마곡수명산파크6단지,759,84.68,6,2007,73000,862.0689655172413,739,1
65380,65380,11500,등촌동,2020-03-02,우성,630-3,66.9,9,1992,52500,784.7533632286995,739,1
65381,65381,11500,등촌동,2020-03-02,심미에셈빌,634-13,82.65,5,2003,57500,695.7047791893526,739,1
65382,65382,11500,등촌동,2020-03-03,코오롱하늘채,714,59.95,14,2003,57000,950.7923269391159,739,1
65383,65383,11500,등촌동,2020-03-03,신송타워,662-3,84.96,6,1997,50000,588.5122410546139,739,1
65384,65384,11500,등촌동,2020-03-04,등촌동아이파크,715,134.9883,8,2004,105000,777.8451910276668,739,1
65385,65385,11500,등촌동,2020-03-04,"등촌7,8단지주공아파트",707,41.85,3,1994,47900,1144.563918757467,739,1
65386,65386,11500,등촌동,2020-03-06,코오롱하늘채,714,84.96,1,2003,61900,728.5781544256121,739,1
65387,65387,11500,등촌동,2020-03-06,부영,691-3,80.64,11,1994,79500,985.8630952380952,739,1
65388,65388,11500,등촌동,2020-03-06,주공3,688,37.67,7,1995,50000,1327.3161667109105,739,1
65389,65389,11500,등촌동,2020-03-07,"진로,미주아파트",701,84.96,1,1994,67000,788.6064030131828,739,1
65413,65413,11500,마곡동,2020-03-03,마곡13단지힐스테이트마스터,748,59.9825,10,2017,94500,1575.4595090234652,739,1
65414,65414,11500,마곡동,2020-03-05,마곡힐스테이트,725-1,84.89,14,2017,123000,1448.9339144775593,739,1
65415,65415,11500,마곡동,2020-03-06,마곡엠밸리11단지,746,59.79,10,2016,89800,1501.9233985616324,739,1
65416,65416,11500,마곡동,2020-03-07,마곡엠벨리(14단지),750,84.86,10,2014,109900,1295.0742399245817,739,1
65423,65423,11500,방화동,2020-03-02,한오,547-11,47.44,5,1988,23500,495.36256323777405,739,1
65424,65424,11500,방화동,2020-03-02,방화그린,839,49.77,15,1993,36400,731.3642756680731,739,1
65425,65425,11500,방화동,2020-03-02,마곡현대아파트,863,84.95,6,1999,59300,698.057680988817,739,1
65426,65426,11500,방화동,2020-03-03,방화4단지,831,134.61,5,1994,75000,557.1651437486071,739,1
65427,65427,11500,방화동,2020-03-03,방화그린,839,49.77,6,1993,38500,773.5583684950773,739,1
65428,65428,11500,방화동,2020-03-03,대림e-편한세상,874,84.67,5,2003,61800,729.8925239163813,739,1
65429,65429,11500,방화동,2020-03-04,삼정코아,567-4,83.23,4,2004,44000,528.6555328607473,739,1
65430,65430,11500,방화동,2020-03-04,개화,819,133.98,7,1994,72500,541.1255411255412,739,1
65431,65431,11500,방화동,2020-03-04,신라힐,647-20,66.98,7,2001,32500,485.2194684980591,739,1
65432,65432,11500,방화동,2020-03-06,방화5,814,39.6,5,1994,37400,944.4444444444445,739,1
65433,65433,11500,방화동,2020-03-07,방화동동부센트레빌(875번지),875,84.97,6,2003,65000,764.9758738378251,739,1
65434,65434,11500,방화동,2020-03-07,동성,817,64.65,13,1993,54500,843.0007733952049,739,1
65435,65435,11500,방화동,2020-03-07,마곡푸르지오,890,84.8,10,2008,85500,1008.2547169811321,739,1
65480,65480,11500,염창동,2020-03-01,일신건영휴먼빌,298,84.93,16,2004,82000,965.5010008242081,739,1
65481,65481,11500,염창동,2020-03-03,태진한솔,263,84.97,8,1994,79800,939.1549958808992,739,1
65482,65482,11500,염창동,2020-03-04,금호타운,240-32,59.88,5,1999,65500,1093.8543754175016,739,1
65483,65483,11500,염창동,2020-03-04,태영,270-1,59.97,3,1999,59500,992.162748040687,739,1
65484,65484,11500,염창동,2020-03-04,강변한솔솔파크,300,84.97,11,2005,76000,894.4333294103801,739,1
65485,65485,11500,염창동,2020-03-04,강서쌍용예가,308,84.9025,7,2014,82000,965.8137275109684,739,1
65486,65486,11500,염창동,2020-03-04,동아3,258-1,59.83,2,1999,70000,1169.981614574628,739,1
65487,65487,11500,염창동,2020-03-05,극동,246-23,59.9,16,2000,58500,976.627712854758,739,1
65488,65488,11500,염창동,2020-03-05,극동상록수,280,84.96,10,1999,78000,918.0790960451978,739,1
65489,65489,11500,염창동,2020-03-06,현대2,249-11,59.39,7,1993,49400,831.7898636134029,739,1
65490,65490,11500,염창동,2020-03-06,극동상록수,280,59.91,18,1999,65000,1084.960774495076,739,1
65491,65491,11500,염창동,2020-03-06,강변힐스테이트,299,84.99,10,2005,91800,1080.127073773385,739,1
65492,65492,11500,염창동,2020-03-07,무학,255,59.38,12,1999,60600,1020.545638262041,739,1
65512,65512,11500,화곡동,2020-03-01,초록,1139,59.34,4,1998,57400,967.3070441523424,739,1
65513,65513,11500,화곡동,2020-03-02,화곡푸르지오,1091,125.021,11,2002,92500,739.8757008822517,739,1
65514,65514,11500,화곡동,2020-03-02,대림,361-1,84.84,10,1992,52500,618.8118811881188,739,1
65515,65515,11500,화곡동,2020-03-02,우장산롯데캐슬,1145,85.0,4,2003,84500,994.1176470588235,739,1
65516,65516,11500,화곡동,2020-03-03,천우(916-7),916-7,58.87,5,2002,26000,441.6510956344488,739,1
65517,65517,11500,화곡동,2020-03-04,화곡푸르지오,1091,103.92,12,2002,89500,861.239414934565,739,1
65518,65518,11500,화곡동,2020-03-04,우장산롯데캐슬,1145,85.0,16,2003,87000,1023.5294117647059,739,1
65519,65519,11500,화곡동,2020-03-05,메종드로제,926-3,57.3,12,2019,41500,724.2582897033159,739,1
65520,65520,11500,화곡동,2020-03-05,우장산롯데캐슬,1145,134.99,25,2003,99500,737.0916364175124,739,1
65521,65521,11500,화곡동,2020-03-06,프라임주택,924-14,49.75,10,2016,32000,643.2160804020101,739,1
65522,65522,11500,화곡동,2020-03-06,디아인스,899-31,23.93,12,2018,27000,1128.2908483075637,739,1
65523,65523,11500,화곡동,2020-03-07,화곡동성재,911-12,71.26,6,2004,26000,364.8610721302273,739,1
65524,65524,11500,화곡동,2020-03-07,한울에이치밸리움 B동,1065-2,22.81,5,2019,26300,1153.0030688294607,739,1
