,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
3444,1,11230,답십리동,2006-12-31,신답경남,645-8,59.24,8,1991,17000,286.96826468602296,52
3558,1,11230,장안동,2006-12-31,성림(390-5),390-5,72.83,4,2003,17000,233.42029383495813,52
3690,1,11230,답십리동,2007-01-01,동답한신,42,59.22,7,1992,18400,310.70584262073623,52
3691,1,11230,답십리동,2007-01-02,동답한신,42,44.35,2,1992,12350,278.46674182638105,52
3692,1,11230,답십리동,2007-01-03,신답경남,645-8,72.32,8,1991,20000,276.5486725663717,52
3693,1,11230,답십리동,2007-01-03,우성그린,989-1,84.98,18,1997,25800,303.60084725817836,52
3694,1,11230,답십리동,2007-01-04,동서울한양,41,59.67,5,1989,16000,268.14144461203284,52
3695,1,11230,답십리동,2007-01-04,동답한신,42,35.45,13,1992,9800,276.44569816643155,52
3696,1,11230,답십리동,2007-01-05,신답경남,645-8,82.5,7,1991,24400,295.75757575757575,52
3697,1,11230,답십리동,2007-01-05,대림,808,84.66,18,2003,32000,377.98251830852826,52
3698,1,11230,답십리동,2007-01-06,답십리한화,994,84.86,16,2001,32500,382.9837379212821,52
3728,1,11230,이문동,2007-01-02,래미안이문2차,311,59.79,7,2004,27900,466.6332162568992,52
3729,1,11230,이문동,2007-01-03,대림e-편한세상,225,114.937,3,2003,53200,462.8622636748828,52
3730,1,11230,이문동,2007-01-03,대림e-편한세상,225,59.958,22,2003,26000,433.6368791487375,52
3731,1,11230,이문동,2007-01-03,쌍용,64,59.99,23,2000,22900,381.73028838139686,52
3732,1,11230,이문동,2007-01-04,대림e-편한세상,225,59.958,1,2003,24000,400.2801961372961,52
3733,1,11230,이문동,2007-01-04,쌍용,64,59.99,4,2000,19490,324.8874812468745,52
3734,1,11230,이문동,2007-01-06,쌍용,64,59.99,2,2000,20000,333.3888981496916,52
3735,1,11230,이문동,2007-01-06,쌍용,64,59.99,5,2000,19000,316.719453242207,52
3749,1,11230,장안동,2007-01-02,은하수드림필,572,84.98,1,2006,23500,276.5356554483408,52
3750,1,11230,장안동,2007-01-04,정은스카이빌201동,347-8,105.9,2,2006,30000,283.28611898016993,52
3751,1,11230,장안동,2007-01-04,장안삼성쉐르빌,371-1,119.05,9,2002,38000,319.19361612767744,52
3785,1,11230,전농동,2007-01-02,전농SK,10,59.34,4,2000,20800,350.52241321199864,52
3786,1,11230,전농동,2007-01-03,전농SK,10,59.96,9,2000,25000,416.9446297531688,52
3787,1,11230,전농동,2007-01-06,동아,645-2,57.9,6,1997,18300,316.0621761658031,52
3806,1,11230,제기동,2007-01-02,이수브라운스톤,252,84.9,11,2005,36250,426.9729093050648,52
3807,1,11230,제기동,2007-01-04,현대,892-66,59.92,2,1999,20000,333.7783711615487,52
3808,1,11230,제기동,2007-01-06,한신아파트,1212,59.84,18,2004,20500,342.5802139037433,52
3809,1,11230,제기동,2007-01-06,안암골벽산,153,59.94,3,2003,24000,400.40040040040043,52
3827,1,11230,청량리동,2007-01-03,홍릉동부,212,114.91,4,2001,46500,404.66452005917677,52
3828,1,11230,청량리동,2007-01-03,한신,60,59.97,2,1997,19300,321.82758045689513,52
3843,1,11230,휘경동,2007-01-04,주공2,57,59.79,5,2001,22300,372.9720689078441,52
