,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
3757,3757,11410,남가좌동,2007-05-07,남가좌삼성,377,59.97,16,2000,26500,441.88761047190263,70,1
3758,3758,11410,남가좌동,2007-05-07,남가좌삼성,377,84.9,5,2000,40000,471.14252061248527,70,1
3759,3759,11410,남가좌동,2007-05-08,남가좌삼성,377,84.9,13,2000,41500,488.8103651354534,70,1
3772,3772,11410,북가좌동,2007-05-11,충우팰리스1,325-18,84.49,6,2004,19000,224.87868386791337,70,1
3780,3780,11410,북아현동,2007-05-08,두산,1009,59.96,7,1999,19500,325.21681120747166,70,1
3781,3781,11410,북아현동,2007-05-11,두산,1009,59.96,16,1999,19000,316.8779186124083,70,1
3782,3782,11410,북아현동,2007-05-11,두산,1009,59.96,1,1999,18000,300.2001334222815,70,1
3796,3796,11410,연희동,2007-05-11,대우푸르지오,739,59.583999999999996,3,2002,19800,332.3039742212675,70,1
3807,3807,11410,현저동,2007-05-08,독립문파크빌,1019,59.4,3,2000,16400,276.0942760942761,70,1
3808,3808,11410,현저동,2007-05-08,독립문파크빌,1019,59.4,1,2000,16000,269.36026936026934,70,1
3809,3809,11410,현저동,2007-05-11,독립문파크빌,1019,59.4,4,2000,18500,311.44781144781143,70,1
3817,3817,11410,홍은동,2007-05-11,극동,454,84.92,7,1995,23300,274.37588318417335,70,1
3818,3818,11410,홍은동,2007-05-12,교수(B),277-148,96.84,1,2006,20000,206.52622883106153,70,1
3819,3819,11410,홍은동,2007-05-12,교수(B),277-148,95.76,3,2006,20000,208.85547201336675,70,1
3852,3852,11410,홍제동,2007-05-06,중앙하이츠,342,84.97,11,2001,23850,280.6873014004943,70,1
3853,3853,11410,홍제동,2007-05-06,홍제현대,331,75.15,2,1992,29000,385.89487691284097,70,1
3854,3854,11410,홍제동,2007-05-06,문화촌현대,463,84.99,6,2002,36500,429.462289681139,70,1
3855,3855,11410,홍제동,2007-05-07,홍제원현대(459-0),459,59.93,1,2000,20000,333.72267645586516,70,1
3856,3856,11410,홍제동,2007-05-07,홍제한양,82,60.06,9,1993,16000,266.4002664002664,70,1
3857,3857,11410,홍제동,2007-05-07,홍제현대,331,75.15,2,1992,29000,385.89487691284097,70,1
3858,3858,11410,홍제동,2007-05-08,홍제원현대(459-0),459,59.93,15,2000,24000,400.4672117470382,70,1
3859,3859,11410,홍제동,2007-05-08,홍제원현대(459-0),459,84.9,17,2000,42800,504.1224970553592,70,1
3860,3860,11410,홍제동,2007-05-10,성원,456,84.87,4,1998,25000,294.5681630729351,70,1
3861,3861,11410,홍제동,2007-05-10,유원하나,454,72.34,4,1996,18400,254.3544373790434,70,1
3862,3862,11410,홍제동,2007-05-10,아름채,158-13,63.73,6,2004,17500,274.5959516711125,70,1
3863,3863,11410,홍제동,2007-05-11,성원,456,55.35,16,1998,17000,307.13640469738027,70,1
3864,3864,11410,홍제동,2007-05-11,성원,456,84.87,7,1998,29000,341.6990691646047,70,1
3865,3865,11410,홍제동,2007-05-12,홍제삼성래미안,461,32.76,5,2001,13000,396.82539682539687,70,1
3866,3866,11410,홍제동,2007-05-12,홍제원현대(459-0),459,59.93,13,2000,22400,373.769397630569,70,1
