,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
23357,23357,11740,강일동,2011-07-11,고덕리엔파크1단지,707,114.97,6,2011,56748,493.5896320779334,288,1
23358,23358,11740,강일동,2011-07-11,고덕리엔파크1단지,707,114.97,13,2011,57890,503.52265808471776,288,1
23359,23359,11740,강일동,2011-07-11,고덕리엔파크2단지,717,114.97,2,2011,53337,463.92102287553274,288,1
23360,23360,11740,강일동,2011-07-11,고덕리엔파크2단지,717,114.98,9,2011,57020,495.912332579579,288,1
23361,23361,11740,강일동,2011-07-11,고덕리엔파크1단지,707,114.97,5,2011,56178,488.631816995738,288,1
23362,23362,11740,강일동,2011-07-11,고덕리엔파크2단지,717,114.97,10,2011,57948,504.02713751413415,288,1
23363,23363,11740,강일동,2011-07-11,고덕리엔파크2단지,717,114.98,12,2011,57599,500.9479909549487,288,1
23364,23364,11740,강일동,2011-07-11,고덕리엔파크1단지,707,114.98,1,2011,51238,445.62532614367717,288,1
23365,23365,11740,강일동,2011-07-11,고덕리엔파크1단지,707,114.97,11,2011,58461,508.48917108810997,288,1
23366,23366,11740,강일동,2011-07-11,고덕리엔파크1단지,707,114.97,12,2011,57890,503.52265808471776,288,1
23367,23367,11740,강일동,2011-07-11,고덕리엔파크2단지,717,114.98,2,2011,52970,460.68881544616454,288,1
23368,23368,11740,강일동,2011-07-11,고덕리엔파크2단지,717,114.97,7,2011,56796,494.0071322953814,288,1
23369,23369,11740,강일동,2011-07-12,고덕리엔파크1단지,707,114.97,8,2011,57319,498.55614508132555,288,1
23370,23370,11740,강일동,2011-07-12,고덕리엔파크2단지,717,114.97,3,2011,53914,468.93972340610594,288,1
23371,23371,11740,강일동,2011-07-12,고덕리엔파크1단지,707,114.97,3,2011,55036,478.69879098895365,288,1
23388,23388,11740,고덕동,2011-07-11,주공2,212,48.6,1,1983,53500,1100.8230452674898,288,1
23389,23389,11740,고덕동,2011-07-11,고덕시영,492,43.001999999999995,5,1984,48700,1132.5054648620996,288,1
23390,23390,11740,고덕동,2011-07-11,주공2,212,55.8,5,1983,61500,1102.1505376344087,288,1
23391,23391,11740,고덕동,2011-07-13,주공2,212,48.85,4,1983,54500,1115.6601842374616,288,1
23392,23392,11740,고덕동,2011-07-13,고덕시영,492,43.0,4,1984,47900,1113.953488372093,288,1
23393,23393,11740,고덕동,2011-07-13,주공2,212,55.8,1,1983,62000,1111.111111111111,288,1
23394,23394,11740,고덕동,2011-07-14,주공2,212,46.93,4,1983,52000,1108.03324099723,288,1
23395,23395,11740,고덕동,2011-07-14,주공2,212,55.8,3,1983,62000,1111.111111111111,288,1
23396,23396,11740,고덕동,2011-07-16,고덕시영,492,34.01,3,1984,38500,1132.0199941193766,288,1
23415,23415,11740,길동,2011-07-10,청원파크빌2,361-18,72.61,8,2004,16800,231.37308910618373,288,1
23416,23416,11740,길동,2011-07-11,이스트드림힐,385-4,84.77,8,2003,32800,386.92933820927215,288,1
23417,23417,11740,길동,2011-07-12,길동우성,400,84.75,8,1994,39500,466.0766961651917,288,1
23418,23418,11740,길동,2011-07-12,한빛골드빌1차,384-1,72.41,4,2001,28500,393.59204529761087,288,1
23419,23419,11740,길동,2011-07-14,삼익파크맨션,53,130.385,12,1985,69000,529.2019787552249,288,1
