,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
2758,2758,11740,고덕동,2006-07-25,아남1,486,50.2,2,1996,20400,406.37450199203187,29,1
2780,2780,11740,길동,2006-07-24,길동우성,400,84.75,12,1994,31900,376.40117994100297,29,1
2781,2781,11740,길동,2006-07-24,도림씨티빌1,Jan-99,132.57,8,2001,35000,264.0114656407936,29,1
2782,2782,11740,길동,2006-07-26,장인이즈빌,475,82.91799999999999,7,2004,24000,289.44258182782994,29,1
2783,2783,11740,길동,2006-07-27,신암가온,414-6,56.7,4,2002,13300,234.5679012345679,29,1
2784,2784,11740,길동,2006-07-27,삼익파크맨션,53,56.17,7,1982,24300,432.61527505786006,29,1
2808,2808,11740,둔촌동,2006-07-26,둔촌주공4단지,170-1,99.61,10,1980,85000,853.3279791185624,29,1
2809,2809,11740,둔촌동,2006-07-26,현대4,89,83.88,9,1996,32000,381.49737720553173,29,1
2810,2810,11740,둔촌동,2006-07-27,둔촌주공1단지,170-1,51.67,4,1980,52000,1006.3866847300174,29,1
2811,2811,11740,둔촌동,2006-07-28,둔촌하이츠,545,114.69,15,1998,44500,388.002441363676,29,1
2812,2812,11740,둔촌동,2006-07-28,둔촌주공2단지,174-1,80.03,5,1980,72500,905.9102836436336,29,1
2813,2813,11740,둔촌동,2006-07-29,신성둔촌미소지움2,134-10,84.78,2,2000,33000,389.242745930644,29,1
2814,2814,11740,둔촌동,2006-07-29,광남캐스빌105동,435-4,111.34,13,2006,49300,442.78785701455,29,1
2815,2815,11740,둔촌동,2006-07-29,신동아파밀리에,555,84.16,14,2002,38900,462.2148288973384,29,1
2834,2834,11740,명일동,2006-07-26,삼익그린11차,38,84.51,7,1986,43000,508.81552478996565,29,1
2835,2835,11740,명일동,2006-07-26,명일진로,Dec-47,118.44,7,1994,51500,434.8193177980412,29,1
2836,2836,11740,명일동,2006-07-27,고덕주공9,257,83.52,15,1985,52000,622.6053639846743,29,1
2837,2837,11740,명일동,2006-07-28,삼익그린2차,15,42.93,5,1983,28000,652.2245515956208,29,1
2847,2847,11740,상일동,2006-07-24,중앙하이츠,476,59.94,13,1992,22100,368.70203536870207,29,1
2848,2848,11740,상일동,2006-07-25,주공7,187,55.44,2,1983,42000,757.5757575757576,29,1
2849,2849,11740,상일동,2006-07-28,주공3,121,41.62,5,1983,35500,852.9553099471409,29,1
2870,2870,11740,성내동,2006-07-25,올림픽파크플러스,448-18,145.43,4,2002,45000,309.42721584267343,29,1
2871,2871,11740,성내동,2006-07-25,성내동삼성아파트,590,114.93,1,1999,39500,343.68746193335073,29,1
2872,2872,11740,성내동,2006-07-26,동원,457-4,84.66,4,2002,31700,374.4389321993858,29,1
2873,2873,11740,성내동,2006-07-26,코오롱(1차),196-8,59.96,8,1999,25000,416.9446297531688,29,1
2874,2874,11740,성내동,2006-07-26,영풍마드레빌,593,80.31,4,2002,30000,373.55248412401943,29,1
2875,2875,11740,성내동,2006-07-29,동아1,419-13,59.72,2,1997,17800,298.05760214333554,29,1
2876,2876,11740,성내동,2006-07-29,성내동삼성아파트,590,84.99,3,1999,42000,494.1757853865161,29,1
2893,2893,11740,암사동,2006-07-26,평대정원,453-38,79.77,1,2004,21700,272.03209226526263,29,1
2894,2894,11740,암사동,2006-07-28,삼성광나루,508,84.79,15,2002,51000,601.4860242953177,29,1
2895,2895,11740,암사동,2006-07-29,선사현대아파트,509,58.68,5,2000,24700,420.9270620313565,29,1
2921,2921,11740,천호동,2006-07-24,우성,01월 19일,84.93,9,1985,40000,470.97609796302834,29,1
2922,2922,11740,천호동,2006-07-25,삼성,528,59.86,3,1997,20800,347.4774473772135,29,1
2923,2923,11740,천호동,2006-07-25,금호아파트,44,27.61,10,1987,9500,344.0782325244477,29,1
2924,2924,11740,천호동,2006-07-27,태천와이드빌,302-3,84.75,4,2000,21800,257.22713864306786,29,1
2925,2925,11740,천호동,2006-07-27,삼성,528,59.86,17,1997,23300,389.2415636485132,29,1
2926,2926,11740,천호동,2006-07-28,리버하임아파트,462-35,84.71,2,2003,22500,265.61208830126316,29,1
2927,2927,11740,천호동,2006-07-29,금호아파트,44,27.61,10,1987,9800,354.94386091995653,29,1
