,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
3863,3863,11230,답십리동,2007-02-05,동서울한양,41,76.41,12,1989,23000,301.00772150242113,57,1
3864,3864,11230,답십리동,2007-02-05,동답한신,42,59.22,15,1992,17000,287.06518068220197,57,1
3865,3865,11230,답십리동,2007-02-06,두산,990,84.83,13,2000,34000,400.80160320641284,57,1
3866,3866,11230,답십리동,2007-02-07,동서울한양,41,76.41,13,1989,25700,336.34341054835755,57,1
3867,3867,11230,답십리동,2007-02-08,동서울한양,41,76.41,12,1989,25850,338.30650438424294,57,1
3868,3868,11230,답십리동,2007-02-08,답십리한화,994,84.86,8,2001,31500,371.1996229083196,57,1
3869,3869,11230,답십리동,2007-02-08,동답한신,42,59.22,9,1992,18900,319.1489361702128,57,1
3870,3870,11230,답십리동,2007-02-08,동답한신,42,35.45,14,1992,10400,293.3709449929478,57,1
3871,3871,11230,답십리동,2007-02-09,동서울한양,41,76.41,1,1989,19500,255.2021986650962,57,1
3872,3872,11230,답십리동,2007-02-09,동답한신,42,35.45,15,1992,9400,265.16220028208744,57,1
3873,3873,11230,답십리동,2007-02-09,동서울한양,41,59.67,1,1989,16000,268.14144461203284,57,1
3874,3874,11230,답십리동,2007-02-09,답십리청솔우성,80,59.89,1,2000,20000,333.9455668725998,57,1
3875,3875,11230,답십리동,2007-02-09,답십리대우,111,84.99,19,2002,35000,411.8131544887634,57,1
3876,3876,11230,답십리동,2007-02-10,신답극동,464-1,46.53,9,1987,13250,284.762518805072,57,1
3909,3909,11230,이문동,2007-02-04,대림e-편한세상,225,59.958,2,2003,24000,400.2801961372961,57,1
3910,3910,11230,이문동,2007-02-05,쌍용,64,114.35,9,2000,34000,297.3327503279406,57,1
3911,3911,11230,이문동,2007-02-05,쌍용,64,114.35,20,2000,40000,349.8032356799301,57,1
3912,3912,11230,이문동,2007-02-06,현대,54,59.92,4,2000,19000,317.0894526034713,57,1
3913,3913,11230,이문동,2007-02-07,대림e-편한세상,225,59.958,1,2003,23500,391.94102538443576,57,1
3914,3914,11230,이문동,2007-02-09,중앙하이츠빌,84,59.4,20,2002,20500,345.11784511784515,57,1
3925,3925,11230,장안동,2007-02-06,현대홈타운3차,571,84.3,1,2006,28000,332.14709371293003,57,1
3926,3926,11230,장안동,2007-02-06,금강아미움,574,82.79,1,2007,23857,288.16282159681117,57,1
3927,3927,11230,장안동,2007-02-06,현대리노빌102동,350-6,84.96,4,2004,15000,176.5536723163842,57,1
3928,3928,11230,장안동,2007-02-07,은하수드림필,572,84.72,5,2006,26500,312.795089707271,57,1
3929,3929,11230,장안동,2007-02-07,은하수드림필,572,84.91,3,2006,26500,312.09515958073257,57,1
3930,3930,11230,장안동,2007-02-07,은하수드림필,572,84.98,2,2006,26500,311.838079548129,57,1
3931,3931,11230,장안동,2007-02-08,현대리노빌102동,350-6,84.27,2,2004,18900,224.27910288358848,57,1
3932,3932,11230,장안동,2007-02-09,장안현대홈타운(336),336,112.78,16,2003,71500,633.9776556126973,57,1
3963,3963,11230,전농동,2007-02-04,전농SK,10,59.34,4,2000,22500,379.17087967644085,57,1
3964,3964,11230,전농동,2007-02-05,전농우성,6,59.78,1,1992,14300,239.21043827367012,57,1
3965,3965,11230,전농동,2007-02-05,전농SK,10,84.95,15,2000,39000,459.0935844614479,57,1
3966,3966,11230,전농동,2007-02-07,전농동삼성래미안,155,59.93,2,2000,23800,397.1299849824796,57,1
3967,3967,11230,전농동,2007-02-09,전농SK,10,84.95,7,2000,41200,484.9911712772219,57,1
3983,3983,11230,제기동,2007-02-09,한신아파트,1212,84.76,18,2004,34500,407.0316186880604,57,1
3984,3984,11230,제기동,2007-02-10,안암골벽산,153,116.69,13,2003,45400,389.06504413403036,57,1
3997,3997,11230,휘경동,2007-02-05,주공2,57,39.98,4,2001,9495,237.49374687343675,57,1
3998,3998,11230,휘경동,2007-02-05,휘경베스트빌현대,52,59.92,4,2000,19900,332.109479305741,57,1
3999,3999,11230,휘경동,2007-02-05,주공2,57,39.97,23,2001,9276,232.07405554165624,57,1
4000,4000,11230,휘경동,2007-02-05,동양1차,115,59.85,8,2000,19900,332.49791144527984,57,1
4001,4001,11230,휘경동,2007-02-05,주공2,57,39.97,18,2001,9276,232.07405554165624,57,1
4002,4002,11230,휘경동,2007-02-05,주공2,57,39.97,2,2001,9091,227.4455841881411,57,1
4003,4003,11230,휘경동,2007-02-06,주공2,57,59.79,2,2001,9354,156.4475664826894,57,1
4004,4004,11230,휘경동,2007-02-06,롯데,78,84.89,5,2000,28900,340.4405701496054,57,1
4005,4005,11230,휘경동,2007-02-07,주공2,57,39.98,6,2001,9495,237.49374687343675,57,1
4006,4006,11230,휘경동,2007-02-07,주공2,57,39.97,12,2001,9169,229.3970477858394,57,1
4007,4007,11230,휘경동,2007-02-08,주공2,57,39.97,23,2001,9276,232.07405554165624,57,1
4008,4008,11230,휘경동,2007-02-08,주공2,57,39.98,5,2001,9495,237.49374687343675,57,1
4009,4009,11230,휘경동,2007-02-08,주공2,57,39.97,24,2001,9169,229.3970477858394,57,1
4010,4010,11230,휘경동,2007-02-09,주공2,57,39.97,21,2001,9169,229.3970477858394,57,1
