,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
5906,1,11620,봉천동,2007-10-14,관악드림(동아),1712,60.0,11,2003,31500,525.0,93
5907,1,11620,봉천동,2007-10-14,벽산타운II,1716,79.28,5,2003,35700,450.3027245206862,93
5908,1,11620,봉천동,2007-10-15,두산,1708,59.92,12,2000,34300,572.4299065420561,93
5909,1,11620,봉천동,2007-10-15,현대(관악),1000,105.84,11,1992,52500,496.031746031746,93
5910,1,11620,봉천동,2007-10-15,두산,1708,59.92,21,2000,36000,600.8010680907877,93
5911,1,11620,봉천동,2007-10-15,새진(645-0),645,69.26,7,2005,13600,196.3615362402541,93
5912,1,11620,봉천동,2007-10-15,아이펠리스,179-2,92.64,1,2004,35000,377.80656303972364,93
5913,1,11620,봉천동,2007-10-16,건영6,1701,82.75,8,1999,47000,567.97583081571,93
5914,1,11620,봉천동,2007-10-16,봉천우성,1706,59.76,18,2000,28000,468.5408299866131,93
5915,1,11620,봉천동,2007-10-16,휴먼아파트 B,1644-31,109.05,2,2003,24800,227.4186153140761,93
5916,1,11620,봉천동,2007-10-16,현대(관악),1000,68.8,4,1992,30000,436.046511627907,93
5917,1,11620,봉천동,2007-10-16,관악푸르지오,1717,84.75,13,2004,48000,566.3716814159292,93
5918,1,11620,봉천동,2007-10-16,은천2단지아파트,1707-1,59.93,10,2000,31000,517.270148506591,93
5919,1,11620,봉천동,2007-10-16,현대(관악),1000,68.8,6,1992,30500,443.31395348837214,93
5920,1,11620,봉천동,2007-10-16,관악드림(동아),1712,102.0,21,2003,48000,470.5882352941176,93
5921,1,11620,봉천동,2007-10-17,관악동부센트레빌,1719,84.7,9,2004,52000,613.9315230224321,93
5922,1,11620,봉천동,2007-10-17,봉천동아,1703,84.87,10,2000,40000,471.3090609166961,93
5923,1,11620,봉천동,2007-10-17,관악드림(동아),1712,84.96,14,2003,43000,506.12052730696803,93
5924,1,11620,봉천동,2007-10-17,봉천동아,1703,84.87,19,2000,41000,483.0917874396135,93
5925,1,11620,봉천동,2007-10-18,봉천우성,1706,114.78,25,2000,54500,474.8213974560028,93
5926,1,11620,봉천동,2007-10-18,관악동부센트레빌,1719,59.8,11,2004,34800,581.9397993311037,93
5927,1,11620,봉천동,2007-10-18,벽산블루밍,1718,59.99,14,2005,26500,441.74029004834136,93
5928,1,11620,봉천동,2007-10-18,노블레스,905-10,72.31,5,2005,22500,311.1602821186558,93
5929,1,11620,봉천동,2007-10-19,두산,1708,84.87,20,2000,49000,577.3535996229527,93
5930,1,11620,봉천동,2007-10-19,관악드림(삼성),1712,59.83,14,2003,29000,484.7066688952031,93
5931,1,11620,봉천동,2007-10-20,미소가,39-13,96.9,3,2007,30000,309.5975232198142,93
5932,1,11620,봉천동,2007-10-20,푸르빌,1601-10,82.62,2,2002,28700,347.37351730815783,93
5933,1,11620,봉천동,2007-10-20,관악드림(동아),1712,84.96,13,2003,42400,499.05838041431264,93
5934,1,11620,봉천동,2007-10-20,뉴파크플러스(1608-27),1608-27,77.95,1,2005,24000,307.88967286722254,93
5935,1,11620,봉천동,2007-10-20,현대(관악),1000,105.84,15,1992,51500,486.583522297808,93
5936,1,11620,봉천동,2007-10-20,관악동부센트레빌,1719,113.83,11,2004,60000,527.1018185012738,93
5995,1,11620,신림동,2007-10-14,신림현대,1694,82.2,8,1993,38700,470.8029197080292,93
5996,1,11620,신림동,2007-10-15,신림현대,1694,105.36,7,1993,49500,469.81776765375855,93
5997,1,11620,신림동,2007-10-15,금호2,1706,84.87,3,1998,41500,488.9831507010722,93
5998,1,11620,신림동,2007-10-16,국제산장,1693,84.15,8,1993,30500,362.448009506833,93
5999,1,11620,신림동,2007-10-16,건영1,746-43,41.04,3,1984,15500,377.6803118908382,93
6000,1,11620,신림동,2007-10-17,신림현대,1694,59.85,8,1993,28000,467.8362573099415,93
6001,1,11620,신림동,2007-10-17,LIG 대학마을(건영아파트3차),1703-1,84.82,3,1996,39300,463.33411931148316,93
6002,1,11620,신림동,2007-10-17,호등 자이젠 아파트(1665-9),1665-9,112.37,2,2004,23000,204.68096467028565,93
6003,1,11620,신림동,2007-10-17,현대,255-189,84.44,7,1991,28000,331.59639981051635,93
6004,1,11620,신림동,2007-10-17,동부,1695,114.71,5,1993,59000,514.3405108534565,93
6005,1,11620,신림동,2007-10-17,성우,10-622,59.97,1,1998,21500,358.5125896281474,93
6006,1,11620,신림동,2007-10-18,그대家,1727,59.6,10,2003,23500,394.2953020134228,93
6007,1,11620,신림동,2007-10-20,신화아트벨리1차,587-98,80.75,2,2005,22000,272.44582043343655,93
