,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
42173,42173,11650,내곡동,2017-05-29,서초더샵포레,BL-1,101.34,14,2014,102000,1006.5127294256956,595,1
42315,42315,11650,반포동,2017-05-28,에이아이디차관주택,968,72.51,5,1974,159000,2192.8009929664872,595,1
42316,42316,11650,반포동,2017-05-28,반포경남아파트,01월 08일,72.28,12,1978,130000,1798.5611510791366,595,1
42317,42317,11650,반포동,2017-05-28,한신서래,Jan-70,64.53,10,1987,93000,1441.1901441190143,595,1
42318,42318,11650,반포동,2017-05-29,반포자이,20-43,132.439,10,2009,223000,1683.7940485808563,595,1
42319,42319,11650,반포동,2017-05-29,반포자이,20-43,244.628,28,2009,320000,1308.108638422421,595,1
42320,42320,11650,반포동,2017-05-29,반포자이,20-43,244.543,26,2009,293000,1198.153290014435,595,1
42321,42321,11650,반포동,2017-05-29,반포자이,20-43,244.543,8,2009,295000,1206.3318107653868,595,1
42322,42322,11650,반포동,2017-05-29,아크로리버파크,02월 12일,84.99,5,2016,200000,2353.2180256500765,595,1
42323,42323,11650,반포동,2017-05-29,아크로리버파크,02월 12일,59.97,10,2016,149000,2484.575621143905,595,1
42324,42324,11650,반포동,2017-05-29,반포자이,20-43,84.984,22,2009,155000,1823.8727289842795,595,1
42325,42325,11650,반포동,2017-05-29,에이아이디차관주택,968,72.51,5,1974,159000,2192.8009929664872,595,1
42326,42326,11650,반포동,2017-05-29,반포푸르지오,10,84.82,8,2000,125000,1473.7090308889415,595,1
42327,42327,11650,반포동,2017-05-29,아크로리버파크,02월 12일,112.93,24,2016,266500,2359.8689453643847,595,1
42328,42328,11650,반포동,2017-05-29,반포 주공1단지,757,106.25,2,1974,265000,2494.1176470588234,595,1
42329,42329,11650,반포동,2017-05-29,한신3차,01월 01일,132.94,7,1978,204300,1536.7835113585077,595,1
42330,42330,11650,반포동,2017-05-30,에이아이디차관주택,968,72.51,1,1974,157000,2165.2185905392357,595,1
42331,42331,11650,반포동,2017-05-30,에이아이디차관주택,968,72.51,1,1974,157000,2165.2185905392357,595,1
42332,42332,11650,반포동,2017-05-30,반포자이,20-43,84.943,24,2009,160500,1889.5023721789908,595,1
42333,42333,11650,반포동,2017-05-30,반포자이,20-43,216.49,3,2009,268000,1237.9324680123793,595,1
42334,42334,11650,반포동,2017-05-30,반포자이,20-43,194.692,18,2009,250000,1284.0794691101842,595,1
42335,42335,11650,반포동,2017-05-31,반포자이,20-43,165.446,19,2009,233500,1411.3366294742696,595,1
42336,42336,11650,반포동,2017-05-31,반포자이,20-43,84.984,26,2009,169500,1994.493081050551,595,1
42337,42337,11650,반포동,2017-05-31,그랑빌,110-6,243.82,7,2001,160000,656.2218029694037,595,1
42338,42338,11650,반포동,2017-05-31,반포자이,20-43,84.943,14,2009,158000,1860.0708710547074,595,1
42339,42339,11650,반포동,2017-05-31,아크로리버파크,02월 12일,84.97,9,2016,195000,2294.9276215134755,595,1
42340,42340,11650,반포동,2017-05-31,반포 힐스테이트,06월 16일,155.38,20,2012,220000,1415.883640108122,595,1
42341,42341,11650,반포동,2017-05-31,래미안퍼스티지,01월 18일,168.65,17,2009,280000,1660.243107026386,595,1
42460,42460,11650,방배동,2017-05-29,롯데캐슬아르떼,424-28,84.9145,7,2013,118000,1389.6331015315404,595,1
42461,42461,11650,방배동,2017-05-29,삼호2,758-4,177.52,10,1976,125000,704.1460117169896,595,1
42462,42462,11650,방배동,2017-05-29,래미안방배아트힐(1008-2),1008-2,127.31,21,2004,110000,864.0326761448433,595,1
42463,42463,11650,방배동,2017-05-29,대성유니드,957-7,84.93,5,2003,79000,930.1777934769809,595,1
42464,42464,11650,방배동,2017-05-29,쌍용예가클래식,776-3,89.844,8,1978,89500,996.1711410889988,595,1
42465,42465,11650,방배동,2017-05-30,대우(효령),1038,84.91,7,1992,79800,939.8186314921683,595,1
42466,42466,11650,방배동,2017-05-30,방배렉슬,802-10,113.36,4,2009,96000,846.8595624558927,595,1
42467,42467,11650,방배동,2017-05-30,방배디오슈페리움Ⅰ,Feb-01,84.76,15,2006,79500,937.9424256724869,595,1
42468,42468,11650,방배동,2017-05-31,삼성래미안1,2626,114.94,10,2003,98000,852.6187576126675,595,1
42469,42469,11650,방배동,2017-05-31,롯데캐슬아르떼,424-28,84.9321,15,2013,117000,1377.571024383007,595,1
42470,42470,11650,방배동,2017-05-31,상지리츠빌7차,840-12,174.37,3,2008,147800,847.6228709066927,595,1
42471,42471,11650,방배동,2017-05-31,방배브라운가,930-1,84.94,3,2006,80000,941.8412997409937,595,1
42472,42472,11650,방배동,2017-05-31,방배대우(562-1),562-1,84.91,5,1992,67000,789.0707808267578,595,1
42473,42473,11650,방배동,2017-05-31,SK리더스뷰(파스텔시티),444-3,84.8,20,2006,83500,984.6698113207548,595,1
42639,42639,11650,서초동,2017-05-28,서초래미안,1682,84.95,6,2003,113000,1330.1942319011182,595,1
42640,42640,11650,서초동,2017-05-28,롯데캐슬클래식,1312-3,133.45,16,2006,158800,1189.9587860621957,595,1
42641,42641,11650,서초동,2017-05-29,서초롯데캐슬프레지던트,1681-8,84.97,26,2014,120000,1412.2631517006002,595,1
42642,42642,11650,서초동,2017-05-29,서초 교대 e편한세상,1686-9,131.16,11,2010,165000,1258.0054894784996,595,1
42643,42643,11650,서초동,2017-05-29,서초트라팰리스,1344-13,133.05,6,2005,110000,826.7568583239383,595,1
42644,42644,11650,서초동,2017-05-29,현대홈타운,1506-88,134.19,1,2005,105000,782.4726134585289,595,1
42645,42645,11650,서초동,2017-05-29,더샵서초,1445-14,33.06,29,2006,49000,1482.1536600120992,595,1
42646,42646,11650,서초동,2017-05-29,신동아아파트(1차),1333,132.1,3,1978,134000,1014.3830431491294,595,1
42647,42647,11650,서초동,2017-05-29,서초동아타워,1321-6,142.31,10,1996,67000,470.80317616471086,595,1
42648,42648,11650,서초동,2017-05-29,롯데캐슬클래식,1312-3,84.98,6,2006,118000,1388.5620145916685,595,1
42649,42649,11650,서초동,2017-05-29,서초 교대 e편한세상,1686-9,136.44,11,2010,157000,1150.6889475227206,595,1
42650,42650,11650,서초동,2017-05-29,삼풍아파트,1685,79.47,6,1988,124900,1571.6622624889897,595,1
42651,42651,11650,서초동,2017-05-29,삼풍아파트,1685,79.47,15,1988,121000,1522.587139801183,595,1
42652,42652,11650,서초동,2017-05-29,롯데캐슬클래식,1312-3,84.98,20,2006,115500,1359.1433278418451,595,1
42653,42653,11650,서초동,2017-05-30,롯데캐슬클래식,1312-3,84.98,1,2006,105000,1235.5848434925865,595,1
42654,42654,11650,서초동,2017-05-30,N-Suite(1513-2),1513-2,114.05,5,2004,84000,736.5190705830776,595,1
42655,42655,11650,서초동,2017-05-30,서초래미안,1682,84.97,10,2003,105000,1235.730257738025,595,1
42656,42656,11650,서초동,2017-05-30,무지개,1335,101.1,9,1978,126000,1246.2908011869438,595,1
42657,42657,11650,서초동,2017-05-30,래미안서초에스티지,1332-13,83.6,16,2016,142000,1698.5645933014355,595,1
42658,42658,11650,서초동,2017-05-30,무지개,1335,77.71,11,1978,101000,1299.7040277956505,595,1
42659,42659,11650,서초동,2017-05-30,신동아아파트(1차),1333,86.61,7,1978,102000,1177.6931070315206,595,1
42660,42660,11650,서초동,2017-05-30,아크로비스타,1685-3,134.97,19,2004,138000,1022.4494332073795,595,1
42661,42661,11650,서초동,2017-05-30,래미안서초5차,1522-1,147.07,2,2005,105000,713.9457401237506,595,1
42662,42662,11650,서초동,2017-05-30,서초현대,1648-2,59.4,13,1999,73500,1237.3737373737374,595,1
