,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
44632,44632,11560,당산동,2019-08-30,강변래미안,376,79.05,10,2002,75000,948.7666034155598,712,1
44637,44637,11560,당산동2가,2019-08-26,현대,164,82.77,20,1994,80000,966.5337682735291,712,1
44638,44638,11560,당산동2가,2019-08-31,대우,01월 16일,31.73,6,1999,29400,926.567916797983,712,1
44639,44639,11560,당산동2가,2019-08-31,현대,164,82.77,7,1994,77900,941.162256856349,712,1
44652,44652,11560,당산동3가,2019-08-31,한양,02월 06일,84.93,1,1986,75000,883.0801836806781,712,1
44653,44653,11560,당산동3가,2019-08-31,쌍용예가클래식,559,68.27,5,2010,74500,1091.2553097993264,712,1
44670,44670,11560,당산동4가,2019-08-31,금호,95,84.25,13,2002,89800,1065.8753709198813,712,1
44675,44675,11560,당산동5가,2019-08-26,효성1,12,84.9,12,1999,104000,1224.9705535924616,712,1
44676,44676,11560,당산동5가,2019-08-31,당산2효성타운,13,84.38,12,2001,108000,1279.9241526428063,712,1
44702,44702,11560,대림동,2019-08-26,온누리,1120,84.94,5,2007,42300,497.9985872380504,712,1
44703,44703,11560,대림동,2019-08-27,현대3,608-1,63.48,6,1997,66500,1047.574039067423,712,1
44704,44704,11560,대림동,2019-08-27,현대3,608-1,140.54,24,1998,87700,624.0216308524264,712,1
44705,44705,11560,대림동,2019-08-27,우성1,762-1,52.07,4,1985,40800,783.5605915114269,712,1
44706,44706,11560,대림동,2019-08-28,현대3,608-1,84.89,24,1997,75000,883.4962893155848,712,1
44707,44707,11560,대림동,2019-08-29,현대3,608-1,43.92,13,1997,45900,1045.0819672131147,712,1
44708,44708,11560,대림동,2019-08-29,쌍용플래티넘S,717,18.24,8,2013,11500,630.4824561403509,712,1
44709,44709,11560,대림동,2019-08-30,신동아,777-1,67.41,7,1987,41000,608.218365227711,712,1
44710,44710,11560,대림동,2019-08-31,코오롱,607-1,59.94,24,1998,60000,1001.001001001001,712,1
44711,44711,11560,대림동,2019-08-31,코오롱,607-1,59.94,1,1998,55700,929.2625959292626,712,1
44712,44712,11560,대림동,2019-08-31,보라매 신동아 파밀리에,1125,84.88,8,2016,74000,871.8190386427899,712,1
44713,44713,11560,대림동,2019-08-31,현대3,608-1,43.92,13,1997,44500,1013.2058287795992,712,1
44734,44734,11560,문래동3가,2019-08-27,문래자이,54,84.98,5,2001,105800,1244.99882325253,712,1
44735,44735,11560,문래동4가,2019-08-31,문래동삼환,43,59.85,10,2001,58500,977.4436090225564,712,1
44736,44736,11560,문래동4가,2019-08-31,문래동삼환,43,84.98,23,2001,62000,729.5834313956225,712,1
44753,44753,11560,문래동6가,2019-08-28,미원,54,84.93,5,1996,68000,800.6593665371482,712,1
44754,44754,11560,문래동6가,2019-08-28,현대2,45,41.04,12,1987,40400,984.4054580896686,712,1
44755,44755,11560,문래동6가,2019-08-30,미원,54,59.4,10,1996,54500,917.5084175084176,712,1
44813,44813,11560,신길동,2019-08-25,삼환,897-1,84.84,23,1997,71500,842.7628477133427,712,1
44814,44814,11560,신길동,2019-08-26,래미안에스티움,4950,84.97,13,2017,121000,1424.0320112981053,712,1
44815,44815,11560,신길동,2019-08-26,우성3,4656,83.66,8,1989,67200,803.2512550800861,712,1
44816,44816,11560,신길동,2019-08-27,래미안 영등포 프레비뉴,4945,84.98,8,2015,110000,1294.4222169922334,712,1
44817,44817,11560,신길동,2019-08-27,우성1,365,83.64,4,1986,72500,866.8101386896221,712,1
44818,44818,11560,신길동,2019-08-27,우성1,365,49.64,8,1986,53500,1077.7598710717164,712,1
44819,44819,11560,신길동,2019-08-27,래미안에스티움,4950,59.95,5,2017,98000,1634.695579649708,712,1
44820,44820,11560,신길동,2019-08-28,래미안에스티움,4950,118.03,8,2017,133000,1126.8321613149199,712,1
44821,44821,11560,신길동,2019-08-28,래미안에스티움,4950,84.97,2,2017,118000,1388.7254325055903,712,1
44822,44822,11560,신길동,2019-08-29,한화꿈에그린,4937,84.5802,1,2008,82000,969.4940423408788,712,1
44823,44823,11560,신길동,2019-08-29,래미안 영등포 프레비뉴,4945,84.98,10,2015,108000,1270.8872675923747,712,1
44824,44824,11560,신길동,2019-08-30,건영,364,60.27,7,1985,57100,947.4033515845362,712,1
44825,44825,11560,신길동,2019-08-31,삼성래미안,4934,84.91,3,2001,66900,787.8930632434343,712,1
44826,44826,11560,신길동,2019-08-31,래미안 영등포 프레비뉴,4945,59.99,2,2015,84500,1408.568094682447,712,1
44827,44827,11560,신길동,2019-08-31,래미안 영등포 프레비뉴,4945,84.98,24,2015,120000,1412.0969639915274,712,1
44828,44828,11560,신길동,2019-08-31,우성1,365,49.64,12,1986,52000,1047.5423045930702,712,1
44829,44829,11560,양평동1가,2019-08-26,신동아,20,50.81,2,1982,54500,1072.623499311159,712,1
44833,44833,11560,양평동2가,2019-08-28,신벽산,Jan-39,59.85,21,1996,48000,802.0050125313282,712,1
44834,44834,11560,양평동2가,2019-08-31,벽산,23,59.58,10,1990,49500,830.8157099697886,712,1
44850,44850,11560,양평동3가,2019-08-28,거성파스텔,Jan-90,84.99,13,1999,75500,888.339804682904,712,1
44851,44851,11560,양평동3가,2019-08-30,현대3차,79,84.63,14,1991,66500,785.7733664185278,712,1
44861,44861,11560,양평동6가,2019-08-31,리츠뷰,Apr-95,57.01,4,2014,44200,775.302578495001,712,1
44878,44878,11560,여의도동,2019-08-26,삼부,Feb-30,77.69,14,1976,162000,2085.210451795598,712,1
