,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
19075,19075,11290,길음동,2012-06-17,길음뉴타운6단지(래미안),1283,84.04899999999999,12,2007,45000,535.4019678996776,337,1
19076,19076,11290,길음동,2012-06-18,길음동동부센트레빌(1278-0),1278,59.998000000000005,4,2003,29000,483.34944498149935,337,1
19077,19077,11290,길음동,2012-06-18,길음뉴타운8단지(래미안),1284,84.82,2,2010,45000,530.5352511200189,337,1
19078,19078,11290,길음동,2012-06-18,길음뉴타운4단지(e편한세상),1281,84.64,7,2005,38250,451.913988657845,337,1
19079,19079,11290,길음동,2012-06-18,길음뉴타운6단지(래미안),1283,84.04899999999999,13,2007,54800,652.0006186867186,337,1
19080,19080,11290,길음동,2012-06-19,길음뉴타운4단지(e편한세상),1281,59.97,3,2005,29500,491.91262297815575,337,1
19081,19081,11290,길음동,2012-06-20,길음뉴타운9단지(래미안),1286,114.86,10,2010,71000,618.1438272679784,337,1
19082,19082,11290,길음동,2012-06-20,길음뉴타운7단지(두산위브),1285,84.99,18,2010,49500,582.421461348394,337,1
19107,19107,11290,돈암동,2012-06-23,이수브라운스톤돈암,636,59.99,10,2004,34900,581.7636272712118,337,1
19113,19113,11290,삼선동2가,2012-06-18,삼선푸르지오,425,84.83,10,2008,40500,477.4254391135212,337,1
19114,19114,11290,삼선동2가,2012-06-21,삼선푸르지오,425,84.82,4,2008,40000,471.58688988446124,337,1
19123,19123,11290,상월곡동,2012-06-23,동아에코빌,101,84.97,10,2003,32500,382.48793691891257,337,1
19124,19124,11290,상월곡동,2012-06-23,동아에코빌,101,84.97,1,2003,29250,344.2391432270213,337,1
19130,19130,11290,석관동,2012-06-18,코오롱,405,59.94,15,1999,23200,387.0537203870537,337,1
19131,19131,11290,석관동,2012-06-22,석관래미안,407,59.9,1,2009,31550,526.7111853088481,337,1
19134,19134,11290,안암동3가,2012-06-23,대광,136-1,59.83,4,1971,14500,242.35333444760155,337,1
19136,19136,11290,장위동,2012-06-20,삼익아파트,Jan-60,65.7,4,2006,26000,395.73820395738204,337,1
19137,19137,11290,장위동,2012-06-23,꿈의숲대명루첸아파트,317,84.84299999999999,14,2008,42000,495.0320002828755,337,1
19158,19158,11290,정릉동,2012-06-20,대우,1021,43.11,8,2001,16000,371.14358617490143,337,1
19159,19159,11290,정릉동,2012-06-20,대우,1021,43.11,1,2001,15000,347.9471120389701,337,1
19160,19160,11290,정릉동,2012-06-20,정릉힐스테이트3차,1031,84.97,8,2008,42000,494.2921030952101,337,1
19161,19161,11290,정릉동,2012-06-22,정릉풍림아이원,239,59.88,4,2005,22400,374.0814963259853,337,1
19162,19162,11290,정릉동,2012-06-22,정릉우성아파트 101~105동,1020,46.65,4,2000,19400,415.86280814576634,337,1
19163,19163,11290,정릉동,2012-06-22,정릉2차대주피오레,1032,59.9627,12,2008,26200,436.9382966410785,337,1
19176,19176,11290,종암동,2012-06-18,종암에스케이,104-1,59.86,18,1999,26000,434.3468092215169,337,1
19177,19177,11290,종암동,2012-06-19,삼성래미안,80,114.98,3,2004,38000,330.4922595233954,337,1
19178,19178,11290,종암동,2012-06-21,삼성래미안,80,114.98,1,2004,39500,343.5380066098452,337,1
19202,19202,11290,하월곡동,2012-06-17,꿈의숲푸르지오,228,59.65,5,2010,29500,494.55155071248953,337,1
19203,19203,11290,하월곡동,2012-06-18,성북힐스테이트(101동),88-64,101.97,12,2007,38000,372.65862508580955,337,1
19204,19204,11290,하월곡동,2012-06-20,월곡두산위브,222,84.84299999999999,9,2003,38000,447.8860954940302,337,1
19205,19205,11290,하월곡동,2012-06-20,래미안월곡,225,84.589,1,2006,33000,390.1216470226625,337,1
19206,19206,11290,하월곡동,2012-06-21,동신,219,59.88,13,1998,24000,400.80160320641284,337,1
