,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
17859,1,11530,개봉동,2010-12-26,현대홈타운,480,115.0,19,2001,47000,408.69565217391306,260
17860,1,11530,개봉동,2010-12-26,한진,478,59.95,10,2000,23900,398.66555462885736,260
17861,1,11530,개봉동,2010-12-28,한진,478,59.95,7,2000,23500,391.99332777314424,260
17862,1,11530,개봉동,2010-12-29,한진,478,59.95,8,2000,23500,391.99332777314424,260
17863,1,11530,개봉동,2010-12-30,영화,475,143.09,3,1998,52300,365.50422810818367,260
17887,1,11530,고척동,2010-12-26,고척LIG리가2차,340-1,84.91,3,2009,40000,471.08703332940763,260
17888,1,11530,고척동,2010-12-27,센츄리,320,84.56,15,1994,32000,378.4295175023652,260
17889,1,11530,고척동,2010-12-29,경남1,325,59.98,4,1998,22700,378.45948649549854,260
17890,1,11530,고척동,2010-12-30,한일유앤아이,337,84.98,16,2005,18000,211.8145445987291,260
17891,1,11530,고척동,2010-12-30,벽산,334,84.87799999999999,19,2003,46500,547.8451424397372,260
17892,1,11530,고척동,2010-12-31,산업인,Sep-57,47.01,3,1977,14000,297.80897681344396,260
17893,1,11530,고척동,2010-12-31,벽산,334,84.87799999999999,13,2003,42500,500.7186785739533,260
17983,1,11530,구로동,2010-12-26,구로두산위브,1278,36.88,14,2006,21950,595.173535791757,260
17984,1,11530,구로동,2010-12-27,(745-68),745-68,58.44,1,1994,11600,198.49418206707736,260
17985,1,11530,구로동,2010-12-27,순영웰라이빌2차,Feb-97,64.45,7,2005,24000,372.38169123351435,260
17986,1,11530,구로동,2010-12-27,한일유앤아이,1281,84.962,12,2006,31500,370.75398413408345,260
17987,1,11530,구로동,2010-12-27,삼성래미안,256-1,78.665,12,2004,44000,559.3338841924617,260
17988,1,11530,구로동,2010-12-27,신도림LG자이,42,84.95200000000001,20,2004,43000,506.1681890950183,260
17989,1,11530,구로동,2010-12-27,우리유앤미,1277,84.71,6,2004,31000,365.95443277062924,260
17990,1,11530,구로동,2010-12-28,순영웰라이빌2차,Feb-97,64.45,5,2005,27000,418.9294026377036,260
17991,1,11530,구로동,2010-12-28,현대,74-30,84.57,3,1988,34950,413.2671159985811,260
17992,1,11530,구로동,2010-12-28,구로두산,1265,44.64,20,1998,21800,488.35125448028674,260
17993,1,11530,구로동,2010-12-28,신성미소지움,1274,84.23,5,2003,35500,421.46503621037635,260
17994,1,11530,구로동,2010-12-29,한신,642-9,44.78,5,1988,18500,413.13086199196067,260
17995,1,11530,구로동,2010-12-29,구로에스케이뷰,567-4,84.999,13,2006,22000,258.82657443028745,260
17996,1,11530,구로동,2010-12-29,구로두산위브,1278,36.88,12,2006,21700,588.3947939262473,260
17997,1,11530,구로동,2010-12-29,덕영드림,1282,79.25,7,2006,29300,369.7160883280757,260
17998,1,11530,구로동,2010-12-30,우성(23),23,64.4,14,1985,33800,524.8447204968944,260
17999,1,11530,구로동,2010-12-30,신도림태영타운,1267,59.88,20,2000,36000,601.2024048096192,260
18000,1,11530,구로동,2010-12-30,우리유앤미,1277,59.45,4,2004,25000,420.52144659377626,260
18001,1,11530,구로동,2010-12-30,삼성래미안,256-1,78.665,16,2004,47800,607.6399923727197,260
18002,1,11530,구로동,2010-12-30,삼성래미안,256-1,78.665,17,2004,42000,533.909616729168,260
18003,1,11530,구로동,2010-12-30,동도아르떼빌,106,83.01,4,2003,27750,334.2970726418504,260
18004,1,11530,구로동,2010-12-31,중앙하이츠,685-124,70.52,8,1987,25000,354.5093590470789,260
18005,1,11530,구로동,2010-12-31,구로두산,1265,63.33,8,1998,31000,489.49944733933364,260
18006,1,11530,구로동,2010-12-31,구로두산,1265,44.64,16,1998,21800,488.35125448028674,260
18007,1,11530,구로동,2010-12-31,성삼하이츠,1275,78.88,10,2004,30000,380.32454361054766,260
18008,1,11530,구로동,2010-12-31,우성(23),23,84.91,9,1985,45700,538.2169355788482,260
18038,1,11530,신도림동,2010-12-27,동아3,645,84.99,17,2000,53000,623.6027767972703,260
18039,1,11530,신도림동,2010-12-27,동아1,643,84.90799999999999,20,1999,48700,573.5619729589674,260
18040,1,11530,신도림동,2010-12-28,대림1,642,59.9,21,1999,33750,563.4390651085142,260
18041,1,11530,신도림동,2010-12-28,대림2,642,84.95,24,2001,44000,517.9517363154797,260
18042,1,11530,신도림동,2010-12-29,대림1,642,59.88,19,1999,32400,541.0821643286573,260
18043,1,11530,신도림동,2010-12-29,대림2,642,134.99,15,2001,62000,459.2932809837765,260
18044,1,11530,신도림동,2010-12-31,SK VIEW,432-1,84.99,11,2006,40700,478.8798682197906,260
18067,1,11530,오류동,2010-12-27,영풍마드레빌,342,84.741,6,2002,34800,410.6630792650547,260
18068,1,11530,오류동,2010-12-29,금강,335,84.96,9,1996,24000,282.4858757062147,260
18069,1,11530,오류동,2010-12-29,영풍마드레빌,342,59.818999999999996,21,2002,28500,476.43725237800703,260
18070,1,11530,오류동,2010-12-31,동선,345,58.2159,15,2004,22800,391.64558136179295,260
18099,1,11530,항동,2010-12-29,동보수목원(16-36),16-36,41.73,5,2009,13000,311.52647975077883,260
18218,1,11530,구로동,2011-01-01,구로두산,1265,44.64,8,1998,21875,490.03136200716847,260
18219,1,11530,구로동,2011-01-01,순영웰라이빌2차,Feb-97,64.45,16,2005,25000,387.89759503491075,260
