,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
21446,21446,11170,도원동,2020-11-24,삼성래미안,23,84.69,20,2001,125000,1475.9711890423898,777,1
21447,21447,11170,동빙고동,2020-11-28,SOD빌,01월 03일,164.9,3,2004,240000,1455.4275318374773,777,1
21452,21452,11170,동자동,2020-11-26,센트레빌아스테리움서울,45,131.05,6,2013,132000,1007.2491415490271,777,1
21466,21466,11170,문배동,2020-11-23,이안용산3차,40-39,96.41,13,2006,101500,1052.7953531791309,777,1
21467,21467,11170,문배동,2020-11-24,이안용산1차(102동),07월 06일,84.59,5,2005,99000,1170.3511053315995,777,1
21468,21468,11170,문배동,2020-11-25,용산KCC웰츠타워,11월 10일,84.68,19,2015,126000,1487.954652810581,777,1
21469,21469,11170,문배동,2020-11-27,용산KCC웰츠타워,11월 10일,84.68,24,2015,127000,1499.763816721776,777,1
21477,21477,11170,산천동,2020-11-23,리버힐삼성,193,84.98,9,2001,124200,1461.520357731231,777,1
21478,21478,11170,산천동,2020-11-24,리버힐삼성,193,59.55,9,2001,99000,1662.4685138539044,777,1
21479,21479,11170,산천동,2020-11-28,리버힐삼성,193,84.98,15,2001,116800,1374.4410449517534,777,1
21480,21480,11170,산천동,2020-11-28,리버힐삼성,193,84.98,3,2001,116500,1370.9108025417745,777,1
21488,21488,11170,서빙고동,2020-11-25,신동아,241-21,210.25,11,1984,305000,1450.653983353151,777,1
21498,21498,11170,원효로1가,2020-11-27,리첸시아용산,133-3,122.85,16,2010,163000,1326.821326821327,777,1
21499,21499,11170,원효로3가,2020-11-28,금성,124-1,35.14,4,1971,49900,1420.0341491178144,777,1
21505,21505,11170,원효로4가,2020-11-23,산호,118-16,86.12,1,1977,148000,1718.532280538783,777,1
21506,21506,11170,원효로4가,2020-11-24,산호,118-16,103.67,10,1977,170000,1639.8186553487026,777,1
21507,21507,11170,원효로4가,2020-11-25,강변삼성스위트,178,59.94,8,1999,108500,1810.1434768101435,777,1
21508,21508,11170,원효로4가,2020-11-26,강변삼성스위트,178,84.9,14,1999,127000,1495.8775029446406,777,1
21509,21509,11170,원효로4가,2020-11-28,강변삼성스위트,178,59.94,21,1999,110000,1835.1685018351686,777,1
21537,21537,11170,이촌동,2020-11-22,현대맨숀,301-162,126.1,9,1975,199999,1586.0348929421095,777,1
21538,21538,11170,이촌동,2020-11-23,현대한강,400,84.88,13,1997,143000,1684.7313854853912,777,1
21539,21539,11170,이촌동,2020-11-24,왕궁,300-11,102.48,4,1975,190000,1854.0202966432473,777,1
21540,21540,11170,이촌동,2020-11-26,한강맨숀,300-23,101.95,3,1971,255000,2501.226091221187,777,1
21541,21541,11170,이촌동,2020-11-27,한강맨숀,300-23,102.22,5,1971,265000,2592.4476619056936,777,1
21542,21542,11170,이촌동,2020-11-27,이촌동삼성리버스위트,426,234.53,1,2002,245000,1044.642476442246,777,1
21543,21543,11170,이촌동,2020-11-28,한가람,404,84.89,4,1998,178000,2096.831193308988,777,1
21544,21544,11170,이촌동,2020-11-28,한강(대우),415,134.13,8,2000,210000,1565.64526951465,777,1
21545,21545,11170,이촌동,2020-11-28,두산위브트레지움,301-155,54.99,2,1976,115000,2091.2893253318784,777,1
21546,21546,11170,이촌동,2020-11-28,동아그린,411,114.96,12,1999,144500,1256.9589422407794,777,1
21549,21549,11170,이태원동,2020-11-26,남산대림,729,84.75,3,1994,90000,1061.9469026548672,777,1
21550,21550,11170,청암동,2020-11-25,GS자이,181,223.75,10,2005,223000,996.6480446927375,777,1
21551,21551,11170,청암동,2020-11-26,GS자이,181,223.75,9,2005,196000,875.977653631285,777,1
21552,21552,11170,청파동3가,2020-11-28,효창PALACEVILLE,132-13,128.68,1,2001,84500,656.6677028287223,777,1
21553,21553,11170,한강로1가,2020-11-28,용산파크자이,Jan-50,162.04,26,2005,203000,1252.7770920760306,777,1
21557,21557,11170,한강로3가,2020-11-22,철우,65-500,68.76,4,1978,139000,2021.52414194299,777,1
21564,21564,11170,한남동,2020-11-25,현대하이페리온II,550,227.68,12,2004,370000,1625.0878425860858,777,1
21565,21565,11170,한남동,2020-11-26,한남더힐,810,59.68600000000001,9,2011,237000,3970.7804175183455,777,1
21566,21566,11170,한남동,2020-11-26,한남아이파크애비뉴,828,49.6971,8,2017,91800,1847.1902787084157,777,1
21567,21567,11170,한남동,2020-11-27,효성빌리지,799,84.97,5,2000,149000,1753.5600800282452,777,1
21568,21568,11170,한남동,2020-11-28,한남동리첸시아,Jan-72,37.53,5,2004,58000,1545.4303224087396,777,1
21569,21569,11170,한남동,2020-11-28,한남동리첸시아,Jan-72,72.06,5,2004,105000,1457.119067443797,777,1
21574,21574,11170,효창동,2020-11-27,효창파크푸르지오,274,59.41,4,2010,129500,2179.767715872749,777,1
21576,21576,11170,후암동,2020-11-23,삼안리치8차,143-23,83.97,2,2004,117000,1393.3547695605573,777,1
